stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,543.67,9127.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263.6,0,0,0,0,0,0,0,0,0,0,0
  5-6,541.86,8652.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,471.8,38.69,0,0,80.51,0,165.42,0,0,0,0,0,0,0,0,0,0,0
  7-9,284.84,182.09,0,330.57,0,0,0,644.46,0,0,0,0,0,153.58,0,0,0,0,0,0,0,0,0,0,0,5929.86,212.86,0,0,2106.26,0,4.5,59.17,0,0,0,0,0,0,0,0,0,0
 10-12,3.8,172.27,0,370.56,0,57.63,0,560.18,0,0,0,0,0,24.51,0,0,0,0,0,0,0,0,0,0,0,5152.45,171.03,0,0,1942.44,0,4.52,51.07,4.75,247.29,0,15.05,14.38,0,0,0,0,0
 14-21,0,2.76,1.93,16.57,179.04,69.27,0,81.1,0,0,0,39.84,9.57,2.41,0,0,3.57,0,0,4.24,2.79,96.14,0,0,80.28,1321.27,16.26,6.6,14.24,42.14,0,17.24,4.96,185.39,20.8,18.36,147.12,378.26,0,0,17.15,0,0
 24-34,0,0,1.76,4.9,45.9,16.93,0,236.92,0.67,4.51,2.85,36.29,5.36,0,2.27,4.33,6.41,0.97,5.13,2.88,6.9,200.66,3.34,2.94,87.87,2399.07,15.43,25.16,15.94,0,0.99,51.44,1.29,1.1,9.23,4.3,37.62,487.61,0,0,51.53,0,5.34
 36-46,0,0,0,0,20.01,0.6,0,404.76,6.98,9.94,7.78,85.02,1.68,0,7.99,5.69,1.49,14.04,5.31,3.56,8.94,186.55,1.92,6.15,43.77,2058.59,9.77,17.39,16.83,0,0,100.51,1.61,0,2.66,5.89,0,396.85,0,0,21.77,0,4.62
 48-58,0.58,0,0,0.43,45.5,3.94,0,773.49,0,1.31,7.09,160.24,0.8,0,4.67,1.92,0.84,5.56,1.92,5.67,4.36,270.72,4.26,8.44,42.14,1700.47,3.1,4.45,11.12,0,0,63.08,0,0,2.25,0.46,0,367.2,0,0.42,18.07,0,24.03
 60-70,0,0,0,2.79,32.35,4.18,0,700.83,3.85,11.47,5.95,155.67,6.41,0,2.14,5.22,1.16,10.13,7.17,1.63,7.21,216.68,1.02,7.37,25.05,1159.98,0.68,8.36,4.52,0,1.1,51.62,0,0,0,1.46,0,147.84,0,4.25,16.94,0.85,10.51
 72-82,0,0,5.51,0,35.69,14.2,0,620.03,6.25,0.7,18.91,141.34,4.05,0,7.41,21.18,2.75,3.88,3.27,2.83,4.12,266.06,20.63,2.72,17.52,803.98,1.09,12.55,11.05,0,3.46,32.03,0,0,1.41,1.05,0,102.98,1.84,10.95,18.92,5.27,22.07
 84-94,0,0,2,0,41.08,39.83,3.34,520.91,8.73,5.91,17.98,163.14,17.83,0,3.37,13.03,13.78,11.71,2.27,7.93,2.01,247.67,2.79,13.67,40.9,815.38,4.43,3.96,18.68,0,2.22,88.86,0,0,4.13,0.61,0,97.89,5.91,11.51,29.72,10.94,13.35
 96-106,0,0,2.08,0,44.57,18.26,0,369.05,3.28,13.53,10.18,146.14,13.31,0,5.13,14.01,4.4,5.92,15.37,10.64,3.21,208.31,2.75,7.27,34.14,606.74,3.11,24.5,24.14,0,7.72,50.36,0,0,0,0,0,25.15,1.14,3.18,24.06,10.91,0.63
108-118,3.02,0,0,1.23,60.1,27.7,2.22,427.74,2.96,4.07,5.15,133.49,22.77,0,12.22,19.89,7.8,14.23,3.74,14.45,0,178.7,0.42,3.25,32.04,799.3,4.36,10.24,16.25,0,16.83,41.95,0.42,0,2.84,1.57,0,35.61,6.6,0,25.76,9.11,17.31
120,0,0,0,0,56.56,12.6,0,302.72,2.75,8.64,2.45,167.16,10.39,0,0,19.5,0,3.01,3.95,15.47,7.72,148.41,0,7.83,29.42,754.04,10.12,32.16,28.58,0,9.52,52.93,0,0,3.35,1.64,0,21.5,2.31,0,19.88,6.23,0
