stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,8716.28,150083.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5239.72,0,0,0,0,0,0,0,0,0,0,0
  5-6,11406.43,145466.45,0,199.89,0,0,0,0,0,0,0,0,0,304.55,0,0,0,0,0,0,0,0,0,0,0,3143.7,333.17,0,0,647.69,0,2072.42,0,0,0,0,0,0,0,0,0,0,0
  7-9,2268.35,1930.58,0,2964.77,0,42.79,0,5930.37,0,0,0,0,0,2523.01,0,0,0,0,0,0,0,0,0,0,0,60815.26,2193.48,0,0,18921.19,0,96.29,546.06,0,39.39,0,0,0,0,0,0,0,0
 10-12,7.59,1582.4,0,2434.15,0,319.47,0,3685.1,0,0,0,0,0,403.3,0,0,0,0,0,22.4,0,0,0,0,7.75,38476.33,1204.68,0,0,13083.94,0,20.41,329.8,85.34,1664.37,0,81.24,98.97,0,0,0,0,0
 14-21,0.89,1.44,0.82,31.67,939.33,260.9,0,422.07,0,4.22,0,85.81,24.28,8.53,6.12,1.71,34.87,0.87,1.12,4.99,11.52,448.84,0.83,0,364.02,5512.98,183.83,19.09,51.33,166.63,0,62.74,36.92,771.41,54.63,42.71,781.21,1678.78,0,0,32.42,0,4.83
 24-34,0.88,0,2.18,11.94,183.21,19.94,0,737.95,0,14.56,16.99,157.88,9.47,1.15,13.22,11.51,18.6,1.45,15.36,14.25,16.02,660.47,11.74,1.58,222.66,6606.21,41.04,58.29,59.9,0,0,118.84,4.07,0,10.28,10.69,121.65,1395.89,0,0,147.39,0,15.52
 36-46,1.07,0,0.73,0,111.28,8.22,0,1216.91,1.29,9.28,23.33,231.3,5.56,0,4.83,6.64,4.81,21.01,6.35,8.28,29.32,575.97,0.65,6.36,137.91,5260.76,17.44,38.99,31.66,0,4.2,157.42,4.03,6.97,9.73,24.78,3.02,1164.13,0,0,62.9,0,31.48
 48-58,0.58,0,1.88,1.66,134.26,6.88,0,1869.04,10.18,34.69,29.75,515.03,12.47,3.5,15.82,26.17,8.5,33.87,15.38,20.85,14.62,776.08,5.27,39.68,143.11,4025.83,17.92,36.91,27.43,0,2.78,97.83,0,0,9.8,12.86,0,794.72,0,2.63,68.84,1.28,77.93
 60-70,0,0,1.71,0,97.5,14.73,0,1785.02,13.39,24.16,35.51,343.74,30.09,0.78,10.24,12.53,5.31,9.11,14.36,15.47,26.08,674.48,1.62,45.55,87.3,2736.44,26.4,16.79,17.23,0,3.27,68.67,0,0,5.65,1.9,0,312.96,2.21,28.92,56.24,4.38,44.76
 72-82,0,0,5.08,0,85.09,19.59,1.45,1163.3,9.32,12.84,20.53,297.41,20.02,0.5,13.06,14.62,9.86,20.54,3.57,23.86,2.39,624.47,6.45,23.89,77.29,1631.3,2.86,21.61,21.79,0,14.8,51.3,0.56,0,3.69,0,0,128.48,6.27,41.74,67.77,5.85,17.62
 84-94,0,0,2.48,0,122.43,28.56,0.8,841.66,2.13,18.92,28.9,238.93,39.02,3.51,16.44,36.8,13.53,27.91,15.08,7.33,5.59,584.23,6.09,45.61,96.41,1152.01,6.62,20.76,31.95,0,5.45,153.6,0,0,8.74,2.25,0,88.12,9.46,41.91,70.04,19.53,26.46
 96-106,0,0,4.5,0,73.15,30.81,11.53,572.57,3.97,14.06,15.3,240.57,25.11,0,4.96,39.22,12.48,11.71,16.56,19.25,0.57,422.59,3.19,9.15,56.75,955.13,3.92,18.2,18.22,0,15.51,112.28,1.16,0,4.68,1.24,0,43.67,7.28,36.29,46.45,8.41,14.4
108-118,0,0,2.61,2.3,107.39,27.65,18.74,667.65,4.47,19.46,10.61,178.32,21.1,0,7.55,29.86,12.29,18.63,6.44,21.01,7.79,426.56,3.86,13.65,69.94,1275.29,3.55,15.26,27.56,0,13.61,90.58,2.45,0,4.71,1.24,0,26.04,4.99,15.94,54.65,12.85,21.24
120,0,0,3.73,0,154.1,49.62,16.63,618.55,36.35,21.41,8.45,293.28,42.96,0,17.39,71.57,7.37,20.86,11.89,36.83,4.52,500.19,0,25.57,42.85,2061.76,8.78,22.84,39.08,0,21.32,79.81,2.3,0,2.78,0,0,81.8,2.83,15.67,142.6,4.59,35.94
