stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,3573.91,53056.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1836.14,0,0,0,0,0,0,0,0,0,0,0
  5-6,6548.94,84551.76,0,70.27,0,0,0,0,0,0,0,0,0,306.72,0,0,0,0,0,0,0,0,0,0,0,2989.42,304.39,0,0,557.91,0,1732.95,0,0,0,0,0,0,0,0,0,0,0
  7-9,852.73,1222.74,0,1412.69,0,5.98,0,3494.9,0,0,0,0,0,879.19,0,0,0,0,0,0,0,0,0,0,0,33586.68,1050.35,0,0,10560.81,0,76.87,197.81,0,25.66,0,0,0,0,0,0,0,0
 10-12,0,403.92,0,946.52,0,65.76,0,1625.09,0,0,0,0,0,124.51,0,0,0,0,0,5.32,0,0,0,0,0,11937.06,565.72,0,0,3593.82,0,10.62,109.49,4.36,369.16,0,18.49,0,0,0,0,0,0
 14-21,5,0.93,10.7,295.35,6042.85,296.1,0,486.29,0,8.36,0,124.05,143.16,17.44,32.83,25.46,45.03,18.97,22.12,125.81,84.99,1387.84,33.85,0,1003.35,5575.93,743.68,42.65,304.97,118.89,0,884.99,51.54,610.41,100.99,83.56,657.84,1779.93,0,0,215.77,0,41.54
 24-34,1.76,0,18.85,206.24,4359.81,63.66,0,784.31,15.41,148.06,32.19,333.18,131.59,8.57,90.98,252.58,55.71,68.53,165.03,266.38,166.92,3933.89,134.34,11.86,1833.09,12398.57,222.74,354.38,388.97,1.99,7.18,2299.67,12.45,22.54,223.26,28.38,196.25,2820.71,0,0,908.66,0,155.58
 36-46,3.21,0,5.84,33.7,2573.59,35.35,0,884.46,84.4,255.29,75.77,845.3,97.2,2.34,121.7,436.69,58.11,79.66,142.99,243.41,391.74,5442,145.1,134.12,1523.21,9106.21,270.61,310.33,210.78,0,22.81,3649.65,12.73,13.73,349.85,35.45,5.6,3006.01,0,16.73,501.47,0.78,408.92
 48-58,38.36,0,2.49,10.75,1949.48,88.25,0,1078.66,77.94,427.27,132.13,1020.85,131.94,62.46,113.12,406.31,40.75,89.3,108.06,193.34,362,5224.89,101.69,201.02,1005.64,4549.85,112.51,156,129.74,0,41.29,2469.34,2.38,0,183.25,45.01,1.11,1555.29,0,19.88,336.88,3.42,680.01
 60-70,0.64,0,20.56,4.08,1761.29,109.6,1.68,1107.13,53.61,433.84,167.35,1131.81,337.47,62.39,70.01,411.94,38.28,109.43,115.48,335.15,418.36,4863.2,91.73,281.09,529.73,3094.47,69.02,125.57,85.05,0,51.61,2054.96,4.69,0,140.76,27.52,0,726.67,2.04,124.12,203.37,54.7,1428.57
 72-82,0,0,60.12,6.45,2115.24,520.49,52.37,1314.64,74.64,331.05,242.22,1254.63,1003.3,45.37,74.82,545.21,54.89,125.75,168.07,548.36,497.74,5642.83,145.06,342.41,510.54,3128.85,45.56,175.67,155.57,0,68.98,1528.68,4.76,0,206.32,16.72,0,438.13,36.15,219.98,401.09,248.23,1580.02
 84-94,5.55,0,53.1,11.57,4537.02,582.05,108.83,1538.3,76.59,887.15,200.05,1097.61,2091.85,69.19,95.83,806.77,134.99,255.35,189.52,1191.18,874.29,4865.25,190.18,420.3,545.82,2443.79,69.77,237.28,200.55,0,50.74,5148.29,0,0,325.25,21.96,0,418.29,75.64,234.24,409.89,263.36,1441.19
 96-106,0,0,73.08,24.21,6275.01,1268.66,97.95,1647.08,128.34,1040.35,187.17,1466.15,3449.36,4.5,175.28,912.36,155.42,294.06,229.94,2364.3,518.51,6111.77,287.57,402.69,581.07,3226.36,73.03,312.6,325.68,0,110.98,4340.41,6.36,0,384.33,16.42,0,297.07,181.22,223.72,633.59,378.41,2095.05
108-118,3.63,0,46.25,34.42,7147.16,933.91,213.66,1659.02,123.31,1513.39,214.86,1567.25,5213.29,0,133.73,697.56,253.34,530.09,210.89,4836.24,1627.03,7551.57,220.22,333.21,714.06,3944.57,154.5,264.36,342.89,0,213.82,6041.6,1.06,0,477.55,14.86,0,243.76,257.76,161.78,556.88,306.58,2555.17
120,8.26,0,46.9,4.21,4454.21,894.26,125.14,1285.32,173.07,856.38,183.21,1514.36,3680.04,0,194.84,842.33,108.26,365.98,87.86,2750.79,859.36,7328.16,121.93,494.86,697.36,3616.69,252.62,199.96,282.44,0,68.03,2765.56,2.5,0,292.23,10.96,0,215.22,85.54,351.41,665,437.81,1024.29
