stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,151.59,1552.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.75,0,0,0,0,0,0,0,0,0,0,0
  5-6,286.57,3583.42,0,9.08,0,0,0,0,0,0,0,0,0,32.01,0,0,0,0,0,0,0,0,0,0,0,130.86,0,0,0,40.77,0,87.6,0,0,0,0,0,0,0,0,0,0,0
  7-9,63.1,33.39,0,145.86,0,0,0,86.43,0,0,0,0,0,1891.2,0,0,0,0,0,0,0,0,0,0,0,1345.4,55.29,0,0,400.69,0,153.95,20.1,0,0,0,0,0,0,0,0,0,0
 10-12,0,38.73,0,287.12,0,21.73,0,63.01,0,0,0,0,0,1534.4,0,0,0,0,0,0,0,0,0,0,0,3399.83,133.45,0,0,724.54,0,158.63,14.34,22.43,95.43,0,11.64,9.39,0,0,0,0,0
 14-21,0,0,1.38,34.61,17117.19,80.31,0,109.62,0,181.03,0,8.25,23.1,401.75,3.36,4.89,141.52,0,3.63,0.97,1.01,124.22,71.83,0,62.77,460.61,65.52,16.65,13.67,13.7,0,1753.67,2.45,193.04,36.79,25,185.41,150.56,0,0,14.04,0,6.28
 24-34,0,0,1.5,40.12,12344.17,22.55,0,192.18,1.47,1046.41,29.33,47.06,22.41,44.72,63.13,61.23,276.17,2.07,90.92,27.85,29.51,580.59,258.34,3.96,238.94,1218.89,94.08,253.76,29.16,0,4.73,1320.9,0.98,2.76,42.21,16.35,105.3,261.87,0,0,280.71,0,28
 36-46,0,0,1.35,7.77,5741.95,14.12,0,115.3,3.12,1012.98,55.65,52.11,14.84,10.37,34.28,82.81,218.11,5.63,53.86,17.95,32.62,377.02,244.49,10.17,101.12,937.51,81.24,130.47,12.82,0,4.6,1484.64,2.1,1.39,33.15,4.38,1.44,171.39,0,5.56,126.57,0.78,65.98
 48-58,0,0,0,9.86,5041.87,2.88,0,198.96,1.03,1470.74,64.14,95.21,20.45,41.46,31.04,74.13,101.07,5.37,67.39,8.31,40.24,585.63,236.33,23.13,50.99,703.44,28.99,108.55,8.36,0,1.77,1082.53,0.56,0,16.86,2.05,0,136.44,0,2.34,136.6,0,39.36
 60-70,0.81,0,0,15.53,4077.3,4.96,0.59,163.87,0.63,1075.03,73.2,75.17,156.03,40.3,21.19,74.87,99.92,11.89,59.41,16.91,31.68,623.23,132.76,25.29,29.13,390.61,18.52,78.88,17.79,0,11.81,1074.42,0.64,0,13.31,1.34,0,66.48,32.28,14.28,116.74,9.94,45.63
 72-82,0,0,0,0.93,3978.73,46.33,8.29,253.49,5.56,952.23,152.03,136.1,296.61,23.26,35.2,192.99,238.5,4.06,105.35,69.34,7.75,1616.89,308.41,70.92,71.53,500.24,26.94,156.8,31.2,0,21.37,1107.19,2.22,0,17.95,2.04,0,48.49,95.87,31.81,158.38,30.4,63.4
 84-94,1.85,0,2.33,7.47,7023.08,35.1,8.41,238.61,3.47,1749.01,105.61,77.93,715.51,11.84,34.41,227.66,307.85,5.88,97.4,103.03,5.86,1068.13,330.52,69.12,31.92,285.8,9.8,272.66,23.83,0,5.99,3179.59,0,0,48.62,0,0,38.72,440.77,28.96,150.15,37.03,11.73
 96-106,0,0,5.59,9.69,8337.48,124.23,8.05,365.44,1.67,1740,144.07,226.62,1080.05,1.06,79.76,327.92,476.69,19.42,158.24,122,4.31,1574.4,473.52,78.39,48.8,539.87,19.09,363.74,60.01,0,36.68,4191.36,2.06,0,38.64,0.62,0,55.02,650.15,46.14,256.61,72.99,32.03
108-118,2.5,0,5.03,25.5,9756.37,40.41,21.6,207.56,3.16,2878.61,101.57,126.94,1423.49,0,29.69,296.82,455.56,16.33,160.33,193.19,28.34,1619.13,384.14,107.69,39.45,467.93,28.56,316.57,49.57,0,31,5491.46,0,0,40.43,1.91,0,22.22,732.49,49.68,168.44,54.63,25.46
120,6.17,0,0,8.17,5526.44,68.41,3.15,168.33,0,1410.34,70.15,162.66,513.98,10.41,43.9,365.77,167.23,15.26,68.66,127.74,0,1429.95,250.85,74.88,45.42,583.21,61.2,207.68,51.51,0,35.4,2517.77,2.5,0,18.04,3.21,0,18.74,255.48,46.04,179.25,48.56,19.11
