stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1646.63,27901.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1202.44,0,0,0,0,0,0,0,0,0,0,0
  5-6,3455.77,35109.26,0,19.79,0,0,0,0,0,0,0,0,0,157.66,0,0,0,0,0,0,0,0,0,0,0,1006.43,95.16,0,0,198.62,0,1012.08,0,0,0,0,0,0,0,0,0,0,0
  7-9,818.06,497.56,0,955.99,0,0,0,1167.04,0,0,0,0,0,1026.35,0,0,0,0,0,0,0,0,0,0,0,11832.07,536.96,0,0,4813.81,0,40.75,102.1,0,13.28,0,0,0,0,0,0,0,0
 10-12,0,167.42,0,503.89,0,74.43,0,636.58,0,0,0,0,0,193.97,0,0,0,0,0,0,0,0,0,0,0,6441.9,366.33,0,0,2514.8,0,0,48.26,27.14,397.56,0,27.65,6.79,0,0,0,0,0
 14-21,0,0,3.32,62.81,1290.33,243.13,0,550.31,0,3.23,0,57.62,58.11,54.11,5.32,27.22,51.66,5.71,0,83.85,82.54,395.67,9.83,0,321.23,2660.47,429.75,3.64,80.01,180.81,0,95.76,10.02,750.54,69.68,20.5,757.81,1068.99,0,0,51.45,0,68.74
 24-34,0.88,0,2.13,16.87,226.65,39.63,0,562.02,0,24.74,9.72,103.47,18.19,9.87,23.15,146.31,62.41,18.97,15.29,63.19,212.59,417.37,17.72,4.02,178.83,2392.61,75.61,9.57,31.83,0,5.8,121.15,0,2.29,51.53,2.02,76.11,719.49,0,0,195.38,0,239.14
 36-46,0,0,0.77,2.61,93.8,16.99,0,266.81,2.67,16.74,21.86,165.58,2.43,11.52,14.23,219.95,12.84,31.85,12.04,32.63,85.77,304.29,20.29,10.53,79.17,1511.83,38.15,14.9,17.31,0,1.69,156.28,4.11,0,43.88,0,0,455.76,0,0,86.41,0,89.38
 48-58,0,1.29,0,1.38,84.46,12.68,0,383.08,0.99,19.41,26.34,303.47,4.31,32.2,9.66,249.67,9.33,82.15,5.57,12.99,75.3,568.64,14.01,14.16,102.3,823.53,8.76,10.74,21.9,0,2.54,95.22,0,0,33.17,0.45,0,341.53,0,4.9,64.36,0,126.2
 60-70,0,0,0,0,44.53,26.25,0,401.03,2.92,31.02,41.26,284.24,15.94,9.09,5.69,368.77,9.15,59.89,6.36,20,59.63,655.31,28.43,31.62,48.73,405.94,13.32,17.24,20.98,0,21.36,159.49,0,0,29.14,3.38,0,98.65,1.22,16.8,48.41,5.77,77.29
 72-82,0,0,6.62,0,66.38,126.04,0,324.2,0,8.3,47.85,373.48,26.56,13.67,13.98,379.51,13.04,74.7,11.71,18.76,34.68,889.37,16.16,48.25,69.82,377.83,8.07,30.22,37.61,0,17.08,218.69,0,0,75.73,1.5,0,60.33,6.77,24.26,79.93,27.93,180.24
 84-94,0,0,6.9,0,100.2,109.28,0.6,358.57,1,39.49,43.69,298.2,66.47,18.2,8.26,414.26,26.91,107.01,18.35,18.31,72.56,586.31,18.45,63.36,89.35,354.08,2.14,26.59,32.63,0,7.85,404.47,0,0,138.25,0,0,73.56,9.3,44.57,78.37,38.34,131.09
 96-106,0,0,9,0,144.35,116.6,1.43,276.2,0,47.84,15.74,369.24,73.12,2.38,12.84,472.48,34.09,73.12,27.44,47.29,21.65,744.96,38.22,44.1,62.08,380.99,3.65,41.21,65.32,0,40.28,447.25,3.82,0,127.03,0,0,43.28,10.17,19.48,89.23,51.52,151.12
108-118,0,0,13,0,166.09,114.54,14.45,307.96,0,46.22,33.28,354.3,93.14,0,9.74,370.78,36.63,107.13,19.28,16.01,35.08,745.16,30.45,52.35,61.8,455.61,8.69,32.39,44.53,0,31.48,390.78,0,0,117.94,1.3,0,21.3,26.7,20.32,64.31,33.95,135.9
120,0,0,4.33,1.28,203.29,89.81,0,203.21,7.8,78.51,41.45,342.02,173.72,5.2,1.85,695.4,14.33,72.73,19.78,12.39,16.41,518.34,6,44.71,25.65,417.33,19.68,82.07,50.97,0,29.74,479.81,0,0,70.76,0,0,27.87,10.7,21.68,111,56.42,91.8
