stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,12.35,332.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.63,0,0,0,0,0,0,0,0,0,0,0
  5-6,13.08,208.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.86,8.7,0,0,0,0,16.79,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,0,0,9.93,0,0,0,26.09,0,0,0,0,0,20.31,0,0,0,0,0,0,0,0,0,0,0,204.94,30.8,0,0,46.49,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,53.53,0,14.11,0,30.21,0,0,0,0,0,0,0,0,0,0,0,3.73,0,0,0,0,0,401.92,41.14,0,0,78.6,0,13.34,6.79,0,29.11,0,0,0,0,0,0,0,0
 14-21,0,0,17.79,23.26,179.86,10.57,0,30.9,0,0.82,0,1.97,13.28,0,8.13,0,33.15,0,0,1.59,0,19.12,2.58,0,23.56,562.71,102.32,15.98,21.01,7.57,0,4.92,0,11.13,8.04,4.31,40.62,218.18,0,0,3.93,0,0
 24-34,0,0,7.74,9.93,88.65,2.38,0,52.73,0,0.85,0,17.12,1.4,0,5.34,0,67.59,0,4,2.41,0,29.23,5.53,0,26.04,1669.47,21.77,200.12,8.63,0,0,9.74,0,0,2.86,1.54,7.55,393.4,0,0,59.8,0,1.72
 36-46,0,0,14.37,0,66.62,1.62,0,128.33,1.17,2.61,1.84,45.25,6.79,4.76,13.89,0.73,51.21,0,0,3.83,0,96.67,7.74,0,32.85,4544.49,27.08,344.25,21.35,0,0,20.75,0.74,0,9.74,6.79,0,1039.88,0,0.85,27.79,0,5.32
 48-58,0,0,3.64,0,45.23,0.86,0,379.49,1.52,2.43,10.28,78.84,0.71,40.85,3.75,2.24,9.73,0,3.4,3.82,2.38,94.34,4.09,7.42,11.14,3690.95,2.65,197.68,8.35,0,0.56,10.28,0,0,0.93,0,0,1036.82,0,0,26.06,0,11.67
 60-70,0,0,3.96,0,33.68,0,0,1384.82,0,4.97,4.8,142.51,11.33,14.91,9.67,0.59,7.16,7.43,9.72,3.46,3.7,301.56,3.38,5.57,21.36,9739.43,0.75,204.72,28.52,0,1.89,39.79,0,0,0,0,0,1832.48,0,0,10.43,0,4.75
 72-82,0,0,19.59,0,61.43,18.06,0,2284.09,7.03,11.35,5.76,179.24,26.98,3.92,14.15,9.95,9.38,3.12,23.48,4.66,1.81,468.08,5.52,4.28,34.51,6467.55,0.55,334.14,58.42,0,2.1,6.86,0,0,1.07,0.58,0,1448.4,13.61,8.66,35.66,5.89,20.05
 84-94,0,0,30.15,1,75.01,18.01,0,1845.78,0.79,5.92,5.32,135.89,23.19,19.48,4.75,6.89,9.02,6.24,22.52,0,10.79,472.58,1.71,8.61,25.99,4706.74,1.34,319.17,56.23,0,0.6,37.44,0,0,0,0,0,1180.33,45.08,1.55,44.52,13.21,10.22
 96-106,0,0,37.25,1.41,139.42,31.32,2.21,2140.16,2.12,14.04,24.01,252.41,44.41,1.06,9.12,7.32,24.76,4.94,24.94,0.61,4.83,696.52,19.41,13.15,43.38,5408.8,3.36,531.72,83.96,0,2.38,66.61,0,0,1.55,0,0,515.6,57.07,19.03,48.07,23.68,3.31
108-118,0,0,28.26,1.87,144.92,17.24,5.08,2316.15,2.06,8.6,16.35,227.49,40.83,0,9.24,1.35,30.25,4.9,29.83,10.5,1.27,665.15,5.72,27.03,38.57,8096.21,5.25,262.91,78.41,0,2.98,35.76,0,0,7.83,1.47,0,508.68,81.91,8.25,28.58,21.43,2.22
120,0,0,13.02,1.28,101.63,16.49,1.6,1854.04,9.19,28.22,2.45,267.44,45.33,0,28.08,7.77,27.7,3.86,42.62,13.33,0,758.96,6.17,13.9,51.76,8811.3,2.55,276.88,97.6,0,4.76,64.88,0,0,2.34,1.32,0,537.83,32.09,7.08,49.55,45.5,8.32
