stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,5522.48,104617.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3486.34,0,0,0,0,0,0,0,0,0,0,0
  5-6,11789.68,167068.17,0,232.92,0,0,0,0,0,0,0,0,0,505.72,0,0,0,0,0,0,0,0,0,0,0,6359.08,575.73,0,0,1999.76,0,2503.75,0,0,0,0,0,0,0,0,0,0,0
  7-9,4760.71,7028.51,0,8602.06,0,96.51,0,26042.38,0,0,0,0,0,7290.04,0,0,0,0,0,0,0,0,0,0,0,181200.65,6325.27,0,0,65529.94,0,341.9,787.35,0,117.35,0,0,0,0,0,0,0,0
 10-12,67.36,5688.87,0,7117.29,0,950.11,0,15597.13,0,0,0,0,0,3660.63,0,0,0,0,0,51.58,0,0,0,0,27.12,140589.96,4496.68,0,0,58658.51,0,102.17,484.41,392.5,7288.23,0,742.58,293.78,0,0,0,0,0
 14-21,3.7,12.75,5.13,293.46,5027.5,2050.37,0,4328.38,0,3.75,0,236.73,144.32,259.7,12.28,24.22,94.17,12.08,6.85,30.29,107.68,1977.99,8.16,0,1790.75,24860.2,429.28,40.37,362.9,899,0,303.03,37.46,6855.69,211.84,334.05,13194.67,6103.43,0,0,45.9,0,86.12
 24-34,4.9,0,4.5,109.04,941.59,420.22,0,3677.68,45.48,17.66,15.69,228.15,52.01,11.31,22.59,70.21,53.46,54.3,67.7,65.2,113.8,1851.61,14.36,9.36,634.8,14330.67,97.37,90.15,231.93,2.99,2.75,254.06,2.27,35.19,43.53,54.66,1923.46,2572.95,0,0,194.3,0,119.61
 36-46,0,0,0,12.61,331.43,20.13,0,2451.22,35.67,10.71,74.97,388.44,43,0,30.82,89.41,29.73,53.57,37.89,84.66,12.53,1191.4,5.06,22.66,416.87,8691.83,43.72,57.53,77.39,0,0,231.62,2.55,6.27,22.1,34.41,37.89,1700.31,0,0,109.2,0,113.44
 48-58,3.44,0,1.11,9.31,361.98,23.76,0,2767.31,19.71,39.19,68.53,665.01,81.14,3.78,26.37,78.4,19.4,70.16,42.96,101.35,15.39,1418.2,9.18,81.24,564.85,6175.36,33.19,46.63,84.84,0,5.1,110.42,1.54,0,16.35,14.44,0.83,1110.78,0,6.88,150.65,1.4,93.84
 60-70,0.64,0,2.5,0,292.72,38.31,4.89,2507.66,38.8,24.67,88.45,514.16,161.67,0,35.5,60.7,27.14,45.26,21.77,99,13.59,1144.9,5.41,58.89,333.07,4667.23,33.58,29.31,91.55,0,9.01,98.75,0,2.75,36.32,11.18,0,502.45,2.26,19.67,101.67,3.96,29.78
 72-82,0,0,7.24,0.75,257.45,109.46,25.03,1614.85,22.31,13.63,92.81,478.47,230.12,0,24.55,110.33,36.82,48.18,34.57,80.96,13.44,1176.41,11.75,58.5,398.93,2965.01,8.51,22.37,61.31,0,7.79,139.14,0,0,24.52,2.82,0,213.51,18.83,28.41,176.75,33.26,82.11
 84-94,0,0,5.83,5.56,428.01,140.62,67.82,1414.38,33.56,26.7,84.01,423.17,334.59,0,28.29,143.72,65.24,27.92,42.97,107.45,17.26,1156.31,15.53,74.06,435.38,2229.85,30.09,44.37,65.18,0,5.23,478.93,0,0,36.11,0.81,0,289.34,24.31,41.08,190.93,40.79,35.86
 96-106,1.12,0,9.06,4.63,503.67,204.87,45.34,989.31,16.46,40.05,48.05,421.92,297.64,0,26.4,178.51,52.49,23.46,41.69,87.18,7.28,1004.52,10.99,40.24,366.95,1776.47,24.23,57.75,39.78,0,30.11,570.85,3.05,0,26.48,2.49,0,105.57,17.43,25.57,209.13,29.54,76.6
108-118,0,0,6.17,7.68,608.79,180.09,56.15,1041.37,5.08,62.86,60.07,523.49,191.4,0,12.54,140.64,47.19,51.1,39.51,119.05,3.97,1164,14.34,26.08,415.19,2626.13,22.74,40.7,60.13,0,26.98,474.56,3.29,0,20.14,5.82,0,72.92,18.41,18.91,183.3,23.9,80.5
120,2.31,0,0,0,630.97,205.39,11.49,773.23,12.03,55.51,37.53,637.61,150.65,0,14.16,151.58,32.83,22.27,12.65,54.52,9.25,1264.33,17.39,48.2,456.48,2694.95,57.99,3.47,40.04,0,15.53,413.09,3.07,0,20.68,1.52,0,76.46,1.06,18.17,214.03,60.85,11.78
