stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,406.5,9119.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355.47,0,0,0,0,0,0,0,0,0,0,0
  5-6,191.63,3431.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149.16,0,0,0,42.83,0,103.73,0,0,0,0,0,0,0,0,0,0,0
  7-9,12.54,18.18,0,13.11,0,0,0,39.7,0,0,0,0,0,11.76,0,0,0,0,0,0,0,0,0,0,0,674.95,22.1,0,0,152.06,0,3.28,75.18,0,0,0,0,0,0,0,0,0,0
 10-12,0,29.49,0,71.31,0,4.95,0,59.1,0,0,0,0,0,11.89,0,0,0,0,0,0,0,0,0,0,0,893.57,57.84,0,0,210.13,0,0,30.21,5.64,22.29,0,0,0,0,0,0,0,0
 14-21,0,0,0,12.87,98.52,27.73,0,41.44,0,0,0,11.54,0,14.29,0.81,0,7,0,0,0,1.05,22.44,0.95,0,24.43,414.79,9.19,0,5.44,3.5,0,26.88,6.81,45.47,7.76,6.33,33.68,88.88,0,0,7.96,0,0
 24-34,0,0,3.19,1.77,44.95,8.14,0,98.44,0,7.09,2.25,17,6.73,0.67,3.7,4.13,19.59,0,10.52,1.43,3.87,106.12,2.45,0,32.74,912.29,2.91,15.71,17.37,0,0,105.08,1.06,0.85,18.95,1.83,7.57,129.51,0,0,42.51,0,13.4
 36-46,0,0,0,0,13.72,3.18,0,128.66,2.92,4.51,1.84,55.49,1.3,0,9.67,7.55,12.31,0.61,3.01,1.49,4.36,84.37,2.93,1.42,28.16,820.02,3.67,15.89,9.82,0,4.12,115.77,3.49,1,3.62,5.61,0.83,138.43,0,0,13.4,0,21.96
 48-58,0,0,0.4,2.15,43.63,5.23,0,376.48,2.72,13.92,5.08,106.04,4.12,0,0.97,7.79,19.89,6.43,4.16,7.3,2.83,172.71,3.71,3.11,21.17,826.14,10.76,15.24,10.52,3.66,0.53,70,0,0,8.19,4.7,0,148.02,0,0.44,24.14,0,31.03
 60-70,0,0,0,0,39.54,4.88,0,839.48,4.1,14.21,15.8,212.91,31.18,0,3.02,1.79,4.97,1.42,1.75,11.74,16.38,218.9,10.98,21.89,21.82,995.43,2.39,28.02,6,0,1.19,69.64,0,0,7.63,5.8,0,106.75,2.51,4.21,25.26,0.64,18.64
 72-82,0,0,3.69,0.56,36.5,12.58,2.27,572.77,1.82,9.53,15.7,194.77,20.22,0,3.05,10.8,22.03,1.29,16.76,10.44,5.19,252.16,12.02,4.9,27.48,899.5,4.1,21.25,12.85,0,0,40.6,0.56,0,6.09,2.99,0,62.42,2.39,4.76,43.39,5.88,12.8
 84-94,0,0,11.08,0,60.79,25.1,2.41,548.37,3.73,8.98,8.19,176.37,43.16,1.42,9.03,13.1,14.47,11.8,11.29,12.22,5.93,234.73,5.74,23.32,18.9,609.72,2.71,31.31,15.55,0,0,130.18,0,0,10.88,2.59,0,33.84,9.43,8.9,40.46,12.09,7.03
 96-106,0,0,6.52,0,60.54,29.48,3.05,410.39,0.81,14.2,1.62,121.66,23,0,8.49,23.2,17.48,5.47,6.45,20.44,1.25,185.51,7.9,11.66,18.7,643.43,5.54,30.46,20.09,0,9.43,89.03,1.33,0,5.42,6.01,0,23.42,6.15,6.69,39.63,8.09,29.2
108-118,0,0,6.45,0.74,66.27,22.06,6.56,401.38,1.67,16.9,11.66,144.83,31,0,2.86,24.28,16.12,10.23,12.67,10.24,8.8,210.77,2.99,6.31,36.49,723.93,15.66,25.15,22.59,0,6.51,83.19,2.4,0,4.08,2.07,0,21.52,6.06,2.33,51.96,5.13,17.43
120,0,0,4.69,1.66,101.23,89.92,3.82,424.45,9.81,9.72,0,165.22,53.09,0,2.09,50.09,21.37,7.21,10.27,27.53,2.93,165.97,17.57,8.17,36.37,925.75,11.72,31.62,23.08,0,13.66,98.57,0,0,15.38,3.44,0,40.47,7.54,19.2,76.63,18.2,12.32
