stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,164.15,2480.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.88,0,0,0,0,0,0,0,0,0,0,0
  5-6,177.77,2023.64,0,13.2,0,0,0,0,0,0,0,0,0,14.25,0,0,0,0,0,0,0,0,0,0,0,63.75,0,0,0,10.04,0,46.73,0,0,0,0,0,0,0,0,0,0,0
  7-9,20.93,18.88,0,22.04,0,0,0,78.36,0,0,0,0,0,31.51,0,0,0,0,0,0,0,0,0,0,0,932.21,11.8,0,0,209.54,0,8.28,41.86,0,0,0,0,0,0,0,0,0,0
 10-12,0,14.92,0,77.4,0,11.83,0,112.74,0,0,0,0,0,76.83,0,0,0,0,0,3.73,0,0,0,0,0,1110.27,16.85,0,0,180.64,0,3.47,54,4.43,96.77,0,4.35,0,0,0,0,0,0
 14-21,0,0,0,2.84,97.87,18.68,0,24.76,0,0.87,0,9.64,2.07,4.89,1.66,0,1.31,0,0,5.78,1.13,32.39,0,0,23.74,188,4.43,0,5.72,3.58,0,27.27,0,13.65,9.52,0.87,35.36,74.25,0,0,6.43,0,0
 24-34,0,0,0,0.6,17.55,3.41,0,43.56,0,1.37,0.74,9.62,0.63,0.61,3.46,7.59,6.71,0.92,5.73,4.32,6.24,61.36,0,0,16.48,508.53,8.07,4.11,3.44,0,0,60.43,0,0,3.15,0.95,4.03,125.93,0,0,28.49,0,2.12
 36-46,0,0,1.03,0.93,35.4,0,0,65.55,0,1.75,3.23,16.32,0.61,2.78,0,18.55,8.68,0,1.44,16.96,6.34,61.56,9.53,3.04,15.51,588.76,4.24,5.05,21.84,0,0,81.35,0,0,0.67,5.07,0,149.59,0,0,13.86,0,31.56
 48-58,0.58,0,0,0,19.26,1.2,0,130.14,1.16,2.02,8.01,78.24,7.04,1.26,2.35,26.93,1.72,4.37,3.85,5.38,1.59,75.32,3.84,2.39,15.97,556.42,16.87,3.76,3.83,0,0,45.02,0,0,1.39,0,0,121.42,0,0,14.8,0,4.45
 60-70,0,0,0,0,38.47,0.81,0,184.85,3.18,10.36,2.69,64.46,4.79,0.59,5.65,45.12,2.79,4.29,1.13,9.02,0,115.06,13.24,4.61,16.88,486.95,19.52,0.75,3.66,0,1.44,57.36,0,0,3,0,0,77.96,1.62,1.87,6.43,0,9.89
 72-82,0,0,2.02,0,20.25,3.71,0.72,130.78,1.29,5.55,3.67,57.36,20.54,1.83,5.14,33.98,4.22,0,5.88,1.19,1.95,126,5.62,7.5,15.72,431.8,1.46,3.54,9.93,0,2.49,42.37,0,0,0.64,1.5,0,32.25,1.78,2.17,17.29,5.51,4.19
 84-94,0,0,0.94,0,18.42,4.55,10.87,153.2,1.17,8.56,3.09,67.23,33.37,1.3,3.42,35.25,2.37,1.38,1.21,0.68,0.59,102.81,10.59,1.84,11.22,302.74,4.43,0.8,6.5,0,0,115.57,1.4,0,5.01,0,0,39.81,1.56,0.84,19.7,2.42,1.39
 96-106,0,0,2.75,0,36.94,11.42,6.91,62.1,3.41,2.78,5.13,52.79,28.24,0,8.35,35.83,8.45,0,2.79,3.97,0.69,203.8,13.63,3.25,17.3,256.86,0,2.58,6.84,0,3.39,117.84,0,0,1.37,0.57,0,12.26,1.22,1.21,19.91,2.35,0.79
108-118,0,0,0.64,0.74,43.27,9.53,20.78,116.69,2.78,7.63,3.51,49.15,26.15,0,9.35,36.86,3.76,12.53,3.57,7.94,4.19,119.17,15.23,4.9,8.27,305.39,3.64,3.57,9.53,0,7.88,92.61,0.48,0,3.89,0.49,0,14.45,6.38,0,20.38,0.44,7.53
120,0,0,3.29,0,54.92,10.24,0,107.88,3.52,16.68,0,129.21,33.12,0,0,39.59,2.26,0,1.63,8.39,0,98.89,15.18,15.25,14.06,321.53,11.67,2.4,12.67,0,0,49.3,4.03,1.12,8.35,1.63,0,47.93,1.53,0,8.97,6.88,0
