stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,339.75,7040.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297.48,0,0,0,0,0,0,0,0,0,0,0
  5-6,1482.57,20553.68,0,6.55,0,0,0,0,0,0,0,0,0,51.36,0,0,0,0,0,0,0,0,0,0,0,332.03,17.23,0,0,222.52,0,636.27,0,0,0,0,0,0,0,0,0,0,0
  7-9,701.8,1245.07,0,1320.53,0,0,0,4101.11,0,0,0,0,0,1267.64,0,0,0,0,0,0,0,0,0,0,0,29815.07,930.25,0,0,10591.38,0,188.99,97.41,0,12.75,0,0,0,0,0,0,0,0
 10-12,9.55,879.94,0,1056.21,0,74.97,0,2689.36,0,0,0,0,0,495.21,0,0,0,0,0,9.05,0,0,0,0,7.75,21624.95,796.56,0,0,7960.1,0,83.08,91.55,41.42,700.29,0,91.64,58.22,0,0,0,0,0
 14-21,12.86,6.63,33.08,391.81,7926.72,1379.8,0,3020.66,0,58.11,0,303,195.27,314.7,91.73,71.41,325,4.5,23.53,54.8,32.2,1933.4,54.63,0,1612.05,20352.34,1548.97,175.55,351.49,729.9,0,2037.76,20.21,2937.36,263.21,862.75,6414.8,6012.35,0,0,180.14,0,36.36
 24-34,2.64,0.83,25.52,133.61,2831.78,427.49,0,4000.45,326.17,315.06,48.86,430.69,54.59,33.25,71.03,167.06,366.43,67.24,91.91,90.78,122.57,2647.99,154.47,12.24,1322.88,19794.31,550.46,283.95,240.49,0,5.81,2430.76,2.33,25.14,148.4,345.45,1327.05,4234.75,0,0,613.22,0,177.95
 36-46,0,0,8.79,12.24,1988.29,172.07,0,5828.37,527.16,552.22,201.22,843.97,54.71,4.69,69.49,233.95,239.87,70.4,112.49,80.49,224.88,2683.76,157.7,60.45,947.58,18030.14,453.13,264.88,174.17,0,2.85,3274.88,3.29,14.86,103.18,250.62,40.49,3521.73,0,5.14,346.43,1.55,163.87
 48-58,3.43,3.88,3.01,9.6,1320.16,36.16,0,5639.49,197.13,454.17,166.92,1097.84,83.2,39.18,46.56,136.59,167.73,146.83,77.63,73.24,147.75,2802.62,151.28,118.55,580.91,12100.17,315.82,141.25,164.19,9.55,3.34,2324.56,0,9.21,53.3,146.69,0,2009.47,0,11.71,294.14,1.9,211.88
 60-70,1.28,0,20.64,0.68,1205.37,45.38,1.36,6163.63,189.52,385.44,168.28,981.37,160.01,39.75,45.84,185.31,96.5,200.86,87.44,65.13,73.81,3166.05,186.45,177.82,378.35,10081.51,157.26,95.63,156.39,2.43,17.62,2144.69,0.64,0,41.6,103.47,0,1165.96,29.12,58.18,240.4,32.07,163.77
 72-82,0,0,43.62,3.31,924.4,250.04,41.14,5472.4,139.28,234.89,190.79,889.84,326.51,15.39,47.73,232.01,189.67,137.81,121.53,57.5,33.88,3391.18,219.49,121.26,398.83,7255.53,102.24,191.01,224.72,2.25,31.15,1601.6,0,0,51.42,46.8,0,651.67,67.9,89.42,409.76,92.97,144.75
 84-94,2.46,0,38.4,9.43,1676.96,315.45,105.3,5106.14,209.02,443.84,117.43,857.56,524.24,32.87,37.84,343.23,321.88,188.8,187.06,93.48,94.43,3321.58,283.01,152.31,391.73,5658.31,126.73,220.17,233,0,27.7,4729.23,0,0,123.65,61.26,0,460.07,215.49,95.59,402.53,89.52,146.38
 96-106,1.12,0,47.82,13.33,1882.11,402.83,94.74,3739.65,242.33,469.95,125.05,872.97,647.59,2.38,75.89,458.37,386.19,152.54,287,164.7,49.3,2464.34,480.94,110.83,291.23,4784.25,91.88,278.05,288.56,2.41,47.83,4882.32,2.4,0,105.19,64.17,0,243.6,249.57,67.1,439.57,114.84,80.32
108-118,4.78,0,34.25,24.36,1915.76,187.1,202.8,3183.05,211.12,545.46,114.19,731.85,612.62,0,42.01,380.11,419.3,194.85,228.57,73.15,108.71,2285.43,451.25,84.95,296.63,5703.08,69.94,238.9,250.05,0,81.02,3492.53,0.63,0,88.02,58.32,0,185.87,334.42,84.87,391.5,106.44,102.07
120,3.56,0,50.38,5.72,1799.73,236.04,37.36,3446.14,138.53,457.09,99.5,1102.24,451.26,0,30.57,708.64,235.4,93.45,144.38,94.75,41.66,2404.62,263.96,123.16,291.15,7029.02,130.53,418.66,228.56,0,81.22,2066.28,0,1.12,60.42,15.83,0,203.36,127.05,79.23,527.39,157.03,90.68
