stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,11.89,1388.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.31,0,0,0,0,0,0,0,0,0,0,0
  5-6,9.22,392.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.7,0,0,0,0,0,47.33,0,0,0,0,0,0,0,0,0,0,0
  7-9,8.47,3.67,0,12.92,0,0,0,24.13,0,0,0,0,0,37.92,0,0,0,0,0,0,0,0,0,0,0,208.61,8.79,0,0,48.89,0,0,12.44,0,0,0,0,0,0,0,0,0,0
 10-12,0,13.9,0,17.07,0,0,0,12.19,0,0,0,0,0,51.13,0,0,0,0,0,0,0,0,0,0,0,246.88,5.8,0,0,54.91,0,0,23.18,0,6.49,0,0,0,0,0,0,0,0
 14-21,0,0,0,0.98,30.55,7.34,0,10.99,0,0,0,1.23,0,11.58,0,2.57,0,0,0,0.97,3.33,14.74,0,0,5.84,53.25,0,0,0,3.23,0,1.15,2.97,9.39,18.12,0,13.54,15.55,0,0,2.69,0,2.45
 24-34,0,0,0,1.9,25.96,2.71,0,10.08,0,2.44,0,2.46,0.63,0,0.95,9,3.35,0.7,0.7,11.46,20.99,40.66,1.35,0,24.24,91.07,0,1.47,1.33,0,0,1.83,0,0,60.55,0,2.55,15.22,0,0,27.69,0,11.03
 36-46,0,0,0,0,10.44,0.6,0,11.67,0,0.89,2.76,2.23,0,0,2.51,23.56,13.63,1.81,0.68,5.51,45.45,73.19,1.78,0,10.88,55.98,2.68,0,1.33,0,0,3.24,0.65,0,50.96,0,0,24.85,0,0,21.53,0,47.59
 48-58,0,0,0,0,12.4,2.2,0,12.34,0,2.02,3.72,4.52,0.39,0,1.24,26.47,3.62,7.95,0.58,0,71.14,96.05,1.46,2.14,19.23,32.52,1.26,0.78,0.82,0,0,0,0.65,0,23.92,0,0,13.1,0,0,12.83,0,119.2
 60-70,0,0,0,0,7.18,1.4,0,31.8,0,0,11.75,13.15,8.79,0,0.9,45.9,0,8.66,0,1.56,59.1,214.09,0.73,3.7,13.63,26.41,0,0,1.03,0,0,0,0,0,28.02,0,0,8.22,0,0.61,27.39,1.92,170.78
 72-82,0,0,0,0,16.96,5.58,1.48,43.53,0,3.76,28.43,30.14,13.32,0.51,4.8,25.98,0.66,21.59,2.21,2.7,56.49,276.08,8.62,10.21,11.61,45.55,1.23,0.88,2.18,0,3.16,0.6,0,0,34.7,0,0,3.18,0,5.36,42.26,3.01,133.61
 84-94,0,0,1.15,0,12.39,4.66,0.76,52.47,0,3.78,17.45,13.07,20.3,0,2.23,40.64,1.52,26.43,0,20.41,87.48,158.65,11.78,6.74,16.05,47.89,0,1.32,8.2,0,0,7.33,0,0,95.18,0,0,2.68,0,7.08,43.24,0.66,111.56
 96-106,0,0,1.89,0,13.77,18.2,9.9,55.25,0,2.54,20.08,46.96,15.65,0,5.35,63.34,2.47,15.33,0,27.84,46.01,167.62,10.59,11.57,18.05,59.09,0.81,8.38,9.9,0,1.9,1.74,0,0,76.11,0,0,1.91,1.66,11.71,73.87,7.22,155.85
108-118,0,0,0,0.74,23.24,15.09,14.94,84.89,0,1.43,3.63,55.2,22.51,0,4.06,22.58,2.24,47.16,0.69,31.34,84.53,234.46,3.4,8.48,14.45,76.87,0,3.07,14.55,0,6.07,2.63,0,0,79.28,0.41,0,5.58,1.23,8.48,24.95,3.21,116.73
120,0,0,0,1.28,21.56,5.8,1.14,63.94,2.27,4.34,15.69,47.07,54.14,0,0,45.05,2.4,38.4,0,23.36,21.77,232.13,2.84,12.61,8.16,133.55,0,1.62,15.13,0,4.22,3.72,0,0,62.42,1.64,0,6.92,0,4.33,73.54,0,93.9
