stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,1933.29,32042.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1158.03,0,0,0,0,0,0,0,0,0,0,0
  5-6,3787.8,51744.86,0,19.57,0,0,0,0,0,0,0,0,0,214.56,0,0,0,0,0,0,0,0,0,0,0,1561.06,172.64,0,0,550.28,0,634.93,0,0,0,0,0,0,0,0,0,0,0
  7-9,1234.67,1377.43,0,1792.29,0,5.98,0,3639.44,0,0,0,0,0,1109.39,0,0,0,0,0,0,0,0,0,0,0,34173.47,927.4,0,0,11431.11,0,58.96,198.97,0,0,0,0,0,0,0,0,0,0
 10-12,4.89,928.23,0,1150.42,0,212.7,0,2036.83,0,0,0,0,0,382.23,0,0,0,0,0,0,0,0,0,0,0,21032.5,575.4,0,0,7252.41,0,16.91,130.17,22.87,1293.81,0,50.95,23.77,0,0,0,0,0
 14-21,4.62,6.24,13.09,155.93,3039.47,839.53,0,2051.6,0,10.61,0,306.62,73.68,46.72,28.37,12.62,78.18,5.23,6.68,33.95,44.5,1304.91,9.15,0,1013.33,19589.91,314.01,102.99,325.94,504.71,0,197.24,80.88,2321.52,233.71,168.9,2733.05,4996.03,0,0,84.59,0,47.05
 24-34,0.88,1.67,8.71,52.51,671.4,136.13,0,2787.88,1.61,33.51,16.18,347.31,24.33,12.73,35.54,38.8,48.09,29.71,48.9,35.01,81.91,1555.41,18.9,5.87,595.72,16825.34,77.79,270.55,184.44,1.99,1.14,315.92,3.86,12.65,86.57,18.03,343.03,3391.15,0,0,298.83,0,111.55
 36-46,8.46,0,5.93,5.79,264.96,24.19,0,4191.58,6.21,47.79,39.93,544.33,8.08,18.89,14.42,35.95,12.64,47.48,38.54,15.3,47.33,1211.4,7.4,31.01,340.89,12104.86,22.08,223.45,97.53,0,0,252.45,13.73,9.15,56.47,30.36,4.56,2561.83,0,2.08,122.38,0.78,118.34
 48-58,1.7,0,2.48,5.24,271.68,25,0,5332.74,8.08,66.03,32.94,828.63,27.78,3.86,23.7,46.4,18.6,55.77,32.59,46.15,49.56,1385.03,11.1,58.74,305.18,7538.68,16.42,139.1,80.99,0,3.73,200.96,2.43,1.84,13.04,8.27,0,1643.54,0,2.85,78.64,1.68,150.05
 60-70,0.81,0,5.36,0,194.11,27.15,2.15,4088.24,6.28,52.55,54.57,561.04,60.19,6.82,10.04,59.06,26.77,31.94,22.92,17.01,24.98,886.18,4.24,72.81,132.16,4299.89,15.7,107.3,57.07,0,5.86,148.65,0.64,0,13.95,6.87,0,620.23,0,6.37,84.18,11.74,151.5
 72-82,0,0,17.7,0,187.39,67.42,1.77,2854.26,8.35,11.17,70.41,697.15,66.68,0.6,17.84,67.99,31.78,42.06,47.21,29.7,7.9,1001.82,16.89,39.45,184.81,3437.12,8.42,157.71,66.4,2.25,5.92,130.9,0.85,4.38,23.61,4.84,0,271.05,10.96,30.1,132.76,17.23,125.01
 84-94,0.62,0,18.27,5.23,297.33,87.38,4.78,2597.89,6.51,30.24,52.77,670.21,110.63,3.47,18.63,85.09,53.35,44.32,45.39,51.39,20.88,934.52,7.86,95.24,194.06,2547.85,17.43,157.61,107.19,0,20.61,411.34,0,0,41.07,6.76,0,276.43,52.95,34.26,118.92,35.26,55.12
 96-106,1.12,0,16.54,0,302.53,177.25,6.51,2030.05,9.13,30.89,46.28,663.6,100.95,1.06,15.51,118.25,52.45,33.15,83.79,49.91,18.54,747.6,28.33,43.32,140.97,2325.68,6.97,246.91,109.79,0,21.45,329.52,3.98,0,35.68,1.33,0,113.68,42.86,29,136.21,18.74,125.07
108-118,0,0,9.89,2.89,238.54,146.09,3.11,2205.35,8.05,36.37,41.34,662.35,70.53,0,10.83,115.01,42.54,62.35,36.47,68.85,16.68,650.45,8.66,35.61,164.87,3598.55,10.06,171.02,107.84,0,18.24,277.36,3.93,0,14.45,3.56,0,105.84,39.44,7.44,124.87,20.28,79.5
120,1.19,0,7.52,0,170.41,166.6,4.72,1456.71,3.77,33.91,17.81,452.62,49.97,0,19.6,61.84,17.66,24.75,42.98,14.69,1.54,448.21,3.62,5.81,115.29,2765.92,22.58,170.83,102.4,0,21.59,191.81,3.83,0,19.23,10.75,0,95.04,12.81,15.01,77.2,12.73,28.27
