stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,13.05,784.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,58.08,1074.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.88,0,0,0,9.15,0,41.41,0,0,0,0,0,0,0,0,0,0,0
  7-9,42.89,76.95,0,32.44,0,0,0,89.65,0,0,0,0,0,61.78,0,0,0,0,0,0,0,0,0,0,0,994.01,58.56,0,0,358.89,0,0,10.84,0,0,0,0,0,0,0,0,0,0
 10-12,0,59.09,0,50.85,0,10.6,0,121.63,0,0,0,0,0,19.05,0,0,0,0,0,0,0,0,0,0,3.87,756.8,60.01,0,0,230.03,0,0,10.13,0,35.68,0,0,0,0,0,0,0,0
 14-21,0.93,0,3.56,15.12,199.28,42.5,0,28.61,0,0.87,0,8.91,13.83,3.4,1.93,0,6.9,0,0,0,7.34,60.33,0,0,68.75,713.13,33.21,5.95,8.62,11.69,0,25.36,1.8,87.8,15.59,14.59,156.71,214.02,0,0,15.03,0,3.6
 24-34,0,0,2.38,4.15,57.18,9.99,0,66.46,0,15.28,0.83,25.69,5.16,0,4.1,7.26,5.33,1.45,2.14,0,9.07,85.73,7.61,0.81,49.23,1412.88,5.9,18.64,13.01,0,0,69.27,1.84,2.33,17.75,3.14,25.19,323.1,0,0,39.52,0,21.6
 36-46,0,0,0.94,0,12.02,7.09,0,160,3.67,3.88,5.02,61.33,0,0,2.15,4.55,6.19,0.71,1.59,0,5.44,123.28,0,4.59,30.74,1565.08,6.14,19.41,14.73,0,0,44.56,0,18.96,3.25,2.23,1.38,358.8,0,0,28.26,0,82.69
 48-58,1.15,0,0.44,0,41.79,2.19,0,365.73,0.67,7.18,8.34,93.25,0,3.44,1.88,4.41,0.44,2.88,3.43,3.07,25.6,148.65,0,3.85,22.27,1456.46,1.36,7.95,3.12,0,0.59,29.56,0,0,1.49,2.11,0,292.63,0,0,26.12,0.5,109.19
 60-70,0,0,2.55,0,21.82,2.68,0,436.33,1.34,3.03,3.88,59.04,5.73,0,2,11.07,0,7.1,1.39,1.06,17.65,157.15,0,9.35,12.45,1144.39,4.91,4.54,4.04,0,0,28.76,0,0,0.6,0,0,144.87,0,2.94,19.42,0,80.28
 72-82,0,0,6.48,0,27.9,4.55,0,488.58,1.1,5.54,12.46,128.55,8.1,0,2.4,10.68,3.64,3.83,2.66,2.04,1.81,232.55,5.12,23.41,28.72,998.83,0.56,18,8.93,0,2.87,25.19,0,0,7.01,0,0,101.12,1.1,3.3,38.33,6.58,145.66
 84-94,0,0,5.6,0,39.43,19.94,0,398.66,9.66,9.93,14.78,74.91,23.44,0,4.96,27.02,3.04,2.75,7.47,5.96,25.6,197.35,0.61,6.73,15.79,560.82,2.3,4.2,6.02,0,1.59,83.8,0,0,0.64,0,0,60.21,6.08,9.13,48.72,5.55,131.82
 96-106,0,0,4.53,0,34.44,18.72,1.09,360.86,1.58,5.76,9.96,156.43,15.76,0,5.39,39.81,5.86,10.89,2.22,2.32,2.38,172.44,9.81,7.17,18.45,534.29,3.35,22.26,10.56,0,1.6,72.14,0,0,0.89,0.62,0,34.03,2.88,10.08,49.55,4.41,122.92
108-118,0,0,6.62,0,48.04,11.36,2.81,282.63,6.11,14.37,5.33,93.5,11.36,0,2.5,32.14,9.16,11.59,3.08,5.51,9.21,198.24,11.26,10.61,29.8,772.5,5.85,9.08,8.11,0,0,54.46,0,0,1.55,1.53,0,45.23,7.5,1.28,17.38,6.3,185.67
120,0,0,4.16,0,58.68,17.81,0,180.38,3.5,8.14,4.21,101.06,35.74,0,0,41.38,7.94,8.53,4.3,1.84,12.21,139.05,1.49,27.45,16.48,795.63,6.59,17.5,15.92,0,14.56,25.12,0,1.12,14.79,0,0,42.37,4.15,3.38,30.58,0,48.68
