stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,5250.67,69631.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2661.24,0,0,0,0,0,0,0,0,0,0,0
  5-6,4663.46,52082.58,0,64.79,0,0,0,0,0,0,0,0,0,203.28,0,0,0,0,0,0,0,0,0,0,0,1519.43,82.09,0,0,455.62,0,1348.57,0,0,0,0,0,0,0,0,0,0,0
  7-9,771.32,737,0,1189.89,0,11.93,0,2648.48,0,0,0,0,0,1043.62,0,0,0,0,0,0,0,0,0,0,0,22922.69,942.52,0,0,7163.05,0,328.28,117.95,0,0,0,0,0,0,0,0,0,0
 10-12,3.8,656.75,0,1222.33,0,160.1,0,1924.91,0,0,0,0,0,259.98,0,0,0,0,0,0,0,0,0,0,0,17954.97,781.1,0,0,6388.57,0,17.42,22.34,22.28,720.32,0,96.43,42.51,0,0,0,0,0
 14-21,1.81,1.44,37.04,122.58,1139.69,243.14,0,357.18,0,4.89,0,125.41,68.19,26.81,25.44,37.34,71.96,0,5.73,12.16,8.31,483.79,4.23,0,362.44,6015.4,282.33,41.24,116.55,140.88,0,222.73,3.4,749.83,154.32,271.38,1532.86,2240.39,0,0,51.8,0,7.49
 24-34,0,0,31.43,34.73,297.78,53.85,0,491.56,8.84,36.1,13.55,158.76,17.83,5.66,48.17,51.98,117.01,15.48,25.04,29.87,15.1,726.23,15.73,1.63,348,8628.3,68.56,105.53,101.79,0,5.43,386.81,0.86,2.94,69.07,81.23,251.95,1989.98,0,0,214,0,33.96
 36-46,0,0,13.76,2.66,170.47,22.11,0,1042.48,34.5,34.85,36.23,273.06,12.86,0.59,40.62,79.43,37.4,18.81,23.23,35.86,51.41,821.94,11.82,24.53,241.28,8680.82,73.59,43.74,47.13,5.14,4.2,460.86,1.54,1.82,38.15,76.02,4.33,2115.71,0,0,153.81,0.78,49.27
 48-58,0,0,3.79,2.18,146.73,34.3,0,1482.89,23.27,50.21,49.42,397.33,11.17,18.74,25.56,48.07,17.17,11.3,17.93,22.77,13.22,956.62,17.28,30.72,196.56,4027.95,26.75,27.31,49.41,0,1.96,319.43,0,0,34.49,29.42,0,1003.61,0,5.74,77.56,1.68,65.01
 60-70,0,0,6.41,0,101.96,27.95,0,1885,25.55,44.01,30.95,401.78,32.79,9.32,17.19,105.28,21.37,18.44,14,10.24,7.49,979.46,8.75,51.65,119.91,2573.52,13.49,31.5,46.09,0,4.98,293.77,0,5.3,35.9,23.63,0,396.27,3.5,20,35.15,7.09,51.98
 72-82,0,0,12.76,1.68,106.78,113.67,0,1198.06,21.76,31.57,59.44,364.8,36.14,0.55,27.4,96.34,27.94,31.96,24.7,9.03,1.95,1066.33,18.19,54.93,104.78,1588.09,2.63,35.79,70.27,0,11.15,189.19,0,0,12.45,12.47,0,169.14,13.3,28.59,126.14,44.13,60.07
 84-94,0,0,11.79,0.76,225.2,126.11,2.14,1062.45,19.76,47.37,47.4,321.92,62.23,3.74,35.15,109.59,47.69,40.61,25.38,15.5,30.81,911.96,24.86,64.33,90.77,1278.35,7.37,31.6,50.63,0,10.85,488.59,0,0,36.07,16.6,0,173.74,7.6,18.32,115.37,53.57,35.97
 96-106,1.12,0,17.82,0.64,181.72,223.37,4.99,753.02,18.27,44.75,29.24,398.53,85.91,0,22.48,129.68,36.38,18.88,39.42,34.69,16.73,901.72,15.69,66.61,91.85,1091.39,9.37,58.95,77.01,0,26.04,433.47,2.06,0,24.72,11.44,0,109.06,13.3,35.43,107.07,63.83,21.29
108-118,0,0,8.52,6.06,230.31,147.76,6.77,617.36,20.58,68.4,26.9,405.02,82.73,0,11.3,106.16,64.82,56.92,28.9,36.8,5.36,843.01,44.95,32.77,90.02,1522.93,7.83,40.51,66.02,0,24.4,366.97,0.42,0,23.71,8.49,0,78.77,24.4,12.13,147.55,41.94,26.02
120,0,0,5.42,0,203.5,134.16,8.67,570.48,25.33,34.14,58.18,401.5,80.27,0,8.31,104.81,24.58,61.08,18.27,24.58,10.76,651.15,15.6,40.5,74.69,1328.77,33.87,46.82,68.24,0,42.71,206.37,0,0,20.27,7.06,0,37.26,17.68,19.05,108.88,74.96,4.67
