stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,486.62,11067.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,422.04,0,0,0,0,0,0,0,0,0,0,0
  5-6,771.18,6788.79,0,20.52,0,0,0,0,0,0,0,0,0,96.54,0,0,0,0,0,0,0,0,0,0,0,505.21,20.94,0,0,26.49,0,77.98,0,0,0,0,0,0,0,0,0,0,0
  7-9,148.89,77.51,0,1708.82,0,0,0,164.16,0,0,0,0,0,364.99,0,0,0,0,0,0,0,0,0,0,0,2951.17,100.4,0,0,646.4,0,0,29.1,0,0,0,0,0,0,0,0,0,0
 10-12,0,36.41,0,315.09,0,13.77,0,83,0,0,0,0,0,59.93,0,0,0,0,0,0,0,0,0,0,0,1584.79,65.95,0,0,378.92,0,15.23,25.39,0,76.23,0,10.63,5.09,0,0,0,0,0
 14-21,0,0,9.64,15.05,191.1,21.15,0,61.16,0,1,0,12.29,14.34,9.35,3.09,0,0.92,0,0,82.64,0.88,78.68,0,0,51.59,649.03,143.3,3.81,9.87,8.99,0,25.62,7.12,68.7,11.83,48.77,186.38,241.02,0,0,29.86,0,0
 24-34,0,0,20.01,4.21,85.35,5.4,0,108.08,0,9.05,0.62,49.57,5.72,2.93,7.82,0,7.76,0,0,33.94,2.5,238.92,0.76,0,145.12,1737.5,56.01,12.04,16.91,0,0,76.45,2.53,0.85,13.64,7.37,38.15,555.57,0,0,133.36,0,4.2
 36-46,0,0,11.44,0,31.28,3.29,0,277.06,1.68,14.69,10.65,161,1.33,0,12.92,4.69,1.24,1.74,4.27,47.21,18.46,310.89,3.35,2.58,86.67,2552.05,39.7,17.55,17.05,0,0,196.21,4.17,0,19.76,7.13,1.38,710.33,0,0,73.31,0.78,26.71
 48-58,0,0,2.67,0,14.98,22.52,0,421.8,9.06,4.83,12.18,184.7,0,10.03,3.58,2.74,6.49,0.4,2.19,4.71,13.47,267.87,0.94,3.83,49.77,1312.54,18.54,8.51,6.02,0,0.53,105.85,0,0,7.74,3.03,0,406.9,0,0.4,36.16,0,34.97
 60-70,0,0,8.01,0,22.1,53.22,0,1601.63,0,29.39,31.34,446.65,0.65,13.48,7.47,13.18,7.09,3.34,7.46,26.25,27.61,494.12,6.07,11.29,51.45,2092.83,17.32,9.26,16.29,0,6.4,160.62,0.85,0,19.89,0.65,0,610.44,0.81,9.02,49.81,4.01,59.05
 72-82,0,0,4.14,0,34.79,333.94,0,826.9,3.3,19.75,49.78,472.65,6.89,1.68,21.21,4.47,2.45,4.57,10.01,2.57,3.7,555.81,11.2,23.18,39.06,1429.43,13.54,20.44,18.87,0,2.95,136.69,0.85,0,10.49,0,0,368.49,2.21,5.74,53.32,12.3,73.16
 84-94,0,0,6.39,1.04,65.88,312.41,0,709.18,0.68,7.74,26.86,303.18,4.81,5.29,3.72,11.71,2.56,15.14,13.13,6.88,14.84,428.74,5.53,27.6,42.8,1014.49,10.56,10.89,32.16,0,5.53,400.65,0,0,13.06,9.91,0,245.57,1.59,12.89,65.9,10.88,91
 96-106,0,0,4.28,0,102.07,581.65,0.98,741.58,7.25,23.54,19.92,423.39,18.13,0,12.04,26.99,11.73,18.02,8.97,18.42,15.55,515.55,28.47,9.57,52.47,864.77,19.34,15.07,30.94,0,17.11,353.43,0,0,6.77,10.62,0,145.6,12.17,22.58,76.48,11.75,79.57
108-118,0,0,2.95,0.42,104.55,251.7,4.25,614.32,7.25,43.54,27.46,361.21,13.56,0,7.11,16.61,14.16,59.85,5.08,6.06,28.74,589.28,17.68,13.12,37.3,1197.7,38.6,16.73,34.99,0,21.18,402.07,0,0,11.62,3.48,0,92.9,9.17,11.26,66.36,13.67,131.11
120,0,0,6.86,0,83.91,257.41,13,552.72,3.95,39.43,12.56,471.55,2.12,0,20.21,5.32,13.05,28.74,3.39,17.8,15.48,526.1,14.92,50.72,27.54,1551.88,58.32,25.76,39.12,0,3.68,264.93,0,0,16.31,2.33,0,98.75,2.25,12.64,57.7,16.35,40.51
