stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,125.84,2184.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.77,0,0,0,0,0,0,0,0,0,0,0
  5-6,165.56,1348.87,0,0,0,0,0,0,0,0,0,0,0,7.31,0,0,0,0,0,0,0,0,0,0,0,83.78,0,0,0,8.05,0,27.51,0,0,0,0,0,0,0,0,0,0,0
  7-9,23.38,73.85,0,182.66,0,0,0,199.47,0,0,0,0,0,174.35,0,0,0,0,0,0,0,0,0,0,0,1367.8,78.41,0,0,593.82,0,5.09,23.85,0,12.75,0,0,0,0,0,0,0,0
 10-12,0,22.19,0,150.61,0,6.65,0,197.53,0,0,0,0,0,74.92,0,0,0,0,0,0,0,0,0,0,0,1521.84,72.88,0,0,783.59,0,9.97,13.02,4.43,73.51,0,12.16,0,0,0,0,0,0
 14-21,0,1.34,1.38,6.76,173.48,50.28,0,49.46,0,1.17,0,17.08,11.19,11.14,2.22,0,3.61,0,0,0.97,3.43,73.69,0,0,75.06,620.28,35.19,4.8,9.58,30.01,0,34.38,2.28,256.14,18.96,38.05,307.19,263.61,0,0,8.92,0,7.54
 24-34,0,0,2.13,9.33,59.86,2.24,0,70.94,1.41,10.76,5.56,22.57,8.07,0.66,2.6,1.87,3.85,3.37,2.39,15.04,22.82,113.92,2.32,0,50.3,1415.41,17.06,41.42,29.88,0,0,74.58,0,2.91,7.97,2.52,43.72,357.47,0,0,58.17,0,19.91
 36-46,0,0,1.4,0.96,38.2,0.71,0,182.73,11.81,6.97,7.27,55.46,3.46,0,1.05,0.89,5.14,6.6,2.81,1.94,49.43,119.11,0,3.04,23.71,2355.37,5.63,31.96,17.46,0,0.77,118.95,0.65,0,2.23,1.64,2.12,452.61,0,1.23,30.99,0,61.19
 48-58,0,0,1,0,65.28,1.51,0,400.35,2.54,2.51,13.5,85.21,1.35,1.29,0.51,0.38,4.57,4.8,4.43,4.06,46.09,145.04,1.4,2.76,18.33,2377.01,1.56,20.7,11.04,0,1.09,64.43,0.84,0,0,1.57,0,489.89,0,0.37,24.5,0,75.49
 60-70,0.81,0,0.7,0,29.08,0.67,0,903.63,0.63,5.37,30.73,114.4,0,0,2.46,7.59,4.11,8.92,6.02,11.06,12.73,128.42,3.24,20.62,15.13,2392.15,19.86,13.13,30.14,0,1.42,81.18,0.85,0,0,3.31,0,362.88,5.88,3.54,19.63,0.87,49.12
 72-82,0,0,2.21,0,33.26,24.03,0,896.41,2.27,1.83,12.73,158.58,8.45,2.26,4.22,7.66,2.03,5.73,5.14,0,19.75,270.97,2.01,11.84,20.21,1850.96,2.1,52.57,16.74,0,1.05,39.73,0,0,4.42,0,0,247.46,7.97,10.89,51.59,7.83,54.68
 84-94,0,0,4.2,0,44.01,62.77,0.76,642.76,4.87,7.06,19.73,134.3,13.81,6.89,1.57,10.2,4.6,5.52,11.52,4.72,30.1,223.21,10.06,6.84,13.95,1151.76,7.22,30.53,11.29,0,3.34,156.11,0,0,6.36,2,0,143.42,8.1,2.91,33.61,6.15,33.18
 96-106,0,0,5.63,0,50.22,26.44,3.45,496.54,1.45,9.71,13.88,106.44,17.34,1.32,7.62,13.85,3.18,7.75,10.47,11.67,15.1,171.42,5.77,5.19,24,976.55,4.92,46.39,33.26,0,11.86,177.6,0,0,1.32,0,0,108.95,8.39,11.58,28.04,7.6,23.82
108-118,0,0,3.47,0.49,52.5,19.21,18.32,484.81,4.04,19.51,15.42,177.93,32.15,0,6.35,8.4,4.1,23.99,10.08,5.44,42.82,289.24,11.64,11.68,13.62,1260.22,2.9,33.02,24.25,0,4.28,117.64,0,0,0.88,0.41,0,43.67,21.23,2.62,32.6,10.22,60.25
120,2.82,0,7.84,0,161.37,27.51,1.91,492.1,6.8,14.44,5.13,316.67,39.52,0,18.44,49.9,10.09,22.63,12.31,12.01,9.24,256.78,0,11.4,44.79,1921.85,23.99,46.06,40.8,0,6.29,117.01,0,0,1.87,0,0,81.49,6.97,2.35,24.62,4.69,23.31
