stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,280.06,7586.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208.65,0,0,0,0,0,0,0,0,0,0,0
  5-6,274.68,3532.78,0,10.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142.7,28.94,0,0,25.4,0,63.72,0,0,0,0,0,0,0,0,0,0,0
  7-9,63.91,19.68,0,60.09,0,0,0,212.24,0,0,0,0,0,123.1,0,0,0,0,0,0,0,0,0,0,0,1157.57,92.2,0,0,306.24,0,14.37,4.81,0,0,0,0,0,0,0,0,0,0
 10-12,3.8,63.07,0,126.56,0,20.37,0,109.56,0,0,0,0,0,241.89,0,0,0,0,0,0,0,0,0,0,0,2421.4,165.77,0,0,790.8,0,0,0,0,56.41,0,22.31,0,0,0,0,0,0
 14-21,0,8.65,1.69,18.76,738.93,195.37,0,129.02,0,18.22,0,19.89,15.03,81.87,14.36,5.78,17.95,0,0,11.31,13.34,127.56,0.97,0,110.96,1204.47,138.03,8.93,15.89,28.36,0,63.35,5.81,261.61,24.11,72.72,510.88,403.85,0,0,54.8,0,15.42
 24-34,0,0,5.4,13.16,400.18,37.35,0,346.97,2.29,97.63,21.27,72.35,8.08,7.51,27.63,23.11,65.15,0.6,14.19,33.4,23.42,346.49,6.58,3.25,265.96,2531.42,66.03,30.63,32.12,0,0,203.16,0,4.3,50.22,27.28,157.87,569.72,0,0,208.92,0,41.44
 36-46,0,0,2.71,0,151.14,15.52,0,406.15,10.67,63.44,30.7,151,4.86,0.59,16.47,27.29,9.36,10.59,8.26,6.85,20.51,412.4,27.92,11.69,132.02,1946.8,47.53,35.02,16.61,0,8.6,278.31,0,2.69,16.64,12.06,3.48,498.09,0,0,102.75,0.78,44.16
 48-58,0.39,0,0,1.29,152.53,5.46,0,774.85,16.86,68.88,45.62,229.83,10.78,7.69,20.6,55.82,8.84,11.51,9.35,11.19,19.26,644.23,27.53,12.35,115.04,1637.32,33.95,21.25,17.68,0,2.37,216.83,0,0,16.12,7.93,0,478.93,0,1.9,55.77,0,89.78
 60-70,0,0,2.38,0.68,173.72,13.64,2.74,1029.95,14.22,84.67,64.83,216.73,12.64,2.66,14.8,35.69,18.55,15.18,9.34,6.8,29.31,777.71,12.18,19.76,84.01,1266.57,40.15,15.36,14.61,0,5.1,207.33,0,0,10.37,19.24,0,219.48,1.42,10.23,42.69,6.25,85.05
 72-82,0,0,24.57,0.56,234.2,122.95,7.51,1597.89,4.69,66.69,76.28,376.08,61.17,0,24.9,45.59,24.25,38.2,31.64,25.3,7.62,1395.67,24.51,37.94,114.11,1394.46,13.96,52.33,67.41,0,13.23,234.21,0,4.38,12.85,2.03,0,187.65,14.65,29.67,100.15,34.17,149.11
 84-94,0.62,0,14.04,2.3,490.76,120.97,15.01,1312.85,13.19,123.55,87.98,281.75,117.99,1.24,17.41,64.98,41.6,36.23,36.24,38.55,39.34,1176.32,34.59,76.72,122.13,1056.63,20.28,45.06,88.28,0,6.68,665.78,0,0,32.9,11.91,0,148.33,28.05,40.25,94.06,29.22,62.64
 96-106,0,0,18.88,1.44,586.13,275.15,12.88,1278.89,17.47,140.49,76.44,432.8,168.4,0,41.34,111.65,41.4,42.49,65.33,50.93,8.91,1176.94,47.16,70.5,130.85,974.13,36.7,84.21,101.79,1.2,27.74,579.28,4.58,0,39,16.2,0,103.75,28.7,45.28,154.45,51.47,115.42
108-118,6.48,0,13.55,2.15,552.03,191.15,40.37,1367.42,14.03,140.29,69.94,382.23,127.37,0,14.48,92.59,45.4,52.45,55.55,70.51,14.04,1210.33,21.68,45.87,136.67,1557.61,30.32,54.61,85.7,0,23.43,390.46,0.42,0,16.68,10.79,0,116.1,29.28,30.23,150.26,25.66,87.45
120,0,0,15.16,1.66,360.41,173.36,11.44,597.08,17.92,79.5,11.57,311.35,83.67,0,38.19,91.28,21.54,28.39,17.32,29.09,1.96,897.24,13.36,70.05,115.16,1428.38,37.16,21.83,120.29,0,14.34,258.8,0,0,14.7,6.73,0,44.32,7.03,44.02,72.94,53.49,18.79
