stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1094.48,24949.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,866.32,0,0,0,0,0,0,0,0,0,0,0
  5-6,2655.27,27697.13,0,34.56,0,0,0,0,0,0,0,0,0,75.63,0,0,0,0,0,0,0,0,0,0,0,704.24,48.67,0,0,186.34,0,888.38,0,0,0,0,0,0,0,0,0,0,0
  7-9,280.05,159.76,0,216.75,0,0,0,469.62,0,0,0,0,0,159.2,0,0,0,0,0,0,0,0,0,0,0,6825.42,151.41,0,0,2054.22,0,194.19,82.72,0,0,0,0,0,0,0,0,0,0
 10-12,0,121.48,0,171.34,0,28,0,384.85,0,0,0,0,0,66.64,0,0,0,0,0,0,0,0,0,0,0,6683.14,167.39,0,0,2080.3,0,189.22,74.22,9.19,109.1,0,19.03,4.47,0,0,0,0,0
 14-21,0,1.36,39.31,40.7,1997.01,134.7,0,203.83,0,4.56,0,122.27,38.15,2.58,13.07,19.62,301.05,0.87,1.25,40.5,7.8,308.46,12.98,0,375.88,2088.12,112.74,13.75,20.87,61.96,0,605.65,18.73,355.03,87.41,171.83,1027.67,1228.05,0,0,92.9,0,51.23
 24-34,0,0,45.25,35.01,1353.13,22.21,0,398.04,7.74,98.97,11.96,229.44,16.84,0.76,82.94,65.85,162.93,15.56,28.16,20.84,137.74,885.74,42.4,0.81,469.73,5803.55,58.29,215.67,47.41,10.77,4.73,678.61,2.04,2.88,205.71,20.66,198.98,3113,0,0,704.63,0,250.92
 36-46,0,0,16.8,2.1,818.99,0.81,0,296.17,5.03,202.11,46.67,442.83,4.15,1.36,75.03,124.69,97.99,18.26,23.91,43.91,218.51,1028.37,32.25,27.66,294.17,6472.13,41.83,246.5,46.47,0,8.89,827.69,7.33,2.07,217.81,25.11,5.5,4194.92,0,1.37,423.76,0,197.47
 48-58,1.35,0,11.23,1.24,680.41,1.68,0,630.87,14.72,261.47,67.57,757.8,14.21,15.33,40.95,109.63,43.53,32.74,25.13,21.29,200.12,1221.56,32.32,55.72,191.8,8247.87,58.33,226.36,35.2,0,2.82,588.31,0,0,117.19,12.83,0,3415.59,0,3.52,312.83,0,329.04
 60-70,0,0,8.21,2.79,651.88,2.04,0,1332.97,27.87,212.39,73.88,1097.49,41.89,8.32,42.19,178.52,55.32,132.45,28.2,14.35,114.64,1659.87,15.54,58.22,140.88,11703.83,66.99,188.83,81.74,0,21.78,505.4,0.64,0,79.34,18.45,0,3444.31,14.48,19.89,245.83,9.02,309.21
 72-82,0,0,41.89,0.56,538.47,23.95,0,2461.2,14.46,243.38,76.4,1333.38,84.72,5.88,35.92,129.22,74.03,136.35,48.36,17.36,111.19,2176.04,29.19,100.67,178.64,17519.82,20.2,288.32,79.49,0,35.14,361.78,2.78,0,62.36,2.7,0,2543.64,27.49,55.27,505.08,47.92,246.9
 84-94,0,0,25.51,2.34,1003.48,36.31,11.01,2093.2,35.96,341.21,70.16,925.28,120.71,6.2,29.17,198.59,91.33,174.82,57.64,11.19,234.88,1816.43,31.7,114.47,145.1,12149.1,22.26,347.48,102.16,3.85,18.08,687.52,1.4,0,109.16,4.9,0,1859.9,97.86,40.67,385.77,90.56,174.1
 96-106,0,0,40.04,3.58,1099.65,59.83,1.14,2463.15,38.45,337.84,53.59,1138.49,158.55,2.38,55.2,181.07,109.55,115.59,98.55,62.73,112.02,1800.54,70.92,68.97,166.34,12205.18,24.39,578.73,126.02,1.2,31.2,738.99,2.24,0,130.79,7.3,0,928.86,166.08,47.06,412.51,93.95,316.71
108-118,0,0,31.38,10.15,1182.32,33.05,5.96,2408.63,29.21,468.21,67.29,1106.06,165.92,0,26.93,168.16,106.32,238.02,71.43,45.02,167.52,1909.73,45.16,103.99,201.8,12100.87,32.63,363.24,136.36,0,55.06,636.08,0.85,0,72.88,1.53,0,727.32,182.09,35.51,386.32,46.89,259.14
120,0,0,42.98,6,998.39,62.58,2.02,2771.3,45.77,403.22,104.77,1327.08,139.13,0,34.63,350.53,70.33,129.55,94.47,59.61,82.55,1906.34,45.85,73.19,253.92,21201.64,49.14,495.45,179.58,0,93.7,473.23,4.03,0,82.08,8.72,0,1339.71,85.78,57.48,493.62,110.01,71.54
