stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,0,450.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,84.76,1211.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.87,0,0,0,31.64,0,7.95,0,0,0,0,0,0,0,0,0,0,0
  7-9,48.81,33.23,0,70.24,0,0,0,240.77,0,0,0,0,0,84.63,0,0,0,0,0,0,0,0,0,0,0,2090.65,69.54,0,0,623.43,0,10.11,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,53.84,0,104.27,0,12.64,0,259.9,0,0,0,0,0,47.54,0,0,0,0,0,0,0,0,0,0,0,2113.59,57.1,0,0,420.26,0,0,18.87,0,70.59,0,0,0,0,0,0,0,0
 14-21,0,0,0,8.78,79.41,16.06,0,41.97,0,0,0,13.37,5.33,0,1.07,0,0.82,0,0,0,3.84,38.71,0,0,39.66,600.52,3.16,0.98,6.86,7.82,0,3.45,0.9,68.83,6.65,3.04,60.46,224.25,0,0,4.84,0,3.56
 24-34,0,0,0,4.06,11.84,2.84,0,75.09,0,2.61,0.68,22.95,1.74,0,1.22,2.09,10.97,0.64,0.75,1.47,11.35,65.4,0.63,0,23.06,944.02,3.47,12.28,7.85,0,0,22.96,0,0,0.94,6.59,13.83,201.72,0,0,23.8,0,1.55
 36-46,0,0,0,0,9.24,5.15,0,154.99,6.29,4.68,3.58,49.47,1.28,4.4,1.87,0,3.73,9.21,1.71,13.26,0,67.06,0,0,35.88,1032.33,13.48,10.27,8.56,0,0,50.98,0.74,0,0,0.68,0,228.1,0,0,5.53,0,11.25
 48-58,0.39,0,0.42,0,24.21,3.05,0,388.6,0.44,12.97,5.17,90.47,5.56,5.77,1.75,6.08,4.94,9.51,0.85,3.6,0,114.99,1.22,11.11,19.41,899.77,10.78,5.76,11.35,0,0.61,31.51,0,0,5.81,0.46,0,171.43,0,0.64,10.41,0,17.21
 60-70,0,0,0,0,35.92,10.45,0,679.96,5.77,17.32,5.12,120.84,0,0,0,18.17,5.91,4.27,1.02,0,0,149.78,0,25.01,6.6,891.4,6.73,7.89,2.92,0,0,73.74,0,0,4,0,0,135.13,0,1.5,16.79,4.31,11.44
 72-82,0,0,2.78,0,35.29,45.07,0,753.22,2.73,7.1,8.3,138.65,9.11,0,3.81,14.66,4.6,0,4.68,1.07,1.62,222.16,3.05,9.61,20.08,797.8,11.22,10.73,19.23,0,0,23.74,0,0,0,0,0,115.6,0.69,1.54,29.83,5.75,7.58
 84-94,0,0,0.81,0,27.93,44.95,0,454.43,0.79,5.5,7.49,99.42,6.05,0,3.41,10.04,4.77,5.57,2.67,0.57,9.26,160.93,9.6,9.06,13.49,450.02,0.57,4.32,13.63,0,0.77,72.37,0,0,3.22,0,0,38.5,12.1,3.89,22.12,1.7,27.77
 96-106,0,0,1.51,0,33.28,36.21,0,439.26,0.9,3.04,9.07,92.48,16.12,0,1.24,11.33,6.46,3.65,7.49,0,0.67,144.02,0.78,9.04,10.13,410.26,0.7,8.24,9.32,0,1.44,47.45,0,0,1.71,0,0,38.36,2.91,4.44,26.66,2.96,1.89
108-118,0,0,0,0,38.71,23.47,1.4,488.65,0.64,14.86,4.97,103.3,5.6,0,0.47,12.13,3.4,14.18,2.9,5.97,1.48,150.54,4.63,5.92,12.75,648.89,2.03,6.52,25.71,0,9.27,52.11,0,0,0,0,0,24.45,15.93,5.56,20.45,7.33,3.79
120,1.19,0,0,0,59.31,24.87,0,473.26,9.04,9.55,11.03,153.58,19.31,0,3.24,49.64,8.38,1.91,1.69,12.7,1.64,247.13,3.54,4.76,11.68,884.02,2.48,12.03,47.04,0,0,47.51,0,0,5.49,1.37,0,17.81,1.84,12.76,56.72,0,0
