stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,587.36,7371.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.9,0,0,0,0,0,0,0,0,0,0,0
  5-6,558.42,10286.64,0,27.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452.1,38.09,0,0,178.01,0,22.46,0,0,0,0,0,0,0,0,0,0,0
  7-9,441.06,284.26,0,1258.77,0,11.97,0,1445.37,0,0,0,0,0,325.66,0,0,0,0,0,0,0,0,0,0,0,7710.81,708.17,0,0,4003.84,0,0,23.84,0,39.31,0,0,0,0,0,0,0,0
 10-12,3.8,588.91,0,1527.79,0,271.13,0,1963.55,0,0,0,0,0,327.98,0,0,0,0,0,0,0,0,0,0,3.87,21820.12,989.76,0,0,3645.24,0,4.52,0,41.82,811.16,0,43.36,33.36,0,0,0,0,0
 14-21,4.12,9.65,155.22,466.67,16923.82,4870.09,0,6383.38,0,130.31,0,627.9,369.59,261.74,180.46,209.23,487.72,25.13,21.42,53.46,272.31,3879.79,72.68,0,3242.66,44259.85,3094.83,325.06,631.06,537.97,0,258.95,19.34,1645.49,613.22,1736.07,7888.47,13963.44,0,0,459.05,0,196.44
 24-34,6.17,3.33,138.02,589.52,9813.4,2904.24,0,9832.74,510.91,601.87,104.48,1335.57,241.42,101.53,224.55,335.23,588.02,106.94,250.36,210.99,682.57,7886.64,253.33,14.43,4032.92,85136.08,1818.24,1536.64,790,4.99,29.1,1985.99,0.98,37.54,479.85,822.13,2442.42,17664.07,0,0,1823.79,0,690.42
 36-46,10.06,0,34.87,28.64,4461.1,630.11,0,12970.42,999.14,587.63,322.05,2570.79,102,5.07,161.95,297.64,253.32,173.83,172.79,182.02,296.24,7843.67,154.53,162.07,1971.42,82325.46,1178.7,978.44,449.34,15.41,36.6,3085.64,1.66,44.3,199.18,562.06,68.55,14133.23,0,9.37,877.66,4.65,364.03
 48-58,6.74,6.46,14.7,15.34,3525.01,503.44,0,25109.32,490.39,756.2,443.65,4678.63,84.19,87.98,141.61,365.51,122.9,239.33,143.21,92.96,157,9290.25,117.34,289.57,1475.46,79188.21,914.18,532.51,317.13,0,48.23,2272.44,0.65,8.17,100.18,284.79,0.55,13592.19,0,21.65,512.26,10.56,356.02
 60-70,6.48,0,32.38,0,3152.18,436.5,1.11,36204.47,302.83,728.4,544.22,3531.07,220.27,43.41,112.63,547.99,228.44,230.57,168.39,101.09,102.98,12874.02,95.9,466.38,997.11,63779.96,623.86,347.25,339.35,0.81,95.92,1950.02,0,0,123.16,149.96,0,9785.47,47.8,166.85,614.64,67.66,305.21
 72-82,0,0,129.44,19.08,2901.75,751.71,22.91,35022.23,177.86,437.99,745.01,4269.81,386.77,26.57,219.67,985.89,265.31,204.24,180.97,165.58,71.32,18877.33,126.11,474.52,1043.84,44334.07,323.53,385.91,377.04,1.13,115.41,1174.12,9.92,0,70.12,78.51,0,6689.45,181.82,334.21,902.34,264.25,296.25
 84-94,12.94,0,108.01,29.95,4659.18,868.59,34.71,23088.94,230.46,753.5,627.62,3470.12,743.07,49.9,177.91,1132.49,494.56,258.58,214.68,281.46,121.23,15928.5,122.46,631.19,1023.97,27876.61,500.07,454.13,451.17,0,146.32,3020.59,1.4,0,180.66,76.82,0,4594.85,552.59,400.69,805.84,300.73,172.92
 96-106,1.12,0,125.17,43.48,5495.85,1688.73,28.88,19084.77,262.28,853.97,592.81,4349.54,1052.23,2.38,285.64,1788.58,471.29,230.05,318.09,533.66,59.54,18050.53,253,609.44,1128.21,21679.76,420.83,536.49,742.4,0,306.37,2716.09,17.38,0,161.35,72.41,0,1746.17,648.94,342.25,1289.8,414.95,223.62
108-118,13.44,0,68.14,66.91,4987.47,1546.56,109.78,17052.25,257.44,977.1,661.64,4553.75,1097.93,0,166.91,1676.02,499.18,371.49,225.26,500.34,131.08,20933,189.56,559.87,1277.51,34151.09,637.31,461.24,718.97,0,245.58,2257.82,0,0,177.42,65.01,0,1427.59,704.78,312.95,1185.18,256.68,219.98
120,29.38,0,53.09,18.49,5046.82,2382.53,71.12,16207.14,265.27,1049.79,871.26,6653.62,886.83,26.01,352.14,2662.31,461.11,278.09,196.98,648.29,62.96,20700.17,160.7,1243.74,1387.34,43220.75,1260.73,480.97,810.63,0,459.16,2015.06,0,11.19,109.1,35.63,0,1320.48,427.8,440,1717.9,394.04,119.57
