stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,56.01,1638.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.77,0,0,0,0,0,0,0,0,0,0,0
  5-6,112.9,3359.24,0,0,0,0,0,0,0,0,0,0,0,15.17,0,0,0,0,0,0,0,0,0,0,0,128.65,0,0,0,36.05,0,27.22,0,0,0,0,0,0,0,0,0,0,0
  7-9,134.47,189.71,0,174.05,0,0,0,323.17,0,0,0,0,0,147.31,0,0,0,0,0,0,0,0,0,0,0,3380.22,129.35,0,0,1135.79,0,3.29,33.91,0,26.56,0,0,0,0,0,0,0,0
 10-12,0,110.7,0,166.57,0,22.68,0,211.19,0,0,0,0,0,51.56,0,0,0,0,0,0,0,0,0,0,0,2399.01,84.45,0,0,764.92,0,0,0,10.72,114.81,0,8.17,10.41,0,0,0,0,0
 14-21,0,0,2.24,16.14,109.06,35.83,0,48.06,0,0,0,18.01,5.11,6.94,3.06,0,5.49,0,0,3.71,0.91,43.23,0,0,41.04,892.95,14.18,3.47,3.62,18.21,0,37.29,0,95.67,10.82,14.21,102.82,240.39,0,0,5.23,0,0
 24-34,0,0,0.66,6.67,36.73,6.36,0,179.29,0,3.32,2.29,39.47,1.08,0.74,1.86,6.63,10.57,0,1.4,5.37,2.12,160.19,3.05,2.33,45.43,1852.88,6.42,23.98,12.62,0,0,66.16,0,0.95,8.36,1.69,17.49,453.68,0,0,54.28,0,12.42
 36-46,0,0,0,0,21.98,2.02,0,473.1,1.34,3.27,3.14,68.77,1.95,0,2.56,0,0,4.54,4.45,8.78,10.8,155.99,1.19,2.37,47.89,2594.81,1.26,14.26,11.99,0,0,82.76,0,0,14.56,9.81,0,566.52,0,0,25.41,0,19.32
 48-58,0,0,0,2.16,31.93,3.11,0,672.22,3.37,2.77,3.89,134.95,0.41,0,4.17,9.58,0.39,1.05,5.17,0.8,13.27,212.26,2.59,8.8,39.48,2170.52,8.61,10.13,4.07,0,0.47,43.22,0,0,6.44,3.25,0,438.74,0,0.82,12.65,0,13.99
 60-70,0,0,0,0,30.33,3.29,0,1203.37,0.64,4.79,9.74,94.68,2.96,0.88,7.33,9.87,0.71,5.81,0,3.6,0,304.69,0,11.96,35.57,1994.3,1.91,12.27,13,0,0,68.21,0,0,1.87,2.37,0,288.12,1.65,4.07,11.14,1.82,28.29
 72-82,0,0,4.69,0,18.43,14.17,1.86,765.5,6.93,0.58,8.03,85.11,9.38,0,5.08,3.94,4.25,1.38,6.29,0,0.49,248.81,1.14,13.73,31.66,1088.17,1.46,6.55,15.43,0,5.17,28.14,0,0,1.37,0,0,129.74,5.84,10.72,35.66,6.01,19.17
 84-94,0,0,1.29,0,44.23,23.4,0,440.61,2.84,5.33,3.39,63.29,14.9,0.76,1.1,10.72,10.1,4.59,3.16,1.36,0.67,202.19,0.89,8.76,15.36,676.61,4.47,6.95,8.73,0,2.68,76.53,0,0,6.18,0.57,0,93.68,5.03,0,20.44,8.82,36.45
 96-106,0,0,1.78,0,23.43,20.47,0.98,372.01,0,11.11,3.29,80.93,15.68,0,5.88,8.27,5.11,7.89,1.86,3.5,0,188.59,0.71,2.36,11.33,581.33,1.79,7.63,10.59,0,4.36,96.72,0,0,5.05,0,0,30.64,2.22,8.83,32.31,10.67,5.61
108-118,0.67,0,3.13,0,55.27,3.93,9.29,316.48,0.46,8.86,3.73,47.27,8.8,0,5.39,12.44,6.9,13.38,0,7.42,3.32,168.94,0.48,6.58,15.04,738.82,0.5,7.55,10.64,0,6.34,63.01,0,0,6.47,1.43,0,27.49,3.25,1.26,19.41,4.15,9.22
120,0,0,0,0,77.45,12.72,1.6,223.27,0,0,6.05,84.24,10.89,0,2,15.8,5.94,0,1.12,28.16,0,217.39,10.53,4.5,26.77,644.8,7.15,24.72,11.77,0,0,60.87,0,0,2.86,0,0,21.25,5.08,7.08,16.67,7.43,9.75
