stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,332.87,5734.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247.88,0,0,0,0,0,0,0,0,0,0,0
  5-6,177.25,3496.83,0,10.68,0,0,0,0,0,0,0,0,0,9.89,0,0,0,0,0,0,0,0,0,0,0,148.8,0,0,0,43.16,0,86.73,0,0,0,0,0,0,0,0,0,0,0
  7-9,116.56,87.02,0,97.71,0,0,0,213.19,0,0,0,0,0,66.37,0,0,0,0,0,0,0,0,0,0,0,2115.57,84.72,0,0,575.16,0,3.92,27.99,0,0,0,0,0,0,0,0,0,0
 10-12,0,73.55,0,197.93,0,45.47,0,183.27,0,0,0,0,0,117.8,0,0,0,0,0,0,0,0,0,0,0,2115.02,118.13,0,0,498.39,0,0,45.63,0,111.4,0,5.73,9.83,0,0,0,0,0
 14-21,0,0,0,4.47,149.95,28.42,0,43.86,0,0,0,22.54,4.89,40.71,1.15,0,1.75,0,0,16.47,1.65,67.08,0,0,28.01,955.96,60.31,4.39,5,8.97,0,15.19,8.49,74.25,6.93,37.49,63.14,377.78,0,0,6.2,0,0
 24-34,0.88,0,0,1.21,40.83,2.35,0,104.48,0,7.38,3.52,38.22,4.94,4.89,4.07,0,6.77,1.56,4,27.06,8.29,107.33,6.75,0,51.95,1469.97,16.03,13.89,5.61,0,0,25.04,0,1.5,1.08,14.88,20.05,497.3,0,0,13.2,0,7.45
 36-46,0,0,0,0,8.7,3.39,0,304.52,0,0,4.82,49.85,0,0,0.92,2.57,9.22,0,0.7,8.7,11.89,137.22,1.03,0,18.76,1587,2.24,16.7,1.49,0,0,56.39,1.64,6.58,0.62,6.16,0,414.51,0,0,4.98,0,15.29
 48-58,0,0,0,1.26,21.82,3.27,0,634.66,1.11,6.39,9.53,96.36,5.16,0,1.42,7.34,3.14,6.99,1.53,8.58,7.28,174.11,4.26,4.45,26.07,1312.26,1.55,5.89,3.96,0,0,34.41,0,0,0.45,0,0,326.35,0,0.49,1.23,0,19.14
 60-70,0,0,0.65,0,28.8,0,0,948.66,5.32,0,2.6,90.03,16.51,0,0,0.65,3.46,3.28,1.44,12.22,0.95,138.67,0.67,1.48,9.3,1093.04,7.14,0.84,4.74,0,1.13,29.38,0,0,0,0,0,171.99,0,2.1,4.23,2.15,23.98
 72-82,0,0,1.22,0,22.34,10.42,0.6,893.76,2.62,2.92,13.3,162,21.02,0,1.16,2.01,0.53,14.63,1.16,41.8,0.61,172.49,1.39,1.43,13.91,933.22,0.83,10.26,3.22,0,0.87,7.59,0,0,4.66,0,0,162.05,11.63,8.87,4.39,2.95,14.11
 84-94,0,0,1.05,0,37.95,0.74,11,710.23,0,0.62,14.22,142.32,22.81,0,0,7.73,7.81,17.48,2.17,97.94,3.51,134.55,3.37,9.4,14.11,699.9,0,3.12,6.1,0,0.91,42.84,0,0,1.34,0,0,143.91,14.19,1.95,10.03,2.62,2.52
 96-106,0,0,1.99,0,40.52,25.1,2.45,602.76,0.57,0,3.81,79.24,34.68,0,2.98,4.53,7.3,10.9,5.99,130.53,0.98,104.07,0,2.2,19.54,610.32,0,16.88,6.3,0,5.89,17.87,0,0,0,0,0,51.63,10.27,0.71,15.12,5.81,7.97
108-118,0,0,0,0,30.47,4.1,3.51,710.05,0.65,0,7.37,177.5,32.72,0,0.49,6.45,7.95,7.18,4.13,365.9,1.53,94.01,1.06,0.56,11.82,973.49,2.59,9.09,6.99,0,3.47,34.11,0,0,0,0,0,52.88,7.58,3.74,12.03,0,3.03
120,0,0,0,0,9.19,3.32,1.26,398.52,0,0,1.67,123.29,20.81,0,4.89,2.76,2.36,4.71,2.64,40.78,0,70.36,0,15.33,7.38,922.8,1.1,11.74,7.65,0,18.18,21.47,0,0,0,0,0,98.21,7.14,0,2.73,1.45,0
