stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,22.29,749.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.04,0,0,0,0,0,0,0,0,0,0,0
  5-6,0,377.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.52,0,0,0,0,0,7.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,3.9,0,0,0,0,0,0,0,0,0,0,0,0,5.09,0,0,0,0,0,0,0,0,0,0,0,46.07,0,0,0,11.77,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,0,0,0,0,4.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.72,4.23,0,0,25.83,0,0,0,4.75,0,0,0,0,0,0,0,0,0
 14-21,0,0,0,1.86,0,20.07,0,0.82,0,0,0,0,0,0,11.33,0,0,0,0,0,0.85,13.07,0,0,13.62,18.43,1.8,9.03,0,1.39,0,41.47,1.23,0,2.09,45.77,21.98,13.74,0,0,20.54,0,0
 24-34,0,0,1.41,0,4.88,3.04,0,2.85,0,0,3.16,1.34,1.26,0,15.87,0.61,0.63,0,0,0.61,1.26,17.83,0,2.43,14.75,77.31,4.13,39.94,0.63,0,0.99,81.59,0,0,0,10.58,14.28,14.6,0,0,92.51,0,13.11
 36-46,0,0,1.03,0,0,0,0,31.3,8.45,0,6.53,2.15,0,0,9.59,0.56,0,2.04,0,0,6.31,30.53,0,0,3.62,49.72,0,10.51,0,0,0,125.94,0,0,1.34,20.44,2.34,17.88,0,0,57.31,0,9.48
 48-58,0,0,0,0,0.95,1.27,0,111.74,6.36,0.87,3.9,3.86,0,0,4.34,0,0.39,6.84,0,18.14,8.62,48.41,0,0.37,4.48,98.01,0,6.92,0.82,0,0,88.75,0,0,0.96,24,0,9.61,0,0,50.41,0,11.41
 60-70,0,0,0.86,0,4.81,1.36,0,617.23,7.26,6.82,3.85,9.42,0,0,4.23,6.23,0,10.61,0,4.08,13.91,69.28,0,3.13,3.66,79.82,0,9.86,0.73,0.81,0,98.96,0,0,9.83,14.89,0,12.16,0,0,48.51,0,19.61
 72-82,0,0,2.66,0,20.4,56.19,0,2137.1,16.74,2.05,9.95,55,4.89,0,15.29,2.55,0,14,2.49,12.25,11.98,145.73,0.94,10.38,4.98,177.54,0,16.91,8.86,0,1.12,79.32,0,0,0.57,5.11,0,9.86,0.87,0.51,98.07,0,18.1
 84-94,0,0,1.53,0,9.96,78.46,0,1473.88,10.06,2.74,7.16,23.56,9.31,0,7.08,6.9,3.14,16.24,0,4.35,27.94,148.56,2.28,15.88,8.85,134.64,0,8.47,0.73,0,0,174.25,0,0,0,15.03,0,23.67,0.55,0,85.8,0,6.99
 96-106,0,0,8.64,0,15.67,88.3,4.02,2648.67,17.74,2.97,14.45,74.27,8.5,0,11.93,14.79,2.12,27.68,0,15.6,22.45,163.92,0,6.44,17.4,177.85,0,15.37,1.77,0,1.51,194.44,0,0,1.58,26.14,0,18.62,3.32,1.23,105.23,3.44,5.53
108-118,0,0,1.79,0,43.05,52.71,4.57,1994.58,49.48,10.94,7.55,40.19,7.98,0,9.97,15.84,2.52,58.06,3.1,24.62,37.56,238.48,1.17,4.85,15.95,163,0.51,11.87,9.92,0,0,140.8,0,0,3.53,14.72,0,13.1,8.25,0.9,79.68,2.11,28.69
120,0,0,6.05,0,25.13,48.63,1.71,1276.3,8.77,4.36,37.02,44.14,0,5.2,1.17,26.35,1.77,15.63,2.85,20.18,1.54,160.78,0,7.4,11.34,275.07,2.33,8.85,0,0,0,93.49,0,0,0,4.21,0,1.64,4.96,0,61.54,0,33.67
