stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,15.67,246.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.63,0,0,0,0,0,0,0,0,0,0,0
  5-6,30.86,470.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.93,0,0,0,9.43,0,15.61,0,0,0,0,0,0,0,0,0,0,0
  7-9,64.53,44.35,0,112.22,0,0,0,181.82,0,0,0,0,0,92.26,0,0,0,0,0,0,0,0,0,0,0,1567.96,72.82,0,0,588.33,0,4.34,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,53.6,0,94.23,0,12.48,0,253.94,0,0,0,0,0,3.42,0,0,0,0,0,0,0,0,0,0,0,1635.61,128.79,0,0,461.61,0,0,10.42,0,87.76,0,17.73,0,0,0,0,0,0
 14-21,0,0,0,11.75,131.05,27.69,0,37,0,0,0,10.19,7.59,4.39,0.97,2.26,5.36,0,0,2.42,1.26,54.69,1.25,0,59.65,331.71,6.06,0,1.9,13.33,0,29.33,1.44,36.6,4.86,1.03,92.41,123.47,0,0,5.46,0,0
 24-34,0,0,0,2.37,26.64,13.12,0,62.64,0,6.2,2.73,23.72,2.39,0.74,2.38,12.6,42.6,0.63,2.33,0,0.8,81.74,5.37,1.21,24.02,620.8,11.36,3.24,5.06,0,0,42.6,0,0,0.97,2.4,14.59,140.04,0,0,110.7,0,2.78
 36-46,0,0,0,1.52,28.29,8.61,0,76.52,0.76,3.45,4.82,27.87,1.04,0,4.47,16.77,34.31,0,1.29,0,0,81.6,5.07,0,19.41,429.81,2.93,3.14,24.53,0,0,29.11,0,0,5.07,4.37,0,97.44,0,0,71.02,0,15.74
 48-58,0,0,0,0,32.6,2.42,0,114.79,2.94,5.54,7.02,57.67,2.3,10.72,6.81,14.55,8.01,7.74,5.05,0,6.78,152.46,0.5,1.42,16.73,376.19,1.09,2.36,7.06,0,0,22.12,0,0,6.84,0.41,0,78.14,0,0.64,76.37,0,14.45
 60-70,0,0,0,0,22.23,3.73,0,106.95,6.3,19.65,12.69,51.13,9.45,14.29,5.16,57.65,36.05,0.85,5.11,2.12,0.95,168.67,1.27,1.38,22.91,249.77,8.28,0,3.73,0,0,43.03,0,0,4.27,3.25,0,29.09,1.44,2.68,97.07,2.44,25.44
 72-82,0,0,0.57,0,28.09,88.27,0,108.37,7.66,15.36,34.41,67.68,2.69,1.26,4.25,39.26,9.2,2.35,5.13,0,0,226.71,3.22,11.35,15.03,188.96,5.74,0.74,5.88,0,0,24.01,0,0,5.4,0.53,0,33.96,1.79,9.74,142.83,5.17,13.85
 84-94,0,0,0,0,63.68,84.77,0,93.36,5.7,21.59,28.07,27.99,7.06,19.22,15.39,68.64,8.18,9.79,8.26,3.29,3.38,193.83,4.54,6.46,19.6,184.84,3.87,3.22,13.89,0,0,32.45,0,0,1.5,1.29,0,15.85,4.69,8.1,156.01,1.81,2.1
 96-106,0,0,0,0,48.69,187.78,1.36,81.6,0.61,31.35,23.67,55.66,12.74,0,6.17,81.51,26.03,4.1,10.9,4.97,2.35,185.25,12.21,9.88,11.08,135.27,0.62,10.03,12.59,0,10.17,60.51,0,0,2.29,13.83,0,12.98,8.46,4.91,170.03,12.41,32.77
108-118,0,0,0,0,63.42,82.81,4.35,130.64,4.35,32.1,15.13,66.25,16.36,0,3.79,58.55,35.56,16.24,7.41,3.16,2.78,229.97,5,8.51,16.98,188.08,8.2,3.02,14.58,0,15.06,41.46,0,0,3.69,1.05,0,10.24,11.73,10.08,142.72,13.26,19.34
120,0,0,0,0,141.27,43.71,4.37,90.58,1.61,24.83,22.97,85.17,19.3,0,2,126.65,19.2,1.05,0,4.16,0,265.9,1.13,11.39,28.4,296.55,16.2,0,17.63,0,24.03,29.38,0,1.12,1.26,1.21,0,12.11,3.69,9.33,166.14,19.15,3.64
