stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,58.31,867.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.59,0,0,0,0,0,0,0,0,0,0,0
  5-6,0,420.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.83,0,0,0,0,0,0,0,0,0,0,0
  7-9,9.71,5.29,0,3.91,0,0,0,9.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187.81,92.04,0,0,104.73,0,0,15.33,0,0,0,0,0,0,0,0,0,0
 10-12,0,26.85,0,82.42,0,14.67,0,33.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,911.61,189.18,0,0,246.41,0,0,6.56,0,25.45,0,26.01,3.28,0,0,0,0,0
 14-21,0,0,1.11,2.64,107.71,50.58,0,92.36,0,0,0,92.46,1.8,0.86,35.85,0,0,0,0,0,0,91.13,0,0,99.99,1332.36,234.29,6.37,3.39,8.45,0,0,1.31,18.7,0.87,464.82,242.11,689.72,0,0,30.35,0,0
 24-34,0,0,2.46,1.44,53.75,17.8,0,219.01,13.44,0.62,2.61,190.1,1.34,0,115.02,0,0,2.41,0,0.76,4.25,542.05,0,0.69,284.42,4177.47,176.68,25.44,19.22,1,0.99,23.05,0,3.05,2.94,154.7,166.06,1036.31,0,0,202.49,0,0
 36-46,0,0,0,0,46.28,20.71,0,615.76,89.25,4.76,10.76,564.49,0.68,0,79.94,0.63,0,8.17,0.77,14.09,0.61,712.02,0.98,17.97,236.55,5748.62,184.12,69.64,42.93,0,0,12.85,1.89,0,0,157.89,19.51,1739.55,0,12.63,149.5,0,4.49
 48-58,1.15,0,0.42,0,38.77,0,0,1114.48,57.11,0.9,11.97,805.79,0,0,48.1,0,3.96,16.73,0,0,4.32,755.58,0,18.67,175.27,3927.43,102.64,45.77,23.86,4.77,2.19,29.64,0,0,1.6,100.72,0,1494.84,0,4.28,129.86,0.78,11.71
 60-70,0,0,4.3,0,39.87,0,0,1977.6,23.98,5.6,9.87,901.06,0,0,40.61,10.24,0,4.5,0.88,0,1.77,783.82,0,20.1,126.44,4189.66,84.75,48.13,20.92,0.81,8.49,1.79,0,1.38,3.82,61.78,0,881.66,0,25.09,131.6,3.36,12.98
 72-82,0,0,12.5,0,33.45,1.84,0,1333.01,9.45,2.19,21.85,741.24,4.03,0,25.36,2.95,1.03,9.73,0,0,0,667.82,3.31,19.4,134.16,2850.21,34.29,76.08,22.44,1.13,7.78,1.84,0,0,0.97,21.01,0,349.13,4.74,18.66,184.92,12.54,13.05
 84-94,0,0,9.44,1.04,44.96,0,0,1143.47,22.29,15.66,18.43,654.63,2.25,0,27.62,1.72,4.24,13.55,1.59,1.61,8.79,565,0,10.46,78.06,2224.54,48.8,62.05,33.92,0,18,9.33,0,0,0.74,26.72,0,363.82,1.63,12.15,134.27,21.96,0
 96-106,1.12,0,13.34,0,37.83,6.26,0,945.03,31.97,2.37,21.94,508.47,3.18,0,24.06,0,3.98,7.32,1.54,26.43,2.94,530.61,0,13.18,66.2,1844.08,33.67,69.25,25.01,1.2,11.03,21.88,1.35,0,0.72,20.38,0,152.55,4.43,24.72,183.58,13.73,10.74
108-118,0.5,0,6.48,0,39.16,10.46,4.72,973.86,15.08,5.88,9.32,584.75,5.04,0,23.98,4.16,5.63,30.09,0,22.63,20.3,503.89,0,8.05,56.9,2407.94,49.09,48.4,24.4,0,18.06,4.8,0.64,0,2.08,16.97,0,172.8,1.25,19.75,164.05,19.61,13.46
120,0,0,17.56,0,70.6,0,0,947.21,16.54,15.58,22.88,724.28,5.64,0,29.92,4.53,9.33,17.61,5.45,1.84,0,444.7,1.59,43.24,79.22,4069.61,108.66,52.94,24.39,0,21.23,1.14,0,0,0,12.81,0,362.52,1.63,23.15,218.57,10.35,14.33
