stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,1487.25,28859.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.37,0,0,0,0,0,0,0,0,0,0,0
  5-6,1919.27,27028.4,0,69.73,0,0,0,0,0,0,0,0,0,145.12,0,0,0,0,0,0,0,0,0,0,0,1116.86,84.14,0,0,239.42,0,633.24,0,0,0,0,0,0,0,0,0,0,0
  7-9,382.82,426.91,0,544.89,0,5.98,0,1130.42,0,0,0,0,0,432.39,0,0,0,0,0,0,0,0,0,0,0,10242.94,430.81,0,0,3532.29,0,20.11,166.78,0,0,0,0,0,0,0,0,0,0
 10-12,3.8,214.74,0,464.56,0,57.03,0,603.13,0,0,0,0,0,93.03,0,0,0,0,0,0,0,0,0,0,0,7855.64,412.1,0,0,2086.75,0,8.57,35.84,31.48,306.34,0,8.99,23.14,0,0,0,0,0
 14-21,2.31,10,4.47,109.52,1831.51,371.06,0,690.14,0,8.97,0,87.06,54.35,30.2,22.06,10.94,34,4.03,1.95,118.21,26.42,616.19,1.84,0,448.72,6390.66,260.2,23.49,124.03,149.57,0,44.59,40.3,681.98,116.88,136.85,986.7,1786.25,0,0,90.1,0,26.28
 24-34,0.88,0,9.26,42.05,725.04,61.46,0,855.58,3.9,60.21,27.7,202.38,26.01,1.11,50.73,41.15,19.89,21.76,42,186.64,67.29,936.61,11.23,6.58,460.78,5740.92,58.89,77.05,113.3,0,0,124.73,2.27,9.51,69.39,54.81,221.4,1290.38,0,0,342.33,0,104.85
 36-46,0,0,14.19,5.94,313.2,2.05,0,764.15,19.86,37.96,43.77,329.26,20.85,0,26.22,46.54,7.86,20.93,37.98,142.19,53.88,828.43,6.05,14.39,213.69,3704.4,41.24,43.86,76.5,0,3.67,127.64,7.23,13.46,78.33,15.01,5.18,951.75,0,0,188.9,0,129
 48-58,1.73,0,6.21,2.34,262.44,4.67,0,947.28,15.39,58.14,51.63,655.27,25.73,1.85,42.11,52.43,12.35,31.9,34.32,69.36,44.03,1111.42,10.38,39.55,197.28,2568.19,50.55,56.82,67.5,0,1.99,104.63,1.21,0,46.18,22.55,0,803.29,0,3.36,160.68,0.78,128.54
 60-70,0,0,4.07,0,250.32,8.65,0,975.78,25.21,41.35,68,597.64,65.39,6.87,11.32,68.14,6,44,28.85,49.6,37.22,1127.77,11.99,40.07,123.99,2300.3,9.98,31.12,42.67,0,3.53,78.53,2.13,1.38,48.96,9.9,0,389.03,3.25,16.41,113.95,9.03,184.08
 72-82,0,0,16.14,1.88,218.32,25.82,2.65,1134.28,16.69,27.4,94.56,728.69,93.46,2.31,11.99,64.16,27.64,65.26,41.78,76.36,21.84,1338.33,12.43,45.61,149.23,2433.39,4.83,46.29,77.32,1.13,13.79,51.78,0.85,0,72.78,2.84,0,187.23,22.87,41.63,131.51,26.22,122.55
 84-94,0,0,29.25,5.77,410.46,32.54,13.97,1058.46,17.33,64.46,58.37,677.87,281.47,2.24,14.71,95.62,52.04,59.04,43.69,254.51,33.58,1222.55,10.21,65.41,130,1757.12,13.01,76.88,106.02,0,14.69,222.69,0,0,187.26,9.74,0,160.57,66.07,45.48,167.2,36.69,109.3
 96-106,1.12,0,26.27,3.04,350.76,72.34,2.58,891.91,18.96,30.49,59.02,593.86,248.49,1.32,32.52,126.06,36.94,40.44,54.23,159.51,19.11,959.2,16.98,37.42,117.32,1647.31,10.05,104.61,134.72,0,15.13,114.63,4.43,0,144.93,19.26,0,92.22,55.15,29.62,161.23,36.73,111.57
108-118,0,0,30.14,7.41,427.83,58.54,10,919.61,14.32,75.51,38.86,579.19,372.43,0,13.41,100.51,39.83,70.68,38.14,396.36,29.16,1015.17,12.2,30.96,142.34,2654.9,15.57,83.66,99.53,0,9.42,105.29,2.49,0,155.4,8.71,0,85.21,47.54,17.77,180.41,19.95,90.35
120,0,0,12.51,1.66,270.92,62.58,1.06,622.63,13.47,39.43,43.35,552.5,208.89,0,12.1,173.2,30.6,65.35,36.37,133.61,9.26,848.74,6.27,42.51,134.84,3053.52,17.66,69.35,94.69,0,12.89,100.16,0,0,89.55,1.03,0,36.5,26.3,17.48,94.05,35.04,53.38
