stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,372.98,5541.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208.45,0,0,0,0,0,0,0,0,0,0,0
  5-6,378.7,4726.2,0,18.17,0,0,0,0,0,0,0,0,0,26.83,0,0,0,0,0,0,0,0,0,0,0,240.84,0,0,0,110.69,0,110.76,0,0,0,0,0,0,0,0,0,0,0
  7-9,159.06,77.24,0,184.73,0,6.96,0,305.46,0,0,0,0,0,214.94,0,0,0,0,0,0,0,0,0,0,0,2389.51,106.31,0,0,934.83,0,29.32,53.77,0,0,0,0,0,0,0,0,0,0
 10-12,0,84.49,0,195.03,0,60.58,0,223.53,0,0,0,0,0,108.97,0,0,0,0,0,3.73,0,0,0,0,0,2763.48,159.92,0,0,1185.62,0,14.4,12.87,8.32,100.53,0,0,5.88,0,0,0,0,0
 14-21,0,0,2.54,6.95,109.67,57.83,0,41.63,0,0,0,9.92,7.63,0,3.88,1.11,4.48,0,0,24.26,1.05,51.82,0,0,28.14,477.8,56.72,6.54,1.73,21.5,0,57.02,0,111.61,9.88,12.71,159.18,192.21,0,0,11.75,0,0
 24-34,0,0,1.28,7.6,53.7,6.97,0,88.75,0,14.11,2.23,30.37,3.85,3.26,15.1,4.56,14.96,0.64,4.12,31.27,0,125.69,1.5,2.57,69.94,1086.97,30.98,10.39,8.89,0,0,151.59,0,0,12.95,5.26,30.41,268.27,0,0,91.98,0,13.97
 36-46,0,0,3.63,1.8,41.52,2.66,0,196.44,6.37,3.65,5.51,73.23,0.72,1.6,1.78,24.1,27.71,0.65,5.45,1.25,15.05,111.85,1.8,2.16,41.26,1154.99,29.2,9.8,10.12,0,0,202.4,0,0,18.4,8.35,0.69,344.86,0,0,33.54,0,35.14
 48-58,0,0,0.53,0,48.24,0,0,382.26,12.87,16.92,15.48,101.76,0.38,0.99,3.37,16.26,16.83,7.03,6.2,0.37,4.11,213.15,0.8,14.31,37.91,1122.66,11.86,6.36,15.33,0,1.01,90.34,0,0,8.67,8.88,0,233.97,0,0.93,45.7,0,24.43
 60-70,0,0,0.57,0,65.72,6.46,0,622.16,5.14,37.78,17.8,122.84,12.61,0,6.05,16.14,18.94,10.32,3.43,4.15,5.72,319.73,2.04,11.04,37.27,1094.97,10.73,5.54,5.73,0,0.97,139.26,0,0,10.84,6.87,0,146.58,2.13,7.64,39.5,2.36,39.82
 72-82,0,0,7.29,0.56,46,43.45,3.81,476.74,2.87,21.79,22.02,134.9,10.9,0,7.21,20.03,15.46,7.66,5.64,16.66,15.34,430.65,3.18,29.9,20.19,781.35,2.21,14.86,20.84,0,1.06,126.26,1.65,0,3.72,1.69,0,119.27,2.19,18.85,66.62,8.23,28.15
 84-94,0,0,2.06,0,70.67,80.94,3.01,330.63,2.21,19.42,13.54,89.61,23.07,1.23,5.92,35.02,15.7,11.65,5.36,7.65,28.7,365.32,8.46,17.14,27.62,619.28,11.28,12.99,12.28,0,1.68,303.93,0,0,14.15,7.05,0,49.6,2.37,9.59,63.92,7.59,28.19
 96-106,0,0,3.77,1.03,60.39,91.59,0.56,368.05,3.21,21.02,5.74,104.57,11.19,0,10.91,31.72,25.81,3.87,10.3,11.01,4.22,269.42,18.07,6.87,18.59,496.67,7.78,19.41,15.82,0,4.34,236.56,0,0,7.37,1.35,0,26.19,4.17,12.81,68.16,12.44,23.61
108-118,0,0,7.91,1.78,77.57,28.47,4.42,327.05,10.12,31.46,5.83,113.56,23.11,0,9.54,45.2,16.23,15.27,6.99,23.77,3.02,276.93,6.62,15.62,29.21,708.17,11.17,8.61,21.8,0,7.2,178.01,0,0,7.43,8.24,0,25.85,18.49,8.2,71.78,15.01,25.64
120,1.12,0,4.69,0,143.78,34.59,1.03,350.6,14.07,13.3,8.06,149.52,71.39,0,1.17,83.23,14.87,1.11,22.67,16.55,0,404.11,1.72,12.92,24.91,962.72,13.2,20.21,24.22,0,0,184.47,0,0,10.97,1.63,0,37.28,1.99,25.55,84.13,32.54,12.82
