stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,52.58,585.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.57,0,0,0,0,0,0,0,0,0,0,0
  5-6,78.18,1315.37,0,0,0,0,0,0,0,0,0,0,0,12.54,0,0,0,0,0,0,0,0,0,0,0,52.51,0,0,0,8.57,0,49.69,0,0,0,0,0,0,0,0,0,0,0
  7-9,20.97,49.55,0,28.21,0,0,0,83.93,0,0,0,0,0,23.06,0,0,0,0,0,0,0,0,0,0,0,910.47,24.43,0,0,364.09,0,3.26,12.73,0,0,0,0,0,0,0,0,0,0
 10-12,0,16.78,0,50.79,0,6.59,0,83.19,0,0,0,0,0,19.89,0,0,0,0,0,0,0,0,0,0,0,765.75,19.25,0,0,419.93,0,0,0,0,36.66,0,0,0,0,0,0,0,0
 14-21,0,0,0,0.83,12.13,3.47,0,7.93,0,0,0,0.89,0,0,0,0,0.96,0,0,0,0,8.87,0,0,3.75,75.3,8.25,0,1.95,5.85,0,3.11,0.9,5.94,0,0,9.11,46.36,0,0,0,0,0
 24-34,0,0,0.65,1.2,6.59,0,0,20.07,0,0,0,3.79,1.69,0,0,0.65,0,0,2.84,0,0,19.06,0,0,5.83,177.75,3.16,0.6,2.84,0,0,17.74,0,0,0,0,1.36,33.14,0,0,5.41,0,0
 36-46,0,0,0,0,2.06,0,0,16.91,0.87,1.3,0,3.5,0.79,0,0,0,0,0,0,0,0,7.55,0,0,5.41,173.89,1.2,2.39,0.59,0,0,5.52,0.81,0,0,0,0,39.4,0,0,0,0,0
 48-58,0,0,0,0,11.78,0,0,53.59,0,0.8,0.7,13.15,0.56,0,0.78,2.32,0,0,0,2.37,1.63,25.67,5.04,0.53,5.58,255.47,8.35,1.41,1.18,0,0,18.09,0,0,0,0,0,30.71,0,0,1.32,0,0
 60-70,0,0,0,0,6.49,0,0,177,0.83,0.65,0.91,11.26,4.57,0,0,1.42,7.1,0,0,0,0,28.89,0,3.63,1.56,253.24,1.83,0,0.59,0,0,10.2,0,0,0.68,1.46,0,23.1,0,0,0,0,0
 72-82,0,0,0,0,4.37,10.61,0,160.1,0,2.2,7.57,23.22,2.24,0,3.38,1.06,0,3.21,0,1.61,0,35.09,0.93,0,2.39,238.53,0,3.73,6.14,0,0,8.4,0,0,0,0,0,21.63,0,0,3.28,0.71,0
 84-94,0,0,0,0,7.15,0,2.72,56.23,0,1.98,2.48,10.41,0,0,0,2.53,0,0,0.9,0,0.98,21.51,0,1.06,1.95,140.39,0.56,4,1.97,0,0,11.72,0,0,0,0,0,6.39,1.67,0,0.73,0,0
 96-106,0,0,0,0,5.09,0.85,0,63.32,0.71,0,0,13.27,0,0,1.52,2.75,3.55,4.64,0,0,0,18.44,0,0,3.13,147.56,1.31,1.99,0.72,0,2.9,23.58,0,0,0,0,0,0,0.79,1.2,2.64,0.74,3.33
108-118,0,0,1.18,0,5.46,2.21,3.34,74.23,0,1.29,0.87,13.15,9.11,0,0,3.39,0,0,0,0,0,27.8,0,0,0.76,114.61,0,0.86,3.59,0,1.91,18.45,0,0,0.44,0,0,7.92,0,0,1.44,0,0.6
120,0,0,0,0,35.76,1.08,0,46.83,0,1.84,0,18.73,2.15,0,2.18,1.69,0,0,3.53,1.08,0,17.04,0,0,4.37,303.9,0,16.41,2.45,0,0,5.96,0,0,0,1.21,0,3.3,0,0,6.94,8.78,0
