stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,5951.46,105122.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4657.06,0,0,0,0,0,0,0,0,0,0,0
  5-6,11574.4,133689.69,0,136.6,0,0,0,0,0,0,0,0,0,718.03,0,0,0,0,0,0,0,0,0,0,0,5095.64,471.79,0,0,1185.41,0,3626.43,0,0,0,0,0,0,0,0,0,0,0
  7-9,2887.51,2591.87,0,3806.26,0,18.9,0,7659.25,0,0,0,0,0,3664.1,0,0,0,0,0,0,0,0,0,0,0,70442.4,3349.34,0,0,24435.68,0,428.41,317.6,0,36.38,0,0,0,0,0,0,0,0
 10-12,16.22,1567.77,0,3004.96,0,285.97,0,4460.99,0,0,0,0,0,1055.28,0,0,0,0,0,9.05,0,0,0,0,7.75,45964.04,2231.79,0,0,16507.09,0,204.8,287.32,89.94,1953.87,0,235,110.28,0,0,0,0,0
 14-21,6.39,7.77,60.38,536.73,13337,3368.92,0,4451.07,0,114.62,0,602.3,331.61,577.37,102.76,176.41,508.37,18.69,43.35,92.91,208.76,3408.89,67.69,0,2605.5,38251.24,2793.74,219.03,818.72,1415.54,0,2760.32,168.5,6697.05,870.97,857.69,10206.87,12083.84,0,0,491.11,0,255.45
 24-34,3.52,1.67,41.61,190.36,4833.76,969.54,0,5017.83,8.58,398.2,98.6,851.36,97.66,62.38,159.94,383.84,764.34,116.57,239.35,201.76,414.23,4380.93,234.45,17.13,1938.7,37352.32,548.42,762.12,541.51,1.99,2.28,4539.73,20.55,31.57,465.89,182.14,1425.35,9075.17,0,0,1781.11,0,693.38
 36-46,0,0,31.05,25.66,2191,127.47,0,7469.01,17.93,349.61,283.75,1613.07,103.66,2.83,106.72,576.4,348.74,132.54,178.66,158.28,436.9,4616.69,161.86,95.79,1348.18,38177.69,333.65,534.51,348.41,0,5.18,4681.92,28.14,69.05,288.59,69.47,32.29,8544.66,0,4.45,947.09,3.1,639.49
 48-58,3.98,0,27.1,25,2346.14,99.15,0,13970.73,40.81,620.66,327.72,3171,172.84,30.57,149.38,460.64,197.89,216.62,195.5,192.04,272.41,6832.04,133.71,264.72,1299.93,35856.39,302.37,374.52,393.88,0,25.63,4196.29,4.16,1.84,144.83,45.91,3.92,7735.35,0,31.35,863.17,9.06,801.02
 60-70,0.64,0,33.35,10.08,1891.51,105.32,5.54,19733.97,55.55,409.14,259.33,3114.41,301.01,25.72,117.61,479.26,215.47,283.84,142.67,218.92,157.05,7271.18,79.21,316.45,728.02,29198.31,153.97,353.03,299.63,0,65.52,3041.58,4.05,2.75,156.82,31.06,0,4019.22,32.98,138.22,591.73,94.25,797.19
 72-82,0,0,117.34,8.3,2129.59,283.47,54.39,22514.31,65.58,471.2,468.89,3990.73,782.9,11.12,152.06,664.45,329.51,335.06,225.97,354.34,134.66,8910.31,156.05,387.35,872.67,23243.9,121.42,485.88,416.08,1.13,91.11,2353.5,3.63,0,207.65,20.21,0,2060.48,168.1,312.86,1070.16,266.72,864.43
 84-94,0,0,131.77,34.91,3466.49,335.32,122.15,17882.16,77.42,694.51,334.79,3329.99,1327.78,24.63,139.77,734.53,574.93,364.16,297.35,793.6,125.6,7437.28,143.02,437.71,805.17,16203.71,152.47,512.78,509.09,0,96.05,5998.54,1.4,0,376.67,16.3,0,1498.63,420.6,341.74,982.44,301.19,440.89
 96-106,2.68,0,128.05,40.76,3875.08,625.75,93.73,16699.02,36.34,714.61,281.17,3840.42,1656.82,0,191.34,1003.23,616.94,283.32,415.38,1031.35,124.59,6345.47,295.55,272.91,710.36,13868.31,141.8,844.28,615.87,1.2,134.54,5790.85,32.2,0,359.87,18.53,0,790.39,579.67,282.36,1154.72,328.93,615.62
108-118,4.96,0,108.19,54.04,3189.93,431.6,118.46,14200.08,28.57,753.5,260.9,3591.61,1469.71,0,120.6,777.42,509.11,368.35,258.08,1349.41,108.65,6104.51,195.61,275.83,716.91,20919.13,135.96,588.84,516.67,0,168.98,4767.19,7.21,0,275.07,8.51,0,620.13,470.95,165.87,954.73,257.2,463.74
120,3.48,0,35.17,10.8,1788.25,538.39,32.35,9052.62,16.83,414.9,212.59,3523.55,718.36,0,79.47,859.1,219.01,291.8,212.03,645.94,16.71,4193.43,80.92,307.87,578.15,19759.1,140.83,449.74,429.54,0,110.34,2231.66,6.33,0,148.69,4.05,0,575.08,165.41,113.32,790.84,278.84,136.91
