stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,0,214.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.9,0,0,0,0,0,0,0,0,0,0,0
  5-6,6.54,154.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.67,0,0,0,8.76,0,42.65,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,4.3,0,13.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.66,8.58,0,0,27.44,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,3.8,0,0,45.47,0,14.71,0,0,0,0,0,0,0,9.28,0,0,0,0,0,0,0,0,0,0,3.87,135.05,52.17,0,0,313.09,0,0,8.7,23.89,20.41,0,12.16,0,0,0,0,0,0
 14-21,0,0,1.07,9.15,86.79,12.41,0,6.38,0,1.82,0,26.18,5.23,0,0,0,14.32,0,0,0.86,0,105.79,0,0,213.06,98.27,99.8,0,10.95,12.93,0,0,1.54,403.03,0,12.68,805.91,228.56,0,0,0,0,0
 24-34,0,0,0.65,5.75,108.17,4.32,0,18.84,0,26.37,17.51,61.99,3.77,0,12.02,4.52,0,1.47,3.28,0,7.62,832.09,2.07,0,471.39,384.42,109.71,0,18.37,0,0,3.03,0,2.55,0,0.87,81.68,222.25,0,0,7.75,0,1.51
 36-46,0,0,0,0.56,77.41,0,0,20.26,0.68,26.87,79.92,56.98,1.99,0,29.82,0,0,0.88,3.33,5.5,0,1722.59,0,9.13,492.2,310.19,50.38,0.56,11.83,0,1.55,2.59,0.65,0,10.34,0,0,193.31,0,1.47,9.08,0.78,4.48
 48-58,0,0,0,0.94,68.15,0,0,74.74,0,54.92,90.38,60.97,0.91,0,24.23,1.47,0,0,1.85,3.38,0,2442.24,0.52,20.82,365.66,395.89,75.06,0.64,27.87,0,7.12,8.37,0,0,0,0,0,123.82,0,7.26,11.89,1,0
 60-70,2.52,0,0,0,71.22,0.77,0,72.08,1.23,64.27,174.82,35.21,4.06,0,13.11,0,3.74,0.85,2.73,7.73,2.64,4324.18,1.7,37.53,290.24,238.68,37.15,0,27.48,0,9.14,5.96,0,0,0,0,0,72.64,0,39.72,0,11.5,17.48
 72-82,0,0,0,0,63.41,6.77,0,164.58,1.45,43.69,230.97,89.06,6.11,0,22.81,0,3.57,1.65,4.1,10.85,0,5569.29,1.03,109.7,364.2,179.1,11.91,0.58,42.46,0,14.41,9.81,0,0,3.8,0,0,28.07,2.68,57.17,12.46,62.21,8.26
 84-94,0.62,0,0.7,0,93.75,5.68,0,221.53,0,50.63,144.64,79.68,9.3,0,33.87,1.56,11.29,0,4.61,5.06,0,4861.38,0.64,87.86,318.28,123.17,20.07,1.31,46.04,0,18.46,0.71,0,0,0,0,0,41.05,0,66,2.73,86.45,0
 96-106,0,0,0,0,85.24,2.05,1.07,178.81,2.29,48.39,221.51,115.72,11.78,0,23.25,8.66,3.65,1.43,10.12,18.29,0,4762.15,9.76,90.82,280.96,220.16,7.52,0.66,45.5,0,31.68,5.84,0,0,7.37,0,0,42.1,0.58,48.27,0.93,68.36,1.09
108-118,0,0,0,0.49,107.64,0,0,131.51,0,49.33,114.49,62.65,15.19,0,15.24,5.23,7.18,0,8.54,8.01,0,5216.72,3.45,94.26,247.51,212.33,18.25,2.32,43.51,0,28.08,5.74,0,0,2.45,0,0,26.07,1.01,30.5,1.17,76.14,0
120,5.65,0,0,0,77.07,22.14,2.68,111.3,0,53.49,147.12,44.75,4.53,0,12.56,13.04,38.34,0,2.85,0,0,5265.57,1.13,113.69,213.32,194.32,9.29,1.7,62.26,0,43.82,0,0,0,0,0,0,26.97,6.43,47.63,0,84.32,0
