stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,0,14.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,0,56.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,6.35,0,0,5.22,0,0,0,5.36,0,0,0,0,0,20.4,0,0,0,0,0,0,0,0,0,0,0,130.14,4.84,0,0,43.36,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,16.03,0,31.46,0,5.14,0,10.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,336.98,8.46,0,0,72.35,0,0,0,0,7.71,0,0,0,0,0,0,0,0
 14-21,0,0,27.61,2.59,61.47,9.76,0,10.54,0,0,0,11.7,1.33,0,2.12,0,0,0,0,1.16,0,13.54,0,0,9.77,1338.54,6.46,52.15,5.33,2.99,0,0.86,11.69,13.76,0,0,4.11,968.19,0,0,0,0,0
 24-34,0,0,23.04,0,10.96,3.19,0,52.41,0,0.71,0,14.93,0,0,0,0,0,0,0.7,0,0,25.74,0.69,0,17.11,5212.51,0,246.76,6.95,0,0,9.84,0,0,0,0,2.52,1438.14,0,0,8.93,0,0
 36-46,0,0,7.67,0,6.08,1.1,0,563,0,1.39,0,67.8,0,0,1.3,0,1.15,4.46,1.17,0,0,28.81,0,0.86,3.35,11670.86,0,225.08,2.09,0,0,0.56,0.81,0,0,0.64,0,1867.22,0,0,2.92,0,3.27
 48-58,0,0,7.85,0,57.36,0.47,0,2774.77,0,8.07,5.09,215.57,0,0,2.8,0,0.76,0.38,3.26,0.65,7.96,112.72,2.25,5.38,18.95,16498.11,17.02,119.76,12.6,0,0.47,10.69,0,0,0.73,5.37,0,2111.65,0,0,6.59,0,60.1
 60-70,0,0,3.95,0,58.97,7.97,0,5901.91,0,3.43,22.29,154.62,0.95,0,0,2.05,0,7.43,3.34,0,16.3,108.56,5.67,7.87,9.44,16601.7,4.78,90.22,12.98,0,0,40.81,0,5.3,1.1,0,0,1513.17,0,1.46,1.97,0,15.02
 72-82,0,0,9.22,0,57.2,27.32,0,6933.5,2.59,3.98,22.22,238.01,5.38,0,1.91,3.63,0,13.87,7.9,0,1.88,195.83,4.77,1.6,25.96,13503.72,4.39,160.39,32.77,0,1.2,18.57,1.65,0,2.8,3.15,0,834.22,5.97,3.34,26.83,2.85,90.59
 84-94,0,0,16.32,0,83.85,14.51,10.69,4505.84,0.74,1.58,6.85,208.3,7.62,0,0.85,4.38,1.3,15.54,6.55,0.83,0.56,116.4,0.61,24.89,14.4,8407.62,0,98.35,39.05,0,1.88,25.45,0,0,0,0.69,0,525.08,4.26,5.9,6.46,2.43,41.84
 96-106,2.68,0,15.83,0,55.4,48.47,0.9,3514.37,0.57,0.61,1.62,180.81,12.11,0,3.14,12.93,0,9.98,14.46,20.12,0.69,88.42,1.2,4.82,5.08,6333.95,0,183.77,28.49,0,3.33,20.15,0,0,0.58,0.6,0,204.26,5.72,7.84,4.14,8.73,8.77
108-118,0,0,4,0.59,82.98,13.06,0.51,2828.35,0.76,0,10.81,126,2.9,0,1.18,3.6,1.97,0.52,6.21,9.36,1.06,95.84,0,3.74,4.57,9966.02,0.45,125.61,39.17,0,1.76,12.35,0.48,0,4.84,0,0,159.71,3.64,0,5.89,0,16.94
120,0,0,2.14,0,63.15,5.53,0,1924.64,0,0,6.59,129.01,0,0,0,0,0,0,5.42,0,0,78.98,2.98,2.13,7.62,9251.79,0,66.86,43.61,0,2.76,2.17,0,0,3.6,0,0,129.07,0,10.85,18.71,0,3.15
