stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,574.05,9030.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,391.86,0,0,0,0,0,0,0,0,0,0,0
  5-6,1496.1,20361.42,0,54.71,0,0,0,0,0,0,0,0,0,59.37,0,0,0,0,0,0,0,0,0,0,0,706.48,63.88,0,0,215,0,550.27,0,0,0,0,0,0,0,0,0,0,0
  7-9,509.99,707.13,0,738.62,0,0,0,1454.14,0,0,0,0,0,506.83,0,0,0,0,0,0,0,0,0,0,0,14181.11,545.01,0,0,5014.82,0,21.57,24.1,0,13.28,0,0,0,0,0,0,0,0
 10-12,0,276.38,0,441.18,0,66.15,0,652.73,0,0,0,0,0,66.35,0,0,0,0,0,0,0,0,0,0,0,6049.65,262.81,0,0,2263.14,0,11.23,16.06,0,197.87,0,11.58,0,0,0,0,0,0
 14-21,0,1.34,2.42,61.91,1207.1,229.25,0,233.34,0,4.35,0,159.71,37.63,4.28,17.07,0,31.84,0.91,0,0,6.52,376.95,2.09,0,311.03,4363.14,178.37,44.08,88.27,128.44,0,99.26,7,345.25,86.92,62.63,540.92,2048.48,0,0,29.16,0,2.62
 24-34,0,0.83,2.87,11.56,244.81,12.28,0,275.6,0.91,16.54,4.92,243.21,7.17,4.87,24.21,1.21,10.23,8.76,18.94,14.52,20.49,505.65,4.98,1.6,219.47,6437.67,36.65,58.51,45.38,0,0,184.5,0,6.97,14.35,4.44,59.73,1879.01,0,0,152.44,0,23.31
 36-46,1.07,0,0.73,0.56,122.44,2.11,0,529.71,1.92,50.28,21.12,420.9,3.07,0.59,15.35,3.15,5.46,17.92,22.17,1.55,23.76,480.77,1.21,6.25,123.45,5680.57,16.07,36.32,36.51,7.09,0.97,214.98,0,0,10.08,6.86,0.83,1684.21,0,1.47,117.61,0,31.15
 48-58,0,0,0,1.34,115.98,0.39,0,904.06,2.23,23.2,19.95,705.48,0.47,2.57,23.2,1.38,14.95,13.35,15.65,5.22,24.2,645.14,4.16,22.16,116.41,5563.82,5.02,34.73,33.11,0,1.2,150.83,0,0,6.95,6.86,0,1521.1,0,4.33,116.66,0,32.35
 60-70,0,0,0.7,0,72.14,0,0,975.38,2.77,31.64,28.93,509.87,4.75,0,8.07,25.32,15.93,69.6,23.75,6.5,12.61,519.8,4.66,18.35,54.62,3076.68,19.87,26.14,24.79,0,7.14,91.78,0,0,3.15,1.15,0,572.26,1.45,12.04,72.01,3.84,44.11
 72-82,0,0,5.27,0,88.94,12.63,0,697.07,1.61,20.58,18.13,643.21,19.19,1.66,10.94,8.87,7.12,68.86,16.27,0.88,8.31,611.86,1.35,27.16,55.35,2251.07,1.55,37.03,37.46,0,12.79,71.33,0,0,4.72,0,0,199.12,12.14,10.38,148.1,27.74,32.39
 84-94,0,0,9.88,0.57,112.96,1.61,0,559,3.66,32.56,11.95,407.51,15.68,1.3,14.39,5.63,13.63,65.73,21.8,4.01,23.23,400.7,9.56,27.68,35.84,1377.09,11.06,28.14,39.58,0,6.04,195.28,0,0,3.75,1.27,0,202.12,13.83,12.32,96.15,17.11,17.72
 96-106,0,0,6.99,0,140.24,27.28,0.9,400.48,3.41,19.09,23.92,463.45,33.04,0,14.7,10.43,10.96,97.83,39.3,12.81,35.81,428.12,2.49,14.41,32.28,1170.34,0.61,40.91,32.03,0,11.03,138.68,0,0,6.71,0.64,0,110.87,11.85,14.6,129.93,15.97,16.57
108-118,0,0,14.69,0.44,127.74,4.48,2.84,399.66,2.73,38.69,11.52,522.88,30.62,0,4.93,15.35,15.19,184.8,32.93,11.04,33.19,409.04,9.59,12.22,38.27,1174.72,2.81,23.11,30.54,0,9.29,129.52,0,0,4.9,0.46,0,61.7,23.75,24.34,96.58,7.44,26.73
120,0,0,0,0,119.11,13.53,1.14,514.57,5.65,21.38,6.27,588.47,17.22,0,8.64,2.81,10.07,81.86,16.14,12.27,5.2,358.06,2.78,39.34,46.41,1341.56,29.54,48.89,47.39,0,21.53,62.33,0,0,20,1.63,0,110.13,14.99,14.65,161.89,3.75,2.59
