stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,44.72,2104.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.89,0,0,0,0,0,0,0,0,0,0,0
  5-6,121.19,1731.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.34,15.93,0,0,17.79,0,77.3,0,0,0,0,0,0,0,0,0,0,0
  7-9,43.68,76.69,0,53.94,0,0,0,120.54,0,0,0,0,0,71.4,0,0,0,0,0,0,0,0,0,0,0,1636.7,50.41,0,0,517.85,0,27.36,14.4,0,0,0,0,0,0,0,0,0,0
 10-12,0,42.53,0,68.19,0,0,0,116.71,0,0,0,0,0,4.91,0,0,0,0,0,0,0,0,0,0,0,1246.29,52.22,0,0,426.56,0,8.88,19.99,0,50.51,0,0,3.28,0,0,0,0,0
 14-21,0,0,0,4.7,73.4,17.3,0,21.89,0,0,0,8.82,5.65,0,0,0,10.52,0,0,0,1.07,25.97,0,0,21.56,430.52,2.67,0,4.26,7.43,0,57.27,0,29.63,3.11,0.81,47.69,117.17,0,0,4.77,0,0
 24-34,0,0,0.8,1.34,68.16,0.6,0,65.83,0,7.45,0,22.77,0,0,2.56,1.86,3.18,2.16,0,2.26,0.78,54.07,0.66,0.81,28.57,1058.91,2.69,14.14,2.31,0,0,105.21,0,0.93,5.13,4.81,5.06,214.68,0,0,29.25,0,0.61
 36-46,0,0,0,1.46,62.56,0.73,0,199.42,0,18.28,0.72,87.78,2.36,0,1.65,0.57,0,0,2.61,0,8,73.49,0,2.81,15.16,1897.94,0.55,17.91,5.28,0,0,149.92,0,0,0,0,0,381.73,0,0.62,32.72,0,0.65
 48-58,0,0,1.01,0,53.54,2.52,0,506.42,2.8,20.7,1.28,129.5,0,1.19,0.95,2.77,0.75,0,2.17,2.62,2.27,99.14,2.38,2.74,13.11,2280.54,5.67,12.79,3.32,0,0,107.1,0.65,0,5.85,0,0,410.36,0,0.61,17.39,0,3.71
 60-70,0,0,6.29,0,60.32,0,0,808.31,7.38,30.56,11.05,102.67,6.42,0,2.67,13.22,1.29,6.95,2.71,0,0,111.4,1.18,1.68,12.18,2304.41,0,9.76,12.7,0,1.08,85.11,0,0,1.06,0,0,299.1,0.81,6.28,22.4,0,4.89
 72-82,0,0,3.47,0,46.13,20.89,0,973.14,0,13.14,3.74,107.49,10.18,0,0.66,2.76,0.93,1.05,2.43,0.62,4.19,164.1,4.9,13.1,12.3,1946.2,0,21.32,10.08,0,1.08,50.98,0,0,0,0,0,215.09,1.54,4.65,37.19,3.88,0
 84-94,0,0,0,0,77.64,26.1,0,718.67,9.76,21.15,7.36,38.9,27.55,0,3.33,9.37,4.48,6.83,1.03,1.28,1.46,125.92,4.8,9.47,15.92,1246.61,1.8,5.66,24.58,0,9.51,160.84,0,0,1.8,0,0,100.52,8.78,7.82,33.31,3.05,1.29
 96-106,0,0,1.05,0,82.14,36.98,5.91,663.18,2.91,14.21,15.21,73.11,3.63,0,0.71,17.44,4.57,4.37,5.88,14.98,1.3,124.05,14.78,4.18,13.15,1113.62,2.81,21.46,12.07,0,10.78,181.64,0,0,1.63,0,0,75.17,8.4,1.05,70.14,9.63,15.15
108-118,0,0,1.18,0,87.65,10.85,0.74,582.54,0.76,24.53,7.47,82.22,14.57,0,0.51,5.44,5.91,7.19,3.69,4.25,2.61,135.97,8.65,8.89,7.53,1436.57,1.42,23.01,14.11,0,5.33,180.2,0,0,1.81,0,0,84.52,11.55,7.7,31.85,5.29,4.59
120,6.17,0,0,0,155.26,11.07,0,650.98,0,43.91,5.01,179.65,8.11,0,21.33,24.27,0,2.63,4.23,5.81,0,123.03,0,24.12,11.11,3184.94,4.21,8.68,35.65,0,23.63,113.8,0,0,2.89,0,0,134.94,8.16,1.32,49.01,20.73,15.05
