stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,59.25,1190.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5,0,0,0,0,0,0,0,0,0,0,0
  5-6,132.94,2533.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.79,0,0,0,26.16,0,18.64,0,0,0,0,0,0,0,0,0,0,0
  7-9,105.21,126.32,0,190.36,0,5.98,0,393.3,0,0,0,0,0,149.45,0,0,0,0,0,0,0,0,0,0,0,3461.94,202.82,0,0,1241.03,0,9.4,7.76,0,0,0,0,0,0,0,0,0,0
 10-12,0,110.53,0,136.31,0,11.6,0,403.98,0,0,0,0,0,172.26,0,0,0,0,0,0,0,0,0,0,3.87,3005.7,92.37,0,0,1161.12,0,7.97,14.11,0,106.98,0,16.97,4.33,0,0,0,0,0
 14-21,3.19,0,3.28,25.31,309.23,40.41,0,84.65,0,3.6,0,25.47,13.53,28.69,3.34,0,3.21,0,3.19,10.41,0,141.74,0,0,146.4,949.6,73.04,5.73,16.5,29.77,0,52.39,1.58,179.52,21.65,193.42,380.57,437.28,0,0,7.53,0,4.47
 24-34,0,0,1.64,7.89,99.84,4.64,0,162.9,0,12.45,4.73,54.16,4.16,2.51,5.43,0,9.65,2.67,5.06,6.46,12.5,204.8,5.78,0,94.76,1870.02,34.55,32.58,15.98,0,0,151.55,0,0,10.78,13.51,43.02,433.16,0,0,27.74,0,18.23
 36-46,0,0,0.98,0.96,138.48,0,0,355.3,13.09,8.66,10.31,76.61,0.72,2.96,13.74,1.45,3.08,0,10.23,5.6,28.04,188.96,5.69,1.76,84.21,2164.89,16.21,23.47,20.72,0,0,281.53,0,0,4.81,1.12,0,451.61,0,0,26.49,0,25.55
 48-58,0,0,1.13,0.45,61.06,0,0,1023.01,5.21,21.84,12.74,146.99,1.83,4.35,7.12,1.57,0.37,0.41,2.06,13.3,11.13,318.11,4.12,13.82,45.41,2569.07,18.18,19.82,36.75,0,1.62,101.36,0,0,3.31,8.42,0,434.75,0,0.91,22.35,0,29.58
 60-70,2.52,0,0.82,0,90.23,2.88,0,1966.77,9.94,40.89,27.58,209.03,4.53,2.38,3.51,9,1.5,12.88,10.67,8.55,29.69,371.28,5.05,3.37,28.82,2317.04,7.57,25.58,10.09,0,1.9,121.63,0,0,7.33,15.25,0,302.59,3.21,9.08,21.97,1.59,13.07
 72-82,0,0,3.55,0,74.21,37.99,2.97,1971.34,3.4,16.02,17.13,195.67,3.69,0.59,4.95,6.35,2.33,17.54,12.94,14.18,10.82,533.23,9.55,17.18,31.2,2423.12,6.88,35.9,32.69,0,0.83,75.09,1.65,0,2.84,0,0,173.03,3.3,6.16,33.84,5.49,32.81
 84-94,0,0,4.55,0,130.7,45.39,1.75,1539.79,2.09,26.42,8.23,165.45,20.71,5.38,8.43,13.81,14.73,22.2,8.92,3.99,34.86,371.26,3.29,29.87,45.18,1520.98,10.22,22.4,27.88,0,5.51,178.96,0,0,4.93,11.46,0,121.99,4.26,8.09,31.14,26.68,50.07
 96-106,0,0,16.52,0,84.65,79.67,8.21,1519.1,10.4,13.75,19.98,237.39,25.09,0,9.84,13.73,10.18,34.56,7.41,15.41,37.32,353.42,11.1,20.86,41.61,1441.58,3.92,55.28,31.77,0,13.82,185.02,0,0,3.34,3.85,0,59.12,12.43,10.9,26.78,23.14,16.58
108-118,0,0,3.35,0.74,153.79,50.28,5.47,1598.36,2.33,34.76,16.07,220.7,25.12,2.74,3.87,13.38,10.94,42.53,16.22,16.71,53.89,438.83,15.95,20.68,34.81,1767.68,19.99,31.85,46.55,0,7.31,134.15,0,0,3.36,10.61,0,47.64,17.88,23.82,28.91,5.91,29.98
120,0,0,3.52,0,146,1.54,10.02,1416.43,5.22,18.37,21.95,271.65,26.7,0,2.76,34.38,7.47,22.46,10.48,3.56,14.57,351.54,2.63,29.4,7.92,2146.32,17.51,7.77,36.09,0,20.72,100.8,0,0,2.34,0,0,87.17,22.21,10.63,38.51,28.8,20.17
