stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,513.89,10740.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1929.82,0,0,0,0,0,0,0,0,0,0,0
  5-6,454.3,6368.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151.14,0,0,0,8.83,0,2932.07,0,0,0,0,0,0,0,0,0,0,0
  7-9,28.3,9.18,0,8.25,0,0,0,44.55,0,0,0,0,0,90.21,0,0,0,0,0,0,0,0,0,0,0,498.05,13.54,0,0,165.23,0,309.24,95.97,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,18.27,0,0,0,9.39,0,0,0,0,0,90.52,0,0,0,0,0,0,0,0,0,0,0,325.45,0,0,0,17.92,0,84.48,19.57,0,4.43,0,0,0,0,0,0,0,0
 14-21,1.81,0,0.8,129.24,1295.78,3.74,0,6.6,0,6.14,0,0,66.1,17.83,0,0,64.94,0,5.81,2.98,0,7.91,16.76,0,2.01,38.18,16.63,15.55,64.9,0.98,0,1613.33,1.1,6.04,46.83,0,2.95,6.38,0,0,0,0,0
 24-34,0,0,2.35,64.3,1011.29,2.77,0,35.39,0.72,30.46,0,1.07,34.22,10.16,1.17,0.6,89.43,0.7,37.84,28.31,0,7.86,50.56,1.21,4.41,180.79,5.27,57.88,64.26,0,0,2458.67,0,0,64.07,1.12,0,12.47,0,0,11.91,0,1.68
 36-46,0,0,0,8.1,444.8,0,0,12.48,0,90.67,0,3.04,20.97,5.38,0,1.52,72.91,0,17.56,22.88,0.8,7.67,61.48,0,1.37,205.46,0,37.79,33.33,0,2.85,2685.88,0,0,34.21,0,1.05,10.36,0,1.37,1.16,0,2.16
 48-58,0,0,0.68,0.42,206.62,0,0,24.56,0,108.21,1.94,3.48,24.29,34.02,0,0.45,28.08,0,17.71,7.43,0,15.44,49.22,0,0.84,125.37,6.38,20.16,51.36,0,0,1176.77,0,0,15.25,0.45,0,16.01,0,0,0.91,0,11.24
 60-70,0,0,4.68,0,256.41,0,0,32.27,0,96.59,0.63,0.72,29.91,31.43,0,0,22.56,0,22.33,9.45,0,6.46,51,0.89,0,65.78,1.42,24.56,36.7,0,0,980.39,0,0,14.77,0,0,2.3,4.76,0,0,0,0
 72-82,0,0,2.11,0.75,334.82,0,1.26,25.96,0,66.08,0,14.09,83.13,19.4,0.75,1.63,55.16,0,22.99,2.01,0,17.97,69.98,1.11,0.58,93.07,0.56,17.44,51.36,0,1.12,885.58,0,0,6.07,0,0,3.54,24.15,0,5.5,0,13.42
 84-94,0,0,8.21,2.13,705.19,1.21,4.49,39.15,6.28,181.35,1.66,2.71,181.62,20.11,0,0,104.36,0.71,38.67,24.53,0,13.39,107.66,1.17,0,125.99,0.62,51.68,61.61,0,0,2498.61,0,0,23.43,0,0,2.01,78.43,0,0,0,0
 96-106,0,0,4.49,3.9,922.03,15.25,14.53,52.4,0,267.42,0,26.33,240.57,1.32,5.27,3.46,151.29,1.85,34.56,48.33,0,27.28,171.17,1.41,3.92,161.16,0,58.27,109.61,0,0,2339.32,0,0,13.36,0,0,3.81,119.35,4.18,11.99,2.3,9.61
108-118,0,0,0.8,8.13,1047.4,2.99,26.59,47.85,0,351.29,7.14,8.42,281.7,0,0,2.63,163.35,0,43.58,39.6,0,28.09,160.03,1.21,1.98,104.01,1.76,61.95,85.32,0,1.23,2079.74,0,0,19.17,0,0,5.29,140.8,0,5.58,0.57,3.93
120,0,0,2.94,3.25,937.77,1.39,10.23,36.64,0,246.06,5.27,0,146.92,0,0,0,87.43,0,12.75,54.54,0,30.03,138.47,0,0,68.47,0,26.6,106.55,10.96,0,1160.14,0,0,15.16,0,0,5.28,76.18,2.09,15.48,0,0
