stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,993.49,21132.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,714.96,0,0,0,0,0,0,0,0,0,0,0
  5-6,1099.53,15123.52,0,29.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,617.79,28.39,0,0,49.7,0,138.09,0,0,0,0,0,0,0,0,0,0,0
  7-9,128.72,589.21,0,570.89,0,0,0,1899.58,0,0,0,0,0,288.07,0,0,0,0,0,0,0,0,0,0,0,15087.12,264.88,0,0,4262.76,0,0,134.21,0,25.58,0,0,0,0,0,0,0,0
 10-12,0,344.16,0,464.04,0,59.12,0,1545.16,0,0,0,0,0,58.23,0,0,0,0,0,3.73,0,0,0,0,0,10627.34,218.69,0,0,2792,0,0,73.49,14.68,333.3,0,25.43,17.1,0,0,0,0,0
 14-21,2.31,3.56,0.82,33.41,453.7,145.33,0,487.76,0,0,0,70.01,22.43,2.14,5.84,0,11.95,0.91,0.92,15.36,0,287.83,0,0,257.1,4548.06,43.15,11.5,48.03,96.41,0,78.25,11.15,229.02,21.01,19.45,334.61,1186.99,0,0,25.03,0,3.72
 24-34,0,0,1.26,26.32,177.09,17.31,0,780.17,2.06,7.14,4.51,77.21,4.34,0.74,18.13,2.67,11.55,8.42,6.36,6.09,7.42,465.69,6.59,2.4,152.2,4479.54,20.19,9.58,53.69,1,1.61,192.86,0,1.5,6.77,30.39,50.47,821.84,0,0,116.01,0,21.17
 36-46,0,0,0,1.13,116.13,4.29,0,604.69,11.3,11.65,4.6,81.32,3.15,0,2.18,9.88,4.84,17.32,4.13,19.88,27.27,330.5,1.15,4.6,83.35,2110.69,11.98,17.05,13.95,0,2.1,156.67,1.54,0,20.41,8.17,2.96,480.81,0,0,28.65,0,21.12
 48-58,0,0,0,0.5,122.82,0.4,0,548.33,8.11,11.08,11.84,100.56,6.83,1.33,3.05,13.15,2.26,16.24,7.35,17.59,6.41,306.62,0.49,17.63,79.55,1302.18,12.37,15.81,11.66,0,0.61,88.13,0,0,2.87,16.83,0,215.13,0,0,32.72,0,52.12
 60-70,0,0,0,0,49.84,26.8,0,462.42,1.39,12.91,15.87,116.18,14.04,0,3.49,20.51,2.63,2.97,3.08,4.54,3.52,254.53,3.75,21,34.25,1035.41,2.89,8.68,13.43,0,0.71,64.11,0,0,0,5.85,0,109.6,0,0.63,28.78,0,18.17
 72-82,0,0,0,0.56,39.79,5.23,2.08,257.01,2.94,1.3,22.19,130.74,18.97,0,2.64,10.59,9.5,2.34,7.54,3.36,9.62,271.76,0,17.84,50.22,800.77,3.76,9.88,25.03,0,0.72,24.21,0,0,2.55,0.53,0,65.2,0.59,7.36,44.82,6.83,31.65
 84-94,0,0,2.22,0,87.66,14.45,3.45,251.01,0,5.63,12.94,117.71,16.74,0,9.62,12.98,6.06,21.62,10.51,4.04,17.6,286.88,1.05,23.66,43.33,647.86,2.06,11.52,11.18,0,7.18,108.08,0,0,6.72,0,0,51.45,2.26,7.77,46.06,9.53,30.17
 96-106,0,0,3.65,0,46.1,31.26,1.09,207.47,5.51,6.99,4.45,113.09,20.42,0,8.32,16.7,3.79,6.87,5.19,4.92,1.36,175.03,3.65,12.7,44.03,506.51,1.96,9.75,35.69,0,5.08,77.24,0,0,3.8,4.11,0,24.29,2.99,6.54,35.8,6.01,16.01
108-118,0,0,5.47,1.86,88.57,11.56,7.02,197.91,3,15.62,9.58,114.19,13.65,0,5.62,17.16,7.12,13.02,4.95,4.84,7.46,280.89,2.78,11.14,33.31,646.67,7.17,11.3,31.95,0,0.76,69.03,0,0,1.43,0.44,0,12.62,6.26,4.68,43.66,7.31,15.03
120,1.12,0,0,0,74.35,37.82,0,253.13,4.51,10.61,1.6,158.65,12.43,0,10.53,18.8,0,11.78,6.38,4.1,1.33,351.97,1.65,25.77,50.2,848.15,6.55,18.4,7.67,0,17.39,58.74,0,0,3.81,0,0,64.74,3.65,1.56,96.72,17.35,2.75
