stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,0,17.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,0,0,4.74,0,0,0,0,0,0,0,0,0,40.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,12.1,0,0,0,0,0,0,0,0,0,76.24,0,0,0,0,0,0,0,0,0,0,0,44.42,0,0,0,37.01,0,0,0,0,13.25,0,11.92,0,0,0,0,0,0
 14-21,0,0,0,4.43,31.39,13.33,0,5.38,0,26.99,0,0,13.5,1,0,0,0,0,0,3.37,0,6.37,0,0,43.37,154.57,81.88,2.01,0,0,0,8.92,0.91,20.21,0,150.14,3395.24,23.42,0,0,12.06,0,0
 24-34,0,0.83,9.95,16.94,647.18,144.64,0,1453.51,54118.24,73.8,24.14,205.57,26.11,13.01,40.89,111.25,91.25,27.77,42.22,198.49,101.35,1347.91,35.67,7.18,2671.45,17857.02,212.6,166.87,127.74,0,10.23,1558.71,0,12.23,100.7,133.94,14141.82,2036.55,0,0,1165.39,0,140.76
 36-46,0,0,13.13,13.37,757.12,154.08,0,3542.58,177186.61,108.48,115.68,904.73,39.66,1.36,52.2,166.88,114.26,121.87,27.48,195.06,418.77,2130.82,57.57,63.11,3379.67,22809.8,232.06,202.8,193.04,14.18,7.93,2235.7,7.01,4.73,91.52,104.84,1161.75,4777.85,0,11.34,714.35,0,501.98
 48-58,2.84,0,10,7.61,1735.82,875.45,0,18474.06,241204.11,407.34,388.85,4029,97.23,49.74,165.75,336.07,153.74,190.93,109.72,398.89,804.58,7076.02,134.72,249.57,5730.71,57288.06,551.71,315.86,323.47,14.32,37.24,2542.03,2.1,5.6,86.42,238.77,5.63,11082.5,0,18.15,950.81,8.4,2773.46
 60-70,1.61,0,29.21,13.55,1742.3,598.11,0,20953.8,168628.96,571.91,286.8,2921.67,117.47,69.37,104.89,414.47,158.12,221.63,90.78,321.12,362.84,5898.46,142.28,411.46,5761.21,36926.34,344.04,235.99,253.28,738.67,46.28,2708.13,0,17.28,105.61,303.28,0,5202.41,12.04,102.93,704.53,24.86,1950.31
 72-82,0,0,41.72,6.29,1138.37,1486.71,28.21,20035.5,129523.47,400.67,619.3,3226.51,198.05,13.24,141.94,565.61,124.04,374.61,135.18,538.14,186.67,7017.82,108.49,352.48,5158.58,34715.23,158.23,342.43,295.71,683.48,50.46,1792.96,12.14,4.38,107.86,263.13,0,3114.25,228.2,156.43,1258.04,192.83,2535.2
 84-94,11.71,0,155.41,6.35,3101.27,4859.74,96.21,30489.05,230519.47,616.45,577.48,4652.39,498.11,50.25,173.89,829.71,295.47,692.87,257.82,812.21,796.1,11668.99,324.13,612.84,5894.26,41604.84,326.27,547.37,508.51,3.85,186.99,8499.5,0,0,157.71,219.18,0,4700.39,263.88,309.94,1505.73,329.22,2305.2
 96-106,6.05,0,239.94,14.15,6198.4,13257.01,457.28,56290.28,442622.95,1230.59,1230.63,10885.22,1422.17,11.38,356.36,1686.66,643.97,956.57,728.43,4104.45,379.52,20633.15,915.93,1237.46,9316.09,72037.25,288.43,1251.41,989.35,21.69,627.46,12866.13,41.33,0,242.23,384.98,0,3583.75,695.44,464.2,3722.73,722.06,4674.18
108-118,11.42,0,204.97,12.16,6709.96,5215.43,861.71,54877.34,415791.96,1406.83,1041.4,9942.79,1235.41,2.74,230.86,1384.1,580.5,1390.28,391.51,3282.34,1156.29,23019.87,1147.19,994.58,18495.14,76013.93,400.98,648.1,1001.59,24.32,693.68,11006.6,1.54,0,217.08,294.23,0,2952.98,419.56,424.73,2713.51,506.96,4062.38
120,4.78,0,29.93,6.35,3708.3,3026.96,245.1,27344.43,201007.96,589.71,671.6,7140.71,585.83,10.41,153.65,1337.22,223.54,863.96,147.32,1320.08,86.37,12433.6,187.81,743,13285.16,47962.6,311.82,686.54,567.91,0,464.79,2988.42,9.79,15.66,136.64,488.35,0,1739.81,189.23,341.19,2085.6,555.16,1334.94
