stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,40.53,355.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.03,0,0,0,0,0,0,0,0,0,0,0
  5-6,24.76,447.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,17.7,25.23,0,14.36,0,0,0,16.1,0,0,0,0,0,10.45,0,0,0,0,0,0,0,0,0,0,0,227.92,3.33,0,0,93.78,0,0,4.25,0,0,0,0,0,0,0,0,0,0
 10-12,0,8.94,0,23.5,0,0,0,51.61,0,0,0,0,0,4.34,0,0,0,0,0,0,0,0,0,0,0,282.33,3.72,0,0,169.97,0,0,0,0,23.28,0,0,0,0,0,0,0,0
 14-21,0,0,0,0,23.72,8.74,0,13.8,0,0,0,6.98,0,0,4.33,0,1.64,0,0,0.93,0,16.65,0,0,16.11,253.62,6.24,0,4.32,0,0,0,0,24.44,16.88,1.46,34.26,95.43,0,0,4.4,0,0
 24-34,0,0,3.04,0.7,18.58,1.61,0,56.96,0,2.85,0,16.8,0,0,4.77,7.6,26.42,0,2.63,1.6,0.98,49.37,11.94,0,17.86,604.8,5.77,17.42,20.29,0,0,3.67,0,1.19,13.75,0.65,4.73,146.61,0,0,48.99,0,9.43
 36-46,0,0,1.03,0,29.01,2.65,0,91.63,1.19,2.42,2.01,33.95,0,2.31,2.5,0,17.06,0,5.81,0,8.94,55.41,1.37,9.02,23.5,918.97,7.82,27.16,12.45,0,7.92,28.29,0,0,7.17,0.73,0,240.52,0,0,31,0,15.89
 48-58,0,0,0.86,0,12.79,7.14,0,235.31,0,6.97,9.79,49.95,0,0.89,5.02,1.86,13.99,6.89,6.1,0,16.22,100.42,0,4.47,13.75,1039.8,2.77,7.3,28.71,0,3.8,0.82,0,0,2.84,0,0,229.67,0,0,57.89,0,14.2
 60-70,0,0,0.91,0,26.2,13.08,0,490.13,2.66,0.74,1.86,74.3,6.9,3.97,2.05,28.78,12.4,3.73,17.5,4.39,14.35,115.84,0,7.43,21.99,1194.69,3.4,6.32,22.21,0,3.87,3.45,0,0,6.42,4.86,0,150.18,0,1.34,32.95,2.76,8.25
 72-82,0,0,3.64,0,23.71,54.47,0,643.44,0,0.55,6.19,69.3,1.23,0,1.54,13.62,4.94,1.24,10.6,1.19,6.35,180.66,1.37,10.45,21.89,1211.48,3.31,9.22,26.98,0,2.35,6.68,1.65,0,0,0,0,127.76,1.5,1.39,71.46,8.48,6.78
 84-94,0,0,5.37,0,26.05,51.17,0,445.33,0,2.25,8.27,80.69,4.16,0,3.69,13.92,11.66,3.01,14.4,3.67,37.12,151.92,0,9.68,19.92,708.63,4.86,13.12,20.92,0,2.3,3.32,0,0,6.03,0,0,95.1,18.12,1.05,108.13,10.42,0.76
 96-106,0,0,3.85,0,22.87,68.87,0,525,1.41,5.37,2.3,72.16,7.18,0,1.16,13.77,9.38,4.85,24.43,14.8,13.07,139.99,1.54,4.12,16.75,711.14,1.15,22.39,46.17,0,2.15,5.76,0,0,2.15,0,0,60.6,31.55,2.1,65.05,14.26,14.51
108-118,0,0,1.95,0,30.52,37.62,7.26,518.91,0.5,10.75,7.49,95.8,2.32,0,1.25,7.62,19.06,3.82,20.03,23.37,32.19,143.47,1.78,10.05,15.17,932.89,2.05,19.47,50.53,0,6.63,5.55,0,0,5.93,1.11,0,36.91,27.41,7.09,70.62,2.83,12.25
120,0,0,0,0,57.89,65.14,15.5,624.3,0,1.19,7.29,194.24,1.38,0,0,23.37,12.34,20.37,33.7,1.08,7.82,169.64,0,37.17,19.3,1414.13,10.83,44.99,56.31,0,0,7.25,0,0,6.89,0,0,85.82,44.64,7.96,111.79,3.89,10.22
