stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1551.51,35537.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1290.57,0,0,0,0,0,0,0,0,0,0,0
  5-6,1656.5,23489.89,0,10.49,0,0,0,0,0,0,0,0,0,19.34,0,0,0,0,0,0,0,0,0,0,0,567.23,60.9,0,0,98.32,0,410.04,0,0,0,0,0,0,0,0,0,0,0
  7-9,307.89,402.01,0,518.76,0,5.95,0,1597.24,0,0,0,0,0,530.97,0,0,0,0,0,0,0,0,0,0,0,11958.15,424.46,0,0,3442.54,0,25.26,220.88,0,12.83,0,0,0,0,0,0,0,0
 10-12,0,334.73,0,383.41,0,17.89,0,1200.13,0,0,0,0,0,194.02,0,0,0,0,0,0,0,0,0,0,0,9724.07,336.16,0,0,3360.17,0,5.07,155.06,8.98,352,0,22.81,14.48,0,0,0,0,0
 14-21,0,0,3.42,25.66,208.46,75.25,0,140.47,0,0,0,33.66,12.31,4.37,3.29,0,5.73,0,0,3.46,3.46,106.16,0,0,103.02,1660.52,28.55,6.92,22.31,39.96,0,18.69,16.85,300.36,7.77,71.07,556.3,524.5,0,0,12.01,0,0.85
 24-34,0,0,4.21,10.85,85.07,3.48,0,248.47,2.67,4.18,2.67,58.58,4.41,0.74,4.38,10.1,5.75,0,5.62,6.2,5.13,181.3,5.15,0,94.45,2754.36,7.39,33.75,19.37,0,0,50.36,0,1.96,4.67,21.25,109.35,591.44,0,0,57.65,0,11.2
 36-46,0,0,0.95,0,16.1,3.02,0,562.09,20.18,2.98,8.52,140.52,3.2,0,6.38,7.69,3.3,4.93,5.71,0.78,0,200.29,3.76,3.47,81.45,2664.97,9.61,47.62,28.46,0,0,60.96,2.03,2.6,1.68,24.1,2.47,614.48,0,0,36.1,0,32.08
 48-58,0,1.29,0.53,0.87,38.54,1.12,0,723.26,7.78,13.05,11.15,191.6,2.18,0.85,9.69,13.33,2.26,11.72,2.66,0,13.9,249.31,3.6,10.52,55.22,2032.37,4.76,33.98,13.12,0,1.12,52.89,0.98,0,1.23,7.78,0,386.06,0,0.84,27.65,0.65,15.14
 60-70,0,0,1.1,0,21.54,11.74,0,1068.08,8.48,11.44,11.18,214.77,7.52,0,2.8,9.49,4.05,9.13,4.13,8.51,9.63,351.89,4.6,6.13,40.55,1891.28,1.35,42.1,9.21,0,1.08,59.07,0,0,9.15,9.12,0,211.09,2.06,7.42,32.57,2.1,13.96
 72-82,0,0,5.26,3.31,27.25,17.44,0.9,775.57,8.29,2.5,35.06,232.13,16.23,1.67,3.02,9.78,8,16.17,9.63,1.08,0.5,365.77,3.47,15.05,38.48,1369.14,0.53,56.75,26.83,0,4.2,30.21,0.56,0,1.95,0,0,164.76,2.88,5.92,36.97,16.05,36.89
 84-94,0,0,8.76,0,35.55,23.37,1.16,562.25,4.26,6.05,14.72,164.12,7.22,3.61,3.44,23.42,7.9,7.97,11.66,0.83,4.86,290.06,2.51,20.81,49.21,1050.94,5.07,32.14,18.58,0,3.49,72.46,0,0,6.41,1.73,0,80.99,4.49,13.9,29.65,18.08,21.79
 96-106,0,0,3.89,0,65.92,43.61,2.08,498.59,3.21,2.67,11.5,170.84,15.14,0,6.6,25.67,3.99,3.38,23.92,21.27,2.32,258.75,12.05,9.81,34.61,756.78,9.22,44.49,21.45,0,11.75,79.52,0.7,0,1.44,1.44,0,38.96,13.82,5.04,49.07,7.12,25.98
108-118,0,0,3.52,2.7,59.78,22.61,9.34,373.8,2.15,8.16,4.22,172.37,11.91,0,1.27,29.44,4.83,9.98,11.44,14.1,9.96,258.85,4.15,26.19,26.41,1029.14,3.59,47.04,22.38,0,4.55,81.59,1.9,0,2.05,2.48,0,25.98,7.24,10.57,39.85,8.07,13.47
120,1.12,0,4.32,0,44.87,32.05,5.86,388.37,15.03,6.38,8.35,199.22,36.68,0,10.44,46.79,8.87,0,12.99,26.95,1.51,240.84,1.63,12.11,56.7,1273.27,14.02,41.26,48.3,0,0,63.19,1.53,0,1.94,0,0,44.32,6.99,3.75,54.98,32.62,2.85
