stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,51.21,797.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,329.4,3451.01,0,10.71,0,0,0,0,0,0,0,0,0,102.29,0,0,0,0,0,0,0,0,0,0,0,437.38,0,0,0,133.92,0,31.8,0,0,0,0,0,0,0,0,0,0,0
  7-9,372.06,825.31,0,707.47,0,14.87,0,1240.4,0,0,0,0,0,1241.35,0,0,0,0,0,0,0,0,0,0,0,19998.19,222.27,0,0,4798.11,0,9,72.29,0,0,0,0,0,0,0,0,0,0
 10-12,18.47,373.06,0,295.56,0,89.44,0,376.15,0,0,0,0,0,147.9,0,0,0,0,0,0,0,0,0,0,0,12534.48,146.58,0,0,1257.71,0,0,9.81,0,101.77,0,3.24,0,0,0,0,0,0
 14-21,1.39,0,0,7.71,370.72,35.77,0,118.56,0,0.87,0,9.18,0.85,0,3.05,0,0,0,0,0,0,452.83,0,0,494.3,3029.03,71.37,0,14.56,3.54,0,7.76,4.44,54.98,4.19,4.93,187.52,310.35,0,0,3.07,0,0
 24-34,0,0.83,0,5.64,213.87,6.27,0,56.2,0,14.22,0,35,0.78,0,12.89,0,2.57,9.22,8.26,6.12,0,922.87,2.85,0.69,227.95,7529.77,111.43,3.17,29.72,0,0,14.65,0,0,9.6,0.65,11.16,1115.58,0,0,52.42,0,1.18
 36-46,0,0,0,1.25,163.03,0,0,61.9,1.24,11.91,0,413.89,2.77,0,9.08,3.1,2.37,2.77,10.37,10.87,11.43,922.84,1.53,1.69,174.18,10576.62,132.08,1.31,17.72,0,0,35.37,0,3.29,0.92,1.04,0.83,1992.62,0,1.89,47.72,1.55,14.77
 48-58,0,0,0,0,158.3,0,0,527.91,4.34,15.55,9.03,748.37,1.51,3.95,9.64,0.45,5.91,5.05,5.07,9.18,9.5,1277.31,2.47,10.62,168.89,10223.46,95.05,3.89,19.06,0,0.39,11.72,0,0,0.51,0,0,1847.16,0,2.98,22.46,0,40.42
 60-70,0,0,0,0,91.17,2.84,0,758.87,5.28,13.35,4.57,606.89,0,0,0.88,3.74,1.1,9.94,13.58,5.18,0,1167.42,0,12.26,96.77,9511.24,23.11,0,21.71,0,6.71,6.01,0,0,0.73,0,0,1447.93,1.26,6.43,42.07,3.81,37.96
 72-82,0,0,0.81,0,126.35,6.36,0,813.8,0,13.87,18.2,529.6,2.68,0,6.53,5.03,3.49,6.39,12.63,0,8.93,1511.29,0.61,34.84,110.05,7076.56,24.51,8.31,32.23,0,6.1,5.64,0,0,0.68,0.49,0,838.53,7.94,16.06,53.69,15.75,39.58
 84-94,1.23,0,1.16,0,214.07,5.7,0,772.99,0.56,11.79,10.84,416.47,8.51,0.99,6.1,3.06,5.78,16.02,4.85,1.28,10.37,1151.99,3.2,27.82,81.81,5241.19,50.57,4.27,18.46,0,10.78,15.77,0,0,0,1.48,0,593.47,13.43,22.21,43.95,15.17,0
 96-106,2.68,0,2.46,0,189.36,41.33,0,635.62,2.33,32.39,8.77,407.65,5.49,0,13.11,2.32,3.35,1.5,5.12,11.15,0,1081.9,1.38,21.42,56.24,4113.44,27.19,13.28,23.26,0,14.97,27.39,0,0,0.71,1.54,0,252.53,2.41,21.8,59.67,7.62,0
108-118,0,0,0,0,253.76,5.57,2.27,509.83,2.29,29.5,9.48,474.88,5.7,0,6.1,0,0,10.7,7.75,8.68,0,1041.08,0,17.31,56.04,5580.49,21.52,9.37,23.15,0,10.43,6.17,0,0,0.42,0,0,143.08,7.75,23.34,50.83,4.6,0
120,1.12,0,0,0,214.58,23.67,3.69,519.67,0,5.35,2.81,449.14,2.47,0,6.9,5.71,5.17,2.63,3.39,1.05,0,888.46,1.63,5.11,25.15,5915.18,25.83,6.69,48.15,0,2.67,6.98,0,1.12,0,0,0,125.89,4.7,28.54,85.53,20.96,0
