stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,409.66,5958.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149.8,0,0,0,0,0,0,0,0,0,0,0
  5-6,751.3,9170.04,0,10.49,0,0,0,0,0,0,0,0,0,55.57,0,0,0,0,0,0,0,0,0,0,0,557.64,19.87,0,0,96.59,0,181.09,0,0,0,0,0,0,0,0,0,0,0
  7-9,140.02,234.61,0,744.79,0,0,0,640.76,0,0,0,0,0,203.71,0,0,0,0,0,0,0,0,0,0,0,7997.13,219.39,0,0,2122.85,0,0,84.57,0,0,0,0,0,0,0,0,0,0
 10-12,0,149.31,0,532.71,0,33.17,0,467.81,0,0,0,0,0,60.98,0,0,0,0,0,0,0,0,0,0,0,5109.64,234.92,0,0,1499.11,0,0,23.27,27.59,117.46,0,20.8,0,0,0,0,0,0
 14-21,0,0,2.44,28.66,640.65,30.5,0,135.12,0,1.76,0,19.89,9.32,3.77,0.93,0,5.89,0,0.92,1.19,0,190.67,1.1,0,262.39,1220.45,48.08,4.23,34.09,19.14,0,12.63,4.78,140.61,3.24,109.49,543.28,486.92,0,0,7,0,0
 24-34,0,0,1.92,8.28,196.02,4.36,0,123.06,247.93,9.12,8.4,56.99,6.27,0,2.54,0.77,0,0,26.68,3.16,1.19,457.61,3.72,0,475.72,1731.02,122.4,18.52,28.91,0,0,13,0,0.93,1.45,74.16,218.28,560.17,0,0,8.33,0,1.66
 36-46,0,0,0,0,65.41,0,0,163.92,380.51,10.1,26.94,62.27,0.73,0,2.87,0,0,0,29.81,0,0,460.28,4.72,1.28,248.91,1433.46,119.35,18.54,13.8,0,0,19.41,0,1.63,0.62,96.89,15.72,589.76,0,0,3.87,0,9.63
 48-58,0,0,0,0.53,36.56,0.45,0,428.55,183.4,21.83,28.56,112.3,0,0,0.67,0,0,0,18.38,0,9.3,444.23,0.53,2.47,114.7,1215.47,162.99,6.43,18.75,0,0,0,0,0,0.4,51.36,0.55,353.72,0,0,1.87,0,21.75
 60-70,0,0,0.7,0,47,0,0,764.03,132.87,13.56,47.18,118.53,3.41,0,0.7,0.6,0,2.17,19.21,13.3,2.64,387.41,4.09,8.96,79.95,1092.78,98.01,12.9,30.1,0,2.24,1.13,0,0,2.26,18.75,0,270.04,9.15,0,12.4,0.87,16.47
 72-82,0,0,2.93,0,33.29,2.25,0,698.08,58.39,1.29,41.38,89.16,2.68,0.62,0,0.59,0.53,1.42,21.24,7.81,0,386.45,0,11.77,67.02,871.28,44.69,5.38,17.1,0,0,2.67,1.65,0,0,12.16,0,147.78,19.51,4.2,2.27,6.7,15.55
 84-94,0,0,7.73,0,35.12,4.04,3.87,697.67,84,1.79,39.68,88.09,0.77,0,2.65,2.91,0.68,2.63,18.5,1.71,0,355.79,0,6.12,81.44,723.52,77.01,11.4,31.16,0,0,11.13,0,0,1.04,19.38,0,91.14,32.81,9.14,3.03,5.61,7.98
 96-106,0,0,4.49,0,11.79,16.95,0.77,535.06,71.86,1.82,21.56,53.11,9.91,0,1.6,3.24,2.42,1.05,16.18,4.05,0,303.63,1.61,17.69,26.77,492.11,35.13,11.98,12.96,1.2,7.83,9.08,6.78,0,1.32,13.55,0,82.17,29.97,10.79,1.49,6.8,8.78
108-118,0,0,3.29,0,13.01,7.91,7.12,529.19,80.92,2.99,10.39,70.6,2.79,0,0,0.98,0.49,5.35,11.02,4.62,0,201.1,0,9.15,39.93,607.08,57.29,10.38,29.01,0,0,3.72,0,0,0,24.8,0,52.31,30.78,4.43,1.85,15.53,2.33
120,0,0,0,0,46.24,0,5.8,503,59.54,13.79,10.93,95.68,2.99,0,0,3.15,0,2.11,4.79,0,0,159.64,1.65,0,38.5,1124.34,126.14,19.77,26.52,0,0,2.88,0,0,0,4.93,0,70.29,21.68,0,1.72,4.69,0
