stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,1398.07,23184.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,749,0,0,0,0,0,0,0,0,0,0,0
  5-6,2057.8,25976.1,0,8.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,669.31,19.42,0,0,187.94,0,487.08,0,0,0,0,0,0,0,0,0,0,0
  7-9,167.25,210.79,0,614.51,0,0,0,734.47,0,0,0,0,0,147.45,0,0,0,0,0,0,0,0,0,0,0,6906.44,116.75,0,0,2159.49,0,1009.26,50.39,0,0,0,0,0,0,0,0,0,0
 10-12,0,154.3,0,338.83,0,51.99,0,407.63,0,0,0,0,0,86.59,0,0,0,0,0,0,0,0,0,0,0,4030.3,396.27,0,0,1855.37,0,844.76,0,24.85,267.17,0,15.08,9.56,0,0,0,0,0
 14-21,0,4.11,1.07,46.64,582.03,84.46,0,111.42,0,7.68,0,15.81,10.07,1.82,9.87,0,4.53,0,0,6.45,0,166.87,23.09,0,252.79,840.67,498.47,2.41,6.68,42.13,0,6240.55,0,152.41,10.51,12.9,332.88,262.02,0,0,51.96,0,0.84
 24-34,0.88,0,0,36.03,1107.5,41.67,0,134.02,20.45,117.28,2.53,28.83,22.7,2.03,87.17,8.44,34.19,14.05,2.02,9.72,6.77,640.57,118.31,5.03,297.56,1424.49,193.48,14.98,7.6,0,1.98,15931.41,0,0,21.22,22.44,29.48,293.16,0,0,389.5,0,7.09
 36-46,0,0,0,1.6,977.56,9.27,0,124.7,94.16,281,6.68,32.6,5.29,2.27,90.85,18.81,43.91,6.28,1.25,18.67,15.14,671.2,134.47,12.66,185.52,895.27,211.21,46.42,6.27,0,18.63,15887.51,0,0,29.75,46.44,1.46,180.1,0,3.93,350.18,2.33,27.84
 48-58,0,0,0,1.01,757.77,7.71,0,184.11,100.51,387.96,19.56,90.06,18.98,6.32,67.32,5.67,50.24,4.16,6.37,4.64,24.8,642.94,104.85,20.85,118.77,656.79,132,34.74,2.2,0,2.08,9406.7,0.65,0,10.68,78.65,0,134.44,0,8.19,284.76,0,54.49
 60-70,0,0,10.41,0,768.29,3.08,0,261.56,99.29,388.39,27.72,133.64,69.34,3.43,27.81,14.82,43.07,6.62,4.53,12.63,14.06,976.18,78.16,52.88,71.66,418.12,78.8,40.8,11.12,0,24.47,7440.48,0,0,9.25,64.62,0,86.24,5.98,40.78,300.4,5.56,91.34
 72-82,0,0,7.56,3.31,809.25,18.71,2.72,221.6,80.74,344.87,50.59,287.29,172.94,4.65,53.41,2.95,62.53,2.65,8.8,0.59,5.27,1380.89,75.25,79.23,86.39,395.55,54.95,55.59,18.7,0,17.61,5704.52,0,0,10.28,40.22,0,42.48,13.17,44.49,424.08,46.68,105.85
 84-94,0.62,0,1.99,1.04,1586.02,22.57,3.19,250.88,130.29,639.06,43.91,241.87,329.35,0.91,46.94,12.19,199.6,10.1,5.44,2.74,54.61,1128.13,144.56,95.33,83.72,359.17,75.43,101.54,17.95,0,11.51,14519.61,0,0,17.31,69.21,0,46.23,80.86,41.35,397.56,61.3,80.6
 96-106,0,0,9.81,0,1833.93,89.32,5.2,418.3,311.32,674.04,39.64,350.8,442.04,0,60.16,15.45,214.83,26.37,14.49,47.18,13.5,1437.81,182.89,74.64,81.19,626.87,56.62,76.6,31.45,0,57.86,12615.58,0,0,14.23,70.8,0,42.98,116.09,59.78,577.72,91.63,53.01
108-118,1.12,0,11.19,5.33,2221.27,15.93,24.1,310.74,331.3,1011.23,38.68,367.64,534.11,0,41.48,17.29,261.81,32.75,13.39,7.04,35.24,1574.46,206.21,111.82,114.47,556.97,78.15,82.34,51.83,0,62.34,11699.37,0,0,16.27,84.89,0,25.94,155.95,72.47,376.61,71.33,105.74
120,0,0,0,6.35,1798.88,12.23,6.58,206.68,235.04,672.31,58.44,392.81,284.72,0,53.45,23.53,124.71,5.27,4.33,41.4,8.75,1833.13,183.83,115.17,133.24,737.12,211.18,78.24,84.67,0,85.2,6662.15,0,2.24,13.22,49.83,0,26.8,62.52,72.95,580.45,175.96,19.37
