stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,0,457.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.93,0,0,0,0,0,0,0,0,0,0,0
  5-6,15.14,223.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.28,0,0,0,0,0,26.1,0,0,0,0,0,0,0,0,0,0,0
  7-9,3.56,0,0,0,0,0,0,5.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.74,0,0,0,7.36,0,0,7.7,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,0,0,0,0,9.68,0,0,0,0,0,3.83,0,0,0,0,0,0,0,0,0,0,0,129.89,0,0,0,33.29,0,9.69,0,0,15.22,0,0,0,0,0,0,0,0
 14-21,0,0,0,1.1,6.07,18.48,0,8.64,0,3.42,0,0,2.33,0,0,0,0,0,0,0,0,5.25,0,0,12.25,113,6.54,0,0.81,0.84,0,31.13,0,5.25,3.08,19.58,10.61,23.77,0,0,16.62,0,0
 24-34,0,0,0,0.6,2.73,4.22,0,23.04,0,6.82,0,2.17,1.87,0,9.59,0,0.63,0,0,0,0,20.39,0,0,8.89,394.34,19.84,2.12,1.36,0,0,38.88,0,0,0.66,38.73,0,95.49,0,0,59.59,0,0
 36-46,0,0,0,0,13.5,0,0,65.84,3.45,22.85,0.65,22.8,0,0,0,0.56,0,0,1.34,0,0,27.36,1.01,1.72,7.53,328.79,14.58,0.68,0,0,0,19.12,0,0,0,38.95,0,93.48,0,0,39.51,0,3.33
 48-58,0,0,0,0,3.16,4.92,0,109.87,0.85,6.57,6.38,26.97,0.38,0,5.21,0,0,0,0,0,0.71,40.81,0,3.18,9.26,206.9,11.22,1.01,0,0,0,34.4,0,0,0,6.97,0,51.57,0,0.64,40.29,0,0
 60-70,0,0,0,0,8.92,0,0,267.03,4.71,26.01,5.08,28.88,6.22,0,1.79,5.63,1.42,1.16,0,11.58,0,60.59,0,3.38,4.17,135.07,6.74,1.27,2.59,1.62,0,16.02,0,0,0,19.13,0,6.01,0,0,34.53,6.37,0
 72-82,0,0,1.04,0,7.15,2.88,0,827.47,2.78,17.74,8.25,98.57,4.52,0,0,0,4.46,0,0,0,0,102.11,0,1.61,14.15,117.04,2.42,0,10.65,0,7.95,10.92,0,0,0.97,8.5,0,5.59,0,3.75,51.74,44.51,0
 84-94,0,0,2.36,0,10.39,4.31,0,1114.01,16.72,11.01,0.75,66.11,6.09,0,6.69,1.53,0.82,1.25,0,14.05,0,109.43,0,13.14,6.31,67.29,7.72,0.99,21.99,0,0,23.24,0,0,0.56,11.58,0,11.46,0,6.11,46.78,82.63,4.42
 96-106,0,0,1.04,0,14.25,6.46,0,772.56,12.38,8.29,11.45,80.2,7.58,0,0.8,3.55,0.81,0.63,0,6.35,0,81.43,0,4.54,9.36,94.95,1.37,3.29,21.9,0,17.28,21.81,0.93,0,0.69,23.92,0,13.67,3.15,11.45,53.6,116.17,7.08
108-118,3.95,0,0,0,8.1,3.16,3.75,636.68,13.08,25.19,7.29,108.42,4.61,0,0.96,11.81,1.07,2.53,2.43,6.44,0,83.14,0,10.86,10.41,161.67,6.99,0.54,23.89,0,3.34,20.95,0,0,1.36,10.26,0,19.21,2.65,26.38,33.87,84.58,3.32
120,0,0,0,0,21.24,3.6,0,809.97,6.77,50.17,12.33,162.9,11.93,0,1.85,9.98,0,4.33,0,1.23,0,86.73,0,11.39,8.04,136.29,8.67,0,0,0,16.68,33,0,0,2.76,7.45,0,1.74,3.73,14.73,77.36,234.78,0
