stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,82.33,652.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.57,0,0,0,0,0,0,0,0,0,0,0
  5-6,216.97,1685.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.64,0,0,0,8.83,0,74.71,0,0,0,0,0,0,0,0,0,0,0
  7-9,42.29,71.49,0,77.69,0,5.98,0,249.93,0,0,0,0,0,78.07,0,0,0,0,0,0,0,0,0,0,0,2242.38,101.87,0,0,563.15,0,0,16.22,0,0,0,0,0,0,0,0,0,0
 10-12,0,34.02,0,51.06,0,0,0,47.7,0,0,0,0,0,14.7,0,0,0,0,0,0,0,0,0,0,0,694.66,6.7,0,0,236.44,0,0,3.03,0,8.21,0,0,0,0,0,0,0,0
 14-21,0,0,15.34,6.8,190.46,31.51,0,103.56,0,2,0,10.22,4.56,24.68,4.34,0,2.38,0,1.14,0,3.07,100.47,0,0,77.82,1040.64,16.92,5.94,3.24,12.83,0,66.66,0,47.02,2.04,13.06,61.51,231.15,0,0,8.29,0,19.24
 24-34,0,0,10.37,2.66,150.33,11.98,0,188.87,1.62,11.98,0,51.84,5.36,0,6.71,3.65,6.01,0.7,11.62,0.96,21.44,209.41,0.83,3.27,52.15,3349.41,18.8,35.5,28.36,0,0,40.49,0,0,14.84,2.39,18.37,607.13,0,0,67.17,0,12.23
 36-46,0,0,0,0.84,49.61,14.31,0,261.76,1.99,20.06,1.58,80.52,0,0,3.94,0,2.93,10.33,5.84,0.91,7.33,200.23,0,1.13,38.21,4081.55,15.96,10.18,25.74,0,2.85,96.54,0,0,3.11,0.59,1.32,759.97,0,0,46.77,0,17.21
 48-58,0,1.29,3.06,0,84.55,7.54,0,1571.94,1.93,17.95,33.44,352.13,0,0,1.1,8.59,5.97,3.83,9.71,2.44,7.41,408.31,7.26,25.16,58.61,10293.97,15.36,22.54,29.17,0,1.12,39.05,0,0,3.95,0,0,1615.68,0,1.22,33.21,1.8,21.3
 60-70,0.81,0,6.92,0,65.36,11.44,0,1283.43,4.58,50.71,30.11,231.44,2.3,2,0.66,24.05,9.38,11.34,4.59,1.82,1.05,464.52,1.76,10.36,17.8,4523.85,2.11,5.3,24.42,0,6.86,73.04,0,0,4.21,0,0,732.15,0,9.81,37.77,0,4.78
 72-82,0,0,10.16,0,70.09,5.43,0.61,1901.58,0.95,4.31,37.27,240.69,20.47,1.61,2,14.28,7.14,2.22,17.98,2.04,2.2,636.53,16.57,22.72,35.78,4666.95,1.46,12.89,22.67,0,23.24,24.38,0,0,5.55,0,0,314.79,5.45,12.69,31.79,12.75,3.14
 84-94,0,0,10.78,0,135.03,15,4.2,1005.23,5.74,16.68,37.98,156.39,14.86,0,1.27,36.96,14.34,6.17,2.05,6.89,6.93,682.66,19.28,25.17,30.52,2611.76,9.25,12.54,25.27,0,6.48,126.49,0,0,6.71,0.64,0,174.69,9.83,7.14,46.04,33.15,4.93
 96-106,0,0,8.05,0,142.16,11.84,12.91,1182.46,6.14,13.76,44.96,143.25,35.79,0,5.45,29.01,14.47,9.11,16.07,3.72,4.58,469.63,29.27,26.21,36.99,3007.35,4.61,11.68,29.08,0,24.82,154.84,0.76,0,5.04,0,0,51.06,17.32,8.02,58.21,22.45,3.91
108-118,0,0,18.04,0,120.18,26.19,17.53,634.34,2.04,29.1,43.14,139.56,28.13,0,2.13,17.49,9.13,5.18,5.86,18.67,9.23,456.09,36.3,8.37,31.57,2196.36,9.64,16.21,21.41,0,17.49,166.64,0,0,1.37,0,0,25.38,0.88,12.18,45.41,13.84,2.03
120,0,0,0,0,109.64,38.35,0,572.13,1.68,18.07,46.81,105.63,31.68,0,0,58.6,6.76,1.59,3.46,3.25,1.33,314.03,2.79,6.37,33.32,1919.94,3.06,8.28,48.05,0,7.24,53.87,0,0,6.18,0,0,4.07,8.69,0,66.06,4.8,0
