stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,991.88,19682.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,546.82,0,0,0,0,0,0,0,0,0,0,0
  5-6,540.55,7206.69,0,12.33,0,0,0,0,0,0,0,0,0,12.54,0,0,0,0,0,0,0,0,0,0,0,97.16,0,0,0,0,0,65.29,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,0,0,11.21,0,0,0,68.96,0,0,0,0,0,26.83,0,0,0,0,0,0,0,0,0,0,0,512.97,3.96,0,0,96.07,0,0,64.45,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,39.52,0,0,0,39.74,0,0,0,0,0,28.26,0,0,0,0,0,0,0,0,0,0,0,913.4,26.96,0,0,96.58,0,0,44.94,0,22.16,0,4.35,0,0,0,0,0,0
 14-21,0,0,0,4.12,45.82,15.63,0,29.59,0,0.88,0,12.65,2.97,0.91,8.1,0,1.62,0,0,2.42,1.26,28.24,0.95,0,23.96,186.11,13.84,0,2.04,0.97,0,15.49,8.43,35.58,15.34,9.12,79.92,108.05,0,0,5.35,0,3.62
 24-34,0,0,1.45,3.81,24.56,2.48,0,35.77,1.41,3.21,0,19.86,1.35,0,1.66,0,11.84,0,0,3.59,7.16,56.65,1.67,0,31.21,455.9,8.27,13.96,9.3,0,0,90.77,0,0.93,12.94,5.93,19.72,139.28,0,0,33.19,0,5.19
 36-46,0,0,0,0,15.19,0.84,0,114.69,11.79,1.17,7.81,40.63,3.13,0.59,11.86,0,8,0,3.63,7.19,5.56,50.52,0.59,0,18.38,628.54,5,5.99,6.91,0,0,124.58,3.44,0,26.56,30.36,0,133.84,0,0,22.08,0,13.56
 48-58,1.15,0,0.86,0,20.17,1.6,0,227.6,12.63,7.61,1.86,89.66,2.23,1.24,2.27,1.49,2.33,3.92,3.51,5.07,8.82,96.45,2.38,2.05,24.99,861.16,11.67,11.24,8.95,0,0,84.44,0,0,8.22,14.36,0,153.84,0,0,14.92,0,6.72
 60-70,0,0,0,0,25.8,2.47,0,424.57,6.77,12.26,2.24,122.19,0.69,0.97,6.2,0.76,2.25,5.35,1.46,2.82,1.14,166.86,2.75,7.05,18.67,841.22,1.96,8.17,14.87,0.81,0,117.98,0,0,7.49,12.14,0,117.14,4.26,2.75,6.66,2.76,16.12
 72-82,0,0,2.33,0,22.58,94.46,0,537.83,6.64,8.67,9.73,150.6,5.96,2.33,7.59,4.03,7.76,6.26,5.34,8.88,10.86,209.47,2.8,1.81,17.1,859.84,3.34,12.99,11.18,0,2.01,66.61,0,0,22.33,4.88,0,38.14,0,0,20.29,6.22,35.6
 84-94,0,0,4.08,0,42.29,109.78,1.35,327.21,3.75,11.85,3.22,131.41,18.94,7.89,1.12,10.97,12.97,9.43,4.27,13.35,13.08,192.98,9.63,18.99,19.28,518.09,3.29,10.66,5.81,0,12.26,178.3,0,0,27.27,5.06,0,65.06,3.36,1.23,15.52,2.46,14.41
 96-106,0,0,6.5,0,59.65,92.03,5.15,338.68,11.19,6.97,10.72,133.35,11.3,1.06,3.33,9.1,13.63,7.81,7.22,13.25,7.43,220.69,10.45,6.63,28.9,494.73,3.6,20.98,21.57,0,3.47,189.03,0,0,8.49,5.02,0,34.4,3.39,4.66,41.65,10.28,17.41
108-118,0,0,0,0,76.23,48.09,9.83,389.21,17.18,16.91,4.65,121.27,14.27,0,0.51,13.33,16.55,15.34,5.41,18.91,6.3,184.83,12.12,10.52,23.26,457.59,3.86,17.41,17.63,0,1.22,134.32,0,0,20.05,17.85,0,55.05,8.52,7.65,38.79,9.53,14.55
120,0,0,1.37,0,123.18,30.68,4.26,336.54,4.07,22.13,4.99,162.9,18.32,0,0,6.74,26.43,6.78,18.61,16.28,4.8,151.28,11.63,6.5,10.98,934,31.94,40.45,26.37,0,4.22,135.39,0,0,21.19,2.07,0,11.03,3.75,9.6,37.9,26.42,9.41
