stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,27.58,114.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.13,0,0,0,0,0,0,0,0,0,0,0
  5-6,78.47,829.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.57,0,0,0,9.41,0,21.61,0,0,0,0,0,0,0,0,0,0,0
  7-9,7,15.34,0,0,0,0,0,113.01,0,0,0,0,0,29.93,0,0,0,0,0,0,0,0,0,0,0,360.16,15.58,0,0,104.9,0,4.16,5.24,0,0,0,0,0,0,0,0,0,0
 10-12,0,35.43,0,72.46,0,0,0,136.02,0,0,0,0,0,39.42,0,0,0,0,0,0,0,0,0,0,0,2198.45,49.03,0,0,326.5,0,40.01,5.47,0,60.65,0,10.94,9.29,0,0,0,0,0
 14-21,1.39,1.28,10.41,152.46,8766.38,170.9,0,602.22,0,11.42,0,73.06,65.24,12.99,58.92,9.6,78.63,1.12,12.86,0,8.24,907.43,42.15,0,750.52,3423.02,645.41,8.98,146.85,114.05,0,1635.03,4.47,201.22,269.43,42.32,410.73,957.14,0,0,52.92,0,12.25
 24-34,0.88,0,1.91,32.13,1458.25,4.65,0,133.65,0,44.84,4.01,66.01,9.77,0,41.76,22.43,22.77,8.7,40.13,16.41,33.64,585.66,32.35,9.56,253.68,1199.96,155.42,32.32,69.82,0,1.61,270.74,0,0,87.07,2.96,6.73,436.18,0,0,105.85,0,47.53
 36-46,0,0,1.47,5.75,1029.67,1.53,0,190,3.58,63.56,19.47,147.01,28.93,0,61.7,29.8,21.2,10.67,36.02,23.33,5.04,867.59,15.01,40.63,240.38,1500.1,265.64,32.16,57.77,0,8.98,252.22,0,0,97.21,1.7,0,661.21,0,2.54,90.83,0,20.32
 48-58,0.58,0,0,1.24,518.74,1.92,0,113.58,2.31,67.27,22.33,68.2,11.86,0.48,17.01,43.68,4.35,10.36,23.07,13.3,3.85,565.39,18.17,38.71,113.13,475.62,22.71,12.1,29.51,0,1.62,76.1,0,0,26.52,0.44,0,110.72,0,4.75,33.94,0,24.66
 60-70,0.64,0,10.91,0,767.01,10.02,0,243,9.77,133.08,17.61,382.78,28.56,9.76,31.97,62.94,23.66,2.97,57.38,29.41,2.54,1637.43,23.4,50.87,136.69,589.18,54.44,11.46,67.71,0,22.93,126.25,0,0,49.55,2.96,0,190.06,5.73,20.12,63.44,9.15,24.16
 72-82,0,0,4.81,0,379.65,0.95,1.88,129.67,0.79,67.35,11.77,120.62,45.56,0.52,11.75,28.54,30.87,2.91,64.02,15.17,1.42,769.26,20.13,18.25,35.55,293.91,18.35,19.03,37.66,0,2.23,79.37,0,0,46.43,0,0,31.66,5.7,20.76,38.29,16.41,23.06
 84-94,2.46,0,3.75,5,904.14,5.17,14.72,167.43,2.53,187.15,10.53,168.57,107.48,1.23,26.68,69.74,37.05,8.37,82.48,57.66,11.72,855.67,42.41,23.81,58.59,345.9,23.09,45.45,82.97,0,10.41,236.22,0,0,100.88,0.79,0,35.99,33.05,14.51,49.31,17.22,2.93
 96-106,0,0,14.77,10.37,1248.09,14.14,17.01,168.56,10.73,235.2,13.32,222.93,155.63,0,43.4,82.53,74.61,4.97,105.16,55.76,2.72,887.81,62.76,19.8,52.03,396.91,22.76,60.51,89.93,0,17.33,490.44,0,0,100.23,4.11,0,26.73,61.68,44.43,94.76,52.22,12.24
108-118,0.66,0,9.01,14.1,2157.07,7.77,132.09,209.77,3.02,611.19,16.89,227.69,366.68,0,32.19,56.32,121.3,16.68,127.29,112.9,12.32,983.03,82.23,30.61,99.11,542.89,75.39,77.37,121,0,36.52,537.38,0,0,159.84,1.15,0,40.59,169.11,18.74,121.12,38.45,64.5
120,0,0,10.41,6.04,1177.65,0,37.64,191.82,4.93,366.65,40.62,291.28,97.16,0,31.57,85.93,56.01,26.11,79.81,104.01,10.56,929.06,40.73,13.09,69.12,471.61,24.91,80.4,104.94,0,22.55,249.46,4.99,0,76.28,2.54,0,41.33,67.77,12.37,154.03,47.75,13.61
