stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,210.63,3978.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.19,0,0,0,0,0,0,0,0,0,0,0
  5-6,183.74,2919.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.69,8.9,0,0,23.1,0,23.59,0,0,0,0,0,0,0,0,0,0,0
  7-9,14.01,0,0,5.33,0,0,0,56.43,0,0,0,0,0,7.09,0,0,0,0,0,0,0,0,0,0,0,465.16,3.22,0,0,83.4,0,0,4.3,0,0,0,0,0,0,0,0,0,0
 10-12,0,72.75,0,49.91,0,5.14,0,94.97,0,0,0,0,0,18.28,0,0,0,0,0,5.32,0,0,0,0,0,1040.35,4.28,0,0,306.38,0,11.01,34.26,0,15.2,0,0,0,0,0,0,0,0
 14-21,0,0,1.32,7.63,166.75,17.24,0,18.1,0,7.22,0,2.24,0.91,0,1.26,0,5.48,0,0,0,0,25.06,0,0,9.3,262.58,3.64,0.93,9.11,4.39,0,17,1.16,25.82,0,0,32.38,83.53,0,0,0.96,0,0
 24-34,0,0,1.75,0,163.81,0.88,0,44.28,0,56.36,0,8.06,1.57,3.54,0,4.11,2.26,2.07,6.97,3.67,0,38.09,1.25,0,25.34,492.87,1.81,7.72,5.02,0,0,122.04,0,0,0.78,0,18.43,94.57,0,0,20.09,0,11.2
 36-46,0,0,0,0,87.73,0.76,0,154.18,0,57.18,0.56,41.74,0.82,0,0,11.51,1.5,2.15,3.19,0,0,58.74,1.05,2.14,12.38,838.91,3.19,19.35,7.22,0,0,147.62,0,0,0,0,0,217.52,0,0,6.61,0,12.02
 48-58,0,0,0,0,128.34,0,0,268.18,1.11,58.36,3.76,62.36,0.38,0.75,1.27,0.82,0.38,2.33,4.43,0.63,0.54,78.99,1.07,6.66,14.1,627.11,0,9.08,2.8,0,0,105.92,0,0,0.65,1.2,0,146.14,0,0.9,6.36,0,23.59
 60-70,0,0,0,0,57.06,0,0,529.98,0,27.18,31.13,79.85,1.16,0,2.93,7.03,2.64,6.73,3.69,8.49,5.35,89.36,1.91,1.2,10.51,600.53,0,12.83,3.49,0,1.5,59.19,0,0,0,0,0,128.98,1.38,1.17,1.9,1.92,7.36
 72-82,0,0,0.69,0,52.01,1.19,0,274.78,1.63,30.77,3.36,40.07,2.24,0.6,0.86,1.65,2.54,11.99,1.53,1.7,1.14,78.98,4.05,4.46,5.14,295.63,1.23,2.9,2.32,0,1.77,34.4,0,0,1.45,0,0,31.43,1.82,4.1,5.68,1.42,6.74
 84-94,0,0,0,0,113.19,0.69,0.8,216.86,5.03,42.38,3.96,37.68,7.31,0.6,1.5,4.02,3.33,0,6.21,1.84,3.95,65.84,1.46,11.49,12.64,254.69,2.32,7.12,2.71,0,0,120.8,0,0,1.43,0.6,0,19.26,6.92,4.63,10.71,5.03,5.13
 96-106,0,0,1.17,0,100.24,3.01,0,169.47,2.96,21.45,6.67,37.42,9.24,0,0,8.69,3.18,1.74,4.24,0.88,0,74.53,5.33,4.27,6.18,190.87,0,15.1,7.82,0,0,69.41,0,0,4.14,0,0,8.81,0.56,0,7.45,1.49,3.01
108-118,0,0,0.57,0.74,165.29,0,1.82,147.5,0.68,58.77,5,22.8,9.89,0,1.1,1.67,4.79,9.74,8.7,4.61,0.58,73.18,3.3,5.8,13.03,224.33,0,22.95,13.9,0,5.98,57.2,0.42,0,3.69,1.56,0,6.05,4.27,0,6.85,0.62,29.98
120,0,0,3.73,0,187.88,0,0,112.61,1.14,53.55,3.1,38.61,22.98,0,0,12.15,1.29,2.16,0,5,1.55,124.12,3.01,8.9,15.11,420.09,2.45,5.22,7.58,0,0,56.31,0,0,1.02,1.21,0,6.35,5.08,4.17,3.61,12.45,0
