stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,79.59,2831.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239.32,0,0,0,0,0,0,0,0,0,0,0
  5-6,70.61,935.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.03,8.9,0,0,6.69,0,9.1,0,0,0,0,0,0,0,0,0,0,0
  7-9,16.58,4.35,0,22.81,0,0,0,65.47,0,0,0,0,0,45.4,0,0,0,0,0,0,0,0,0,0,0,388.04,50.98,0,0,183.66,0,0,20.43,0,0,0,0,0,0,0,0,0,0
 10-12,0,15.85,0,92.02,0,4.67,0,64.67,0,0,0,0,0,18.52,0,0,0,0,0,5.32,0,0,0,0,0,586.59,60.18,0,0,305.55,0,0,0,0,64.9,0,0,0,0,0,0,0,0
 14-21,0.89,0,0,7.64,66.64,12,0,34.96,0,0,0,10.06,7.12,1.97,4.45,1.05,0,0,0,2.33,8.27,31.58,0,0,25.68,474.51,11.32,2.98,7.29,11.79,0,0,0.91,41.72,5.41,10.53,47.73,191.26,0,0,5.05,0,0
 24-34,0,0,0,1.31,24.21,12.15,0,75.26,0,1.75,3.15,25.6,0,5.04,3.95,12.62,1.32,0,0.96,2.13,15.23,83.41,0,0,22.56,1251.84,3.85,5.18,4.43,0,0.99,1.19,0,0,6.38,0.87,9.83,256.98,0,0,38.13,0,10.45
 36-46,0,0,0,0,15.74,0,0,229.23,0.79,0,4.3,120.84,0.72,0,2.08,16.31,0,1.48,1.42,14.89,9.5,105.35,0,1.2,14.35,1371.85,40.57,1.73,5.24,0,0,0.62,0,0,1.28,2.18,0,247.77,0,0,35.69,0,27.03
 48-58,0,0,0,0,22,0.45,0,395.96,4.74,8.61,5.95,176.65,0.49,0,3.03,19.72,0,0,1.17,0,17.76,146.02,0,3.28,19.76,1182.97,4.46,1.93,14.82,0,1.15,5.36,0,0,1.05,3.42,0,241.42,0,0.86,45.49,0,35.5
 60-70,2.52,0,0,0,28.96,0,0,691.53,2.4,7.18,8.28,264.55,2.17,0,8.91,39.12,1.72,0.98,1,0,22.12,214.53,0.73,8.37,10.86,1404.87,2.39,9.3,4.08,0,2.32,4.3,0,0,1.42,1.98,0,165.3,0,3.94,72.28,4.72,39.63
 72-82,0,0,0.88,0,22.68,11.56,1.04,591.09,0,0.55,4.77,263.11,17.51,0.6,13.15,33.76,0,14.06,3.03,0,3.86,226.38,0,4.6,20.92,1045.36,0,0.71,19.89,0,12.47,5.17,0,0,2.17,1.73,0,51.98,3.65,7.63,62.96,7.65,6.72
 84-94,0,0,1.42,0,33.26,27.21,1.39,524.62,2.19,1.13,4.26,204.64,8.15,0,5.6,64.58,1.16,13.95,2,1.37,18.46,169.34,1.26,12.29,15.36,893.38,2.15,0.75,29.21,3.85,2.81,25,0,0,2.61,1.28,0,54.54,1.87,14.29,55.61,9,7.43
 96-106,0,0,3.13,0,28.49,16.26,0,528.86,1.06,5.81,6.23,263.46,18.52,0,5.75,27.37,2.74,7.9,4.49,35.97,7.08,182.46,0,5.31,5.47,771.66,0,5.05,12.86,0,8.14,20.08,0.76,0,2.48,3.07,0,24.93,1.38,8.27,82.94,8.9,23.52
108-118,0,0,4.53,0,52.83,13.52,4.38,572.03,1.76,4.79,9.4,243.59,13.14,0,5.57,48.82,3.69,18.16,4.65,2.29,12.77,189.37,0.43,15.48,17.07,896.91,3.13,8.55,28.82,0,4.91,9.83,0,0,3.98,2.06,0,35.59,1.83,1.3,79.23,7.23,8.99
120,0,0,3.99,0,38.34,10.98,2.35,561.47,2.5,2.23,10.32,293.25,6.25,0,3.15,78.97,4.13,16.5,0,8.38,1.51,227.72,0,36.23,9.62,1181.63,2.06,23.17,13.35,0,1.79,12.69,0,0,2.28,1.6,0,56.64,7.81,6.76,85.15,11.93,19.21
