stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,500.96,9378.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,547.73,0,0,0,0,0,0,0,0,0,0,0
  5-6,2313.23,29546.6,0,56.75,0,0,0,0,0,0,0,0,0,84.67,0,0,0,0,0,0,0,0,0,0,0,941.34,193.66,0,0,269.08,0,700.57,0,0,0,0,0,0,0,0,0,0,0
  7-9,933.97,1167.49,0,1698.3,0,12.91,0,4121.51,0,0,0,0,0,1456.36,0,0,0,0,0,0,0,0,0,0,0,36900.3,1389.59,0,0,11189.19,0,210.42,108.42,0,13.28,0,0,0,0,0,0,0,0
 10-12,8.69,740.18,0,1387.43,0,173.65,0,2549.55,0,0,0,0,0,410.26,0,0,0,0,0,12.78,0,0,0,0,15.5,21882.47,914.13,0,0,7210.38,0,73.03,48.3,25.9,1004.4,0,46.04,37.42,0,0,0,0,0
 14-21,0,9.54,4.64,63.62,849.3,196.81,0,370.29,0,0.82,0,76.57,30.19,12.45,6.34,4.04,11.07,1.22,3.1,11.47,9.85,276.91,1.73,0,225.04,3663.54,182.36,8.77,50.62,99.76,0,106.14,5.39,457.76,33.91,41.26,695.11,1244.63,0,0,39.75,0,11.53
 24-34,0,0,2.43,8.77,217.04,30.27,0,614.22,3.29,26.82,11.69,120.83,3.27,1.4,16.27,26.14,14.04,8.12,11.09,24.7,21.65,416.49,3.76,2.61,178.76,5372.84,30.38,42.77,49.96,0,0,239.66,0.86,6.78,16.54,9.09,98.44,1226.81,0,0,208.68,0,22.7
 36-46,0,0,0.69,4.47,116.45,10.04,0,956.19,25.6,33.34,13.88,239.91,6.64,0,13.66,18.5,2.49,10.32,9.81,11.36,33.7,432.3,2.57,14.72,124.67,5360.13,57.57,35.32,24.45,0,2.85,230.28,1.54,2.83,12.51,30.02,7.36,1132.79,0,0,130.03,0,99.16
 48-58,2.09,0,0,0.4,120.34,17.59,0,1560.8,17.39,34.98,31.73,491.58,14.91,0.85,13.44,39.97,14.18,12.57,18.56,10.34,10.57,647.97,7.87,37.95,145.1,4514.06,19,28.56,32.63,0,1.15,189.63,0.65,0,10.47,18.01,0,950.28,0,2.41,113.08,0,64.38
 60-70,0,0,1.6,0,173.19,24.23,0,2163.35,13.66,34.91,43.32,654.12,49.46,2.38,5.43,34.49,22.95,31.32,8.07,21.1,23.15,669.16,1.75,41.79,68.13,4067.45,12.78,28.11,22.27,0.81,4.07,165.29,0,0,10.37,9.68,0,457.96,4.12,15.01,107.54,3.05,54.48
 72-82,0,0,6.55,0,79.24,37.56,1.22,1610.16,13.39,8.78,43.02,464.64,27.17,0.52,14.31,23.21,8.91,13.63,16.12,17.95,5.42,715.57,4.44,49.74,72.53,2576.42,0.55,32.11,30.19,0,20.18,159.59,0,0,8.78,3.16,0,215.2,3.64,22.68,133.28,24.22,48.13
 84-94,0,0,11.98,0,133.1,50.11,3.65,1252.65,15.01,31.04,49.58,347.07,65.81,1.63,18.39,55.46,19.81,17.9,13.02,24.79,27.93,670.36,7.34,38.67,69.46,1772.25,16.62,29.79,28.36,0,9.89,458.13,0,0,15.41,9.46,0,156.39,9.9,31.53,126.15,30.05,53.85
 96-106,0,0,7.99,0,120.04,59.44,4.5,930.66,23.21,30.23,24.37,301.05,28.32,0,16.39,56.19,12.39,31.94,13.69,12.1,17.22,443.3,12.12,41.07,50.55,1178.4,8.44,32.76,34.42,0,17.28,357.65,7.65,0,6.83,3.91,0,68.45,19.17,20.27,114.94,44.08,34.95
108-118,0,0,3.26,0.59,158.57,41.77,16.45,853.37,16.04,44.87,22.23,394.68,42.52,0,7.24,59.79,26.28,14.58,13.61,17.62,10.64,512.62,14.6,11.42,72.76,1713.06,7.4,47.45,22.77,0,17.51,310.23,0,0,13.78,3.11,0,87.13,12.72,10.65,96.9,20.98,64.77
120,2.23,0,0,0,194.05,101.98,3.5,816.79,16.13,54.16,10.5,664.33,44.08,0,16.61,96.29,18.46,28.1,14.4,4.79,9.24,703.32,4.3,24.46,73.36,2687.94,8.72,52.34,30.15,0,21.17,237.41,1.53,1.12,9.95,4.06,0,141.13,2.25,21.28,197,42.92,17.1
