stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,1126.43,18863.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,893.55,0,0,0,0,0,0,0,0,0,0,0
  5-6,2884.11,39811.48,0,81.57,0,0,0,0,0,0,0,0,0,148.87,0,0,0,0,0,0,0,0,0,0,0,1432.74,194.63,0,0,281.56,0,757.51,0,0,0,0,0,0,0,0,0,0,0
  7-9,612.52,1026.59,0,1251.02,0,14.9,0,2651.56,0,0,0,0,0,794.39,0,0,0,0,0,0,0,0,0,0,0,23983.63,697.06,0,0,7243.5,0,15.46,135.17,0,0,0,0,0,0,0,0,0,0
 10-12,4.89,337.83,0,675.74,0,69.31,0,1583.08,0,0,0,0,0,324.09,0,0,0,0,0,0,0,0,0,0,0,14925.65,371.66,0,0,5061.1,0,14.3,99.34,8.79,491.28,0,36.87,45.5,0,0,0,0,0
 14-21,0,0,1.09,30.16,385.7,101.62,0,166.76,0,2.45,0,47.57,12.97,19.9,4.1,0.82,11.96,0,0.92,1.76,2,132.09,1.84,0,172.6,2663.49,36.57,24.03,41.54,82.78,0,56.68,15.88,299.7,33.03,10.38,315.56,853.62,0,0,13.91,0,0
 24-34,0,0,2.42,12.96,165.67,9.3,0,361.88,0,3.15,10.87,83,10.14,3.94,4.37,4.05,8.25,2.35,13.69,4.75,6.16,391.13,5.78,3.94,122.08,5318.71,11.7,53.81,57.47,0,0,152.54,0,2.09,2.65,3.71,77.33,1116.27,0,0,108.69,0,18.39
 36-46,0,0,0,0,85.69,4.12,0,1221.17,3.93,17.8,14.86,171.18,5.01,0,12.08,4.94,2.78,4.5,14.84,1.07,1.47,447.14,0.87,3.8,103.98,7368.78,2.83,59.38,45.81,0,0.97,149.15,2.35,5.19,0,0.71,0.69,1498.41,0,0,71.46,0,24.24
 48-58,0.39,0,0.41,0.95,84.42,4.48,0,2265.7,1.44,11.92,21.6,324.09,5.84,4.04,14.77,13.55,17.44,1.95,6.29,0.43,23.11,616.16,5.34,20.11,116.56,7340.97,14.13,31.67,36.05,0,0,98.43,0,0,0.73,1.03,0,1287.22,0,2.36,37.75,0.78,40.3
 60-70,0,0,1.73,0,126.59,6.28,0,2641.59,0.97,8.61,8.86,300.94,16.49,1.71,6.35,9.1,8.99,15.92,13.07,5.13,2.67,543.47,7.83,11.09,68.79,6024.69,3.53,23.63,37.6,0,2.41,96.15,0,5.3,2.12,6.54,0,635.74,4.77,6.81,84.58,1.6,57.98
 72-82,0,0,5.29,0,61.46,16.66,1.86,1434.68,0.55,3.99,32.01,227.96,8.18,0.52,11.6,8.92,6.58,18.73,10.95,1.36,0.69,474.98,3.78,12.13,65.95,3406.54,2.52,24.38,37.11,0,7.96,69.2,0,0,2.95,0,0,284.51,7.64,7.81,75.69,6.1,14.64
 84-94,0.62,0,1.01,0,111.27,13.88,0.78,1055.6,2.5,9.59,31.02,159.03,21.08,0,1.1,30.33,13.62,5.46,20.26,3.9,24.71,417.41,4.19,24.57,61.38,2354.28,14.65,26.35,47.68,0,7.18,137.48,0,0,2.36,2.26,0,278.83,15.46,8.31,74.85,4.66,10.18
 96-106,0,0,1.84,0,63.64,25.02,0.8,840.84,0.74,9.4,18.73,160.53,11.84,0,6.45,36.58,13.97,7.19,21.58,6.59,3.07,299.6,10.62,8,35.81,1613.41,4.21,21.71,30.42,0,4.84,90.19,0,0,1.92,0.86,0,90.31,13.6,3.18,56.51,5.42,21.93
108-118,0,0,0,2.65,85.62,17.5,8.62,880.52,0.65,13.88,11.94,143.7,15.65,0,12.57,27.45,11.12,6.62,5.57,12.23,2.91,306.96,2.38,21.87,36.01,2164.64,2.06,25.61,29.92,0,4.32,81.04,0,0,1.73,1.62,0,36.51,15.78,1.69,48.35,4.89,8.31
120,0,0,1.22,0,135.96,6.98,4.72,815.71,0,5.86,8.06,181.2,27.75,0,2.63,45.67,19.45,1.91,10.62,14.53,1.33,360.31,6.57,4.76,45.56,2325.3,21.45,16,40.34,0,0,77.12,0,0,2.23,0,0,34.96,0,4.7,49.6,11.28,4.67
