stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,203.04,3089.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.99,0,0,0,0,0,0,0,0,0,0,0
  5-6,73.72,1405.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.25,0,0,0,0,0,43.6,0,0,0,0,0,0,0,0,0,0,0
  7-9,35.09,58.22,0,68.6,0,0,0,112.8,0,0,0,0,0,43.7,0,0,0,0,0,0,0,0,0,0,0,982.26,49.33,0,0,354.7,0,11.55,37.19,0,0,0,0,0,0,0,0,0,0
 10-12,0,76.23,0,113.93,0,17.46,0,128.09,0,0,0,0,0,102.85,0,0,0,0,0,0,0,0,0,0,0,2343.36,99.13,0,0,710.77,0,4.33,34.69,10.48,103.5,0,12.12,5.88,0,0,0,0,0
 14-21,2.66,0,1.93,19.89,241.91,151.16,0,252,0,0,0,15.88,13.88,37.4,5.2,0,45.38,0,0.93,4.85,12.24,112.74,0.83,0,100.82,1663.3,110.29,9.03,9.78,25.11,0,66.75,16.26,196.09,45.16,61.15,399.52,456.26,0,0,22.16,0,5.61
 24-34,0,0,7.83,8.26,121.17,55.87,0,591.92,28.16,16.09,8.66,72.92,12.41,10.06,8.03,11.86,124.65,12.93,6.45,17.98,36.51,352.66,12.49,1.51,180.13,3304.25,23.8,34.66,19.58,0,0,154.93,3.82,3.79,60.01,104.55,185.21,739.5,0,0,107.26,0,40.32
 36-46,0,0,0.73,4.45,97.52,24.51,0,1183.98,107.5,24.28,12.04,158.48,4.77,0,14.89,17.35,55.36,35.26,5.49,27.22,57.19,465.38,11.45,10,115.35,4201.88,38.52,40.72,27.83,0,0,188.69,5.2,3.78,60.82,179.86,13.01,939.07,0,0,73.93,0.78,77.79
 48-58,0.77,0,1.19,0.65,93.74,31.54,0,1586.52,72.87,13.29,32.32,328.44,12.25,0,12.27,30.56,36.79,22.23,7.39,20.38,47.53,533.71,6.46,16.15,96.17,3958.7,19.96,21.81,24.94,0,1.28,99.42,0,0,52.45,178.88,2.82,791.08,0,0.42,63.45,1.21,70.92
 60-70,0,0,2.48,0,83.83,24.52,0,2452.11,74.94,13.05,47.96,457.27,36.4,2.61,12.95,44.37,57.44,43.7,10.55,35.89,24.17,646.84,10.09,47.02,97.35,4525.59,5.55,29.05,41.5,0.81,4.76,122.31,2.77,1.38,36.98,92.26,0,680.8,5.59,14.74,75.01,1.46,69.47
 72-82,0,0,6.33,0.56,88.69,21.75,6.3,1689.32,38.9,13.3,29.01,375.23,63.68,1.07,7.34,34.42,64.86,32.18,14.72,33.66,19.14,484.45,12.53,26.32,66.63,3056.43,7.9,22.44,46.55,1.13,3.34,85.83,0,0,44.11,54.97,0,287.72,9.17,24.04,94.66,14.68,53.6
 84-94,0,0,4.8,3.65,117.29,66.44,19.8,1281.3,36.51,15.13,20.23,273.06,96.39,3.36,6.49,50.76,88.08,32.66,14.23,75.28,58.58,497.96,6.28,32.24,78.38,1792.82,9.32,22.77,67.9,0,0,242.41,0,0,50.23,81.75,0,186.21,20.79,9.82,73.81,30.42,54.81
 96-106,0,0,5.5,0.65,129.76,81.55,15.73,1232.07,59.83,7.81,15.81,302.03,127.5,0,9.91,77.51,78.33,33.99,9.5,49.09,6.66,372.06,10.14,15.06,50.88,1575.96,3.55,30.56,53.67,0,3.06,235.52,1.57,0,61.11,82.25,0,104.26,8.43,13.13,68.08,18.57,20.84
108-118,0,0,11.3,0.45,137.1,70.62,33.63,881.84,54.71,18.25,32.92,275.6,119.89,0,8.15,63.17,85.96,31.71,10.89,70.42,27.38,380.97,9.49,30,75.08,1658.97,7.41,35.27,66.68,0,17.75,198.27,1.18,0,64.24,64.6,0,60.39,15.69,11.63,73.12,15.23,30.68
120,1.19,0,0,1.27,238.13,128.24,8.43,1016.34,94.59,27.11,7.64,403.28,124.57,0,7.79,100.57,78.96,24.03,1.74,51.32,9.66,484.97,6.24,11.4,86.85,2468.76,26.24,29.45,65.78,0,5.44,207.8,1.53,0,43.37,22.35,0,62.28,12.35,8.27,88.98,30.3,15.82
