stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,0,73.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.36,0,0,0,0,0,0,0,0,0,0,0
  5-6,0,64.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.53,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,0,0,0,0,0,0,11.02,0,0,0,0,0,3.51,0,0,0,0,0,0,0,0,0,0,0,39.09,5.37,0,0,13.25,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,0,0,0,0,0,0,0,0,0,0,57.12,0,0,0,0,0,0,0,0,0,0,0,41.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 14-21,0,0,2.48,0,11.31,2.65,0,10.23,0,0,0,0,0,13.74,0,1.12,0,0,0,0,0,3.64,0,0,6.73,76.66,9.03,2.7,1.83,0,0,4.72,6.36,6.73,1.27,1.72,16.94,31.08,0,0,2.58,0,0
 24-34,0,0,4.27,1.71,47.7,2.38,0,61.67,1.73,0,0.79,0.87,1.69,0,1.96,1.65,5.12,0.83,0.93,0.95,8.98,32.07,0,0,32.1,278.51,42.64,49.31,0,0,2.91,37.07,0,2.61,1.38,9.65,4.56,123.44,0,0,39.2,0,2.36
 36-46,0,0,0.98,0.96,30.73,0,0,39.09,11.97,5.51,0.72,12.09,1.91,0,2.52,3.18,0.6,12.39,1.95,0,5.79,61.79,0,3.56,18.09,591.12,27.11,40.82,6.23,0,0.97,42.91,1.71,0,4.37,2.61,1.38,163.94,0,0,13.09,0,14.13
 48-58,0,0,0.98,0,43.69,0,0,120.76,13.45,15.09,3.13,39.33,0.4,0.37,9.12,20.85,5.33,0.92,2.28,4.58,13.07,76.67,2.25,0,33.16,704.54,33.77,40.28,2.59,0,0,29.49,0,0,3.01,0,0,211.99,0,0,7.12,0,24.41
 60-70,0.81,0,1.79,0,94.29,0,0.72,189.71,10.11,14.85,5.42,85.98,0.85,1.77,2.22,16.96,0.93,4.46,2.68,0,7.2,100.87,5.33,2.4,23.88,1291.77,27.31,50.15,3.22,0,2.49,51.3,0,0,11.17,3.16,0,325.01,0,8.41,17.57,2.36,21.93
 72-82,0,0,9.54,0,76.94,7.2,6.24,271.82,5.27,18.6,6.94,142.63,13.82,0,4.77,37.51,1.47,2.54,1.33,0,10.34,192.58,6.62,17.42,13.42,1627.63,5.85,97.55,9.36,1.13,0,56.81,0,0,2.76,9.98,0,231.58,3.34,4.29,27.57,0.52,7.61
 84-94,0,0,14.72,0,148.25,3.86,21.08,194.3,19.93,26.96,3,131.43,26.41,9.61,3.5,51.1,3.85,3.41,0.8,1.38,16.3,149.56,2.51,14.11,16.63,1256.58,22.6,78.37,8.15,0,0,105.5,0,0,4.79,0.6,0,170.1,5.83,2.97,26.56,10.24,10.97
 96-106,0,0,7.64,0,121.48,26.87,22.55,229.95,4.95,26.81,6.05,192.97,30.42,0,1.49,60.79,2.18,2.85,1.88,21.02,3.82,231.34,11.63,27.41,7.24,1209.82,10.32,97.99,6.07,0,6.71,148.8,3.82,0,4.01,0,0,122.63,11.31,4.53,83.27,17.35,25.92
108-118,0,0,7.36,1.98,225.76,25.08,99.64,264.99,9.54,45.28,10.31,181.7,28.54,0,8.62,68.87,8.59,24.36,3.94,14.01,16.6,358.03,8.26,19.4,32.36,1563.23,19.54,83.56,16.47,0,2.51,122.7,0,0,6.89,1.52,0,154.25,21.76,6.75,28.2,7.09,36.75
120,0,0,1.22,0,298.73,32.06,31.17,304.49,12.36,36.59,6.48,377.17,40.69,0,4.83,101.63,3.2,33,6.61,3.38,14.82,399.77,10.99,75.31,23.07,3223.23,31.76,123.58,40.5,0,21.77,79.62,0,0,9.15,0,0,290.78,3.21,6.66,44.6,18.09,5.63
