stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,379.12,7435.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169.55,0,0,0,0,0,0,0,0,0,0,0
  5-6,615.44,9145.02,0,8.02,0,0,0,0,0,0,0,0,0,48.5,0,0,0,0,0,0,0,0,0,0,0,407.02,15.88,0,0,175.82,0,247.57,0,0,0,0,0,0,0,0,0,0,0
  7-9,172.49,138.56,0,196.72,0,0,0,411.12,0,0,0,0,0,223.45,0,0,0,0,0,0,0,0,0,0,0,3499.22,159.27,0,0,1226.15,0,38.85,54.92,0,0,0,0,0,0,0,0,0,0
 10-12,0,160.29,0,138.89,0,24.57,0,333.14,0,0,0,0,0,66.41,0,0,0,0,0,0,0,0,0,0,0,3602.35,204.02,0,0,1524.69,0,6.16,26.39,33.32,106.6,0,22.37,0,0,0,0,0,0
 14-21,0,0,7.76,19.86,291.32,101.22,0,97.15,0,0.91,0,27.67,14.51,16.98,5.15,0.91,19.15,0,0,17.83,4.49,125.51,0,0,81.32,1381.49,85.74,9.77,11.77,32.49,0,85.41,11.3,230.55,27.16,51.31,222.67,451.17,0,0,16.48,0,2.86
 24-34,0,0,3.03,7.47,119.67,28.45,0,196.48,0.86,18.2,6.25,65.53,8.66,8.66,3.36,10.74,35.11,2.02,2.29,15.66,18.4,163.17,13.86,0,86.73,2274.58,32.47,25.34,16.15,0,1.61,206.46,0.98,6.65,20.02,14.21,40.54,529.75,0,0,108.41,0,17.03
 36-46,0,0,1.35,0,126.87,10.74,0,543.06,11.49,11.32,16.03,104.38,5.09,0,11.38,54.02,24.76,4.96,7.6,6.15,31.72,262.43,7.92,9.92,78.17,3456.42,15.07,25.54,21.05,0,0,327.65,4.16,1.78,15.26,4.34,1.11,791.93,0,0,70.79,0,40.81
 48-58,1.15,1.29,1.5,0,68.81,27.14,0,1158.71,7.71,41.82,11.45,197.46,7.77,22.52,16.89,23.03,3.22,13.37,12.09,8.74,48.95,371.67,6.44,12.18,70.47,3592.85,15.16,20.55,28.29,0,0.96,167.94,0.56,0,4.53,1.83,0,809.96,0,4.94,65.37,1.4,63.44
 60-70,0,0,1.89,0,123.42,66.97,0,1865.69,7.29,27.66,42.03,223.76,11.88,11.96,11.98,55.92,14.34,34.07,24.66,0,37.76,558.87,14.54,30.52,79.11,3648.43,13.11,15.36,15.78,0,1.08,272.1,2.35,0,8.38,2.63,0,646.23,0,23.53,38.09,2.58,90.4
 72-82,0,0,14.63,0,114.31,463.57,2.97,2046.9,5.55,33,62.75,366.48,21.2,8.36,20.02,52.81,19.06,32.3,14.89,7.67,27.29,944.94,29.17,49.29,79.26,3207.94,5.89,34.63,33.81,0,15.51,227.83,3.87,0,12.57,3.94,0,471.24,8.31,32.09,90.03,27.4,124.44
 84-94,0,0,17.71,1.04,165.55,403.25,1.49,1324.9,2.04,61.97,17.29,262.98,36.38,6.23,0.8,68.68,16.46,38.46,19.91,16.31,23.72,679.03,24.95,35.35,51.35,1720.13,16.55,29.56,33.31,0,7.65,586.43,0,0,10.61,2.43,0,254.08,20.97,18.2,66.94,35.8,54.12
 96-106,1.12,0,7.54,0,155.2,554.13,3.35,912.68,3.8,31.85,35.78,213.13,36.94,0,7.89,25.43,25.78,7.92,13.75,26.21,7.09,501.91,30.4,30.4,37.74,1124.16,7.35,43.11,30.13,1.2,5.6,472.36,1.28,0,4.95,2.24,0,64.98,20.59,11.52,98.32,33.34,57.21
108-118,0,0,19.81,0,201.16,424.46,7.52,1135.93,5.54,51.75,30.52,305.34,37.47,0,6.06,56.59,40.42,41.22,19.92,46.18,22.74,712.25,51.68,48.49,38.36,2271.73,14.53,42.61,38.45,0,22.89,438.05,3.47,0,9.74,5.43,0,94.38,13.4,27.29,82.67,31.79,58.54
120,2.82,0,7.91,0,349.51,429.19,16.93,1191.84,12.35,107.42,58.81,305.94,121.58,0,21.99,129.75,31.98,40.56,22.34,25.9,13.34,723.64,27.64,170.24,85.77,4250.1,32.99,119.93,101.82,0,73.14,468.98,1.53,0,27.75,1.64,0,119.59,18.17,28.52,151.58,117.8,14.47
