stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,934.68,16066.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,884.44,0,0,0,0,0,0,0,0,0,0,0
  5-6,1631.73,25616.84,0,59.39,0,0,0,0,0,0,0,0,0,83.9,0,0,0,0,0,0,0,0,0,0,0,1014.84,42.69,0,0,275.14,0,510.66,0,0,0,0,0,0,0,0,0,0,0
  7-9,555.46,743.68,0,609.45,0,0,0,2611.12,0,0,0,0,0,856.24,0,0,0,0,0,0,0,0,0,0,0,17893.47,537.52,0,0,5687.94,0,13.15,212.88,0,19.63,0,0,0,0,0,0,0,0
 10-12,0,491.26,0,620.84,0,86.32,0,1444.43,0,0,0,0,0,373.85,0,0,0,0,0,11.2,0,0,0,0,7.75,12498.87,389.27,0,0,5418.53,0,12.97,70.91,50.36,897.53,0,70.55,5.32,0,0,0,0,0
 14-21,2.31,6.48,1.09,78.01,1701.69,1279.46,0,1228.01,0,1.72,0,57.96,37.39,56.46,7.98,15.83,56.5,1.12,3.25,10,10.09,537.18,4.68,0,512.6,5921.07,160.02,16.95,119.05,291.87,0,96.29,29.37,1944.06,48.86,29.54,3746.15,1475.09,0,0,13.64,0,5.81
 24-34,0,0,0.65,26.2,320.82,240.69,0,803.24,0.72,10.4,11.98,66.64,22.8,1.76,2.34,46.95,43.42,8.71,17.78,19.13,14.03,483.88,8.64,0.82,170.97,3244.59,52.21,34.5,64.61,0,0,137.46,1.72,5.11,7.44,0,366.8,517.58,0,0,79.98,0,24.18
 36-46,0,0,0.98,5.16,149.61,9.36,0,541.73,20.25,17.91,25.66,120.06,14.02,0,3.21,53.83,6.11,7.11,14.02,27.12,12.71,342.39,6.94,4.71,115,1789.43,36.48,11.64,21.89,0,0.77,107.27,2.35,4.05,6.52,0.58,3.03,292.94,0,0,40.92,0,17.67
 48-58,0.39,0,0.67,2.54,130.88,19.35,0,743.62,10.23,15.96,27.27,162.89,27.08,0,6,23.8,18.44,11.95,11.94,42.83,4.18,500.06,4.3,25.29,161.7,1449.87,18.7,9.81,29.99,0,0.85,97.35,1.54,0,5.28,3.11,0,210.78,0,1.89,46.18,0,36.93
 60-70,0,0,0.63,10.35,121.63,20.19,0,772.13,7.62,29.58,19.3,216.9,55.96,0,9.99,27.21,19.46,7.23,7.14,5.33,0,503.4,7.55,17.27,113.26,1336.4,13.82,6.88,32.08,0,0.71,67.45,0.85,1.38,8.21,0.64,0,111.18,3.9,12.5,62.4,1.68,28.17
 72-82,0,0,7.58,0.56,154.07,96.22,8.83,731.91,12.35,18.7,27.67,239.92,78.4,0,11.8,83.77,18.33,8.5,21.92,24.54,0.6,684.23,13.2,21.39,162.75,1145.17,14.94,17.48,27.75,0,5.04,62.33,0,0,4.93,4.57,0,133.62,9.44,21.56,77.56,10.27,46.03
 84-94,0,0,16.36,5.43,240.79,106.04,16.68,641.14,8.24,29.28,38.6,210.56,123.48,0,13.04,65.15,26.28,21.42,25.02,28.04,10.9,519.61,16.35,31.22,163.91,808.47,12.66,14.91,28.27,0,5.56,214.26,1.4,0,17.82,1.01,0,67.02,11.29,19.48,117.24,9.62,18.23
 96-106,0,0,6.9,2.06,353.35,131.52,14.67,476.22,10.79,20.47,44.17,313.18,98.69,0,20.72,97.47,23.83,13.82,31.49,28.39,1.25,678.03,16.18,22.98,202.2,838.14,21.77,30.43,46.24,0,20.73,246.48,2.13,0,19.59,0.6,0,53.41,13.05,13.52,116.41,17.52,34.62
108-118,0.45,0,4.99,1.92,524.1,151.58,15.14,551.3,8.13,48.36,37.91,330.09,89.87,0,10.23,78.51,34.11,18.37,18.79,30.45,6.27,759.8,13.87,34.75,306.12,1314.97,8.26,38.45,41.3,0,23.85,253.91,1.48,0,6.68,4.13,0,38.58,15.28,9.32,105.8,10.71,50.64
120,2.39,0,1.22,1.28,556.17,164.31,6.73,512.48,5.83,58.87,18.77,365.37,77.07,0,10.66,100.52,15.03,20.61,15.01,41.51,0,775.58,20.61,123.76,306.6,1367.87,40.67,22.08,27.99,0,7.02,286.77,1.53,0,8.79,0,0,56.31,2.88,30.32,125.8,27.53,18.05
