stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,11447.24,187099.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7423.92,0,0,0,0,0,0,0,0,0,0,0
  5-6,10616.5,138331.5,0,189.04,0,0,0,0,0,0,0,0,0,419.54,0,0,0,0,0,0,0,0,0,0,0,3068.79,216.78,0,0,782.83,0,2858.19,0,0,0,0,0,0,0,0,0,0,0
  7-9,1603.04,1921.83,0,2274.66,0,20.89,0,6831.26,0,0,0,0,0,3431.52,0,0,0,0,0,0,0,0,0,0,0,50171.5,2053.52,0,0,17274.03,0,247.27,166.26,0,48.67,0,0,0,0,0,0,0,0
 10-12,23.13,2504.56,0,2567.41,0,456.46,0,5778.68,0,0,0,0,0,3154.17,0,0,0,0,0,14.36,0,0,0,0,0,56938.65,1881.43,0,0,21568.1,0,118.71,45.23,300.73,3132.25,0,298.68,108.17,0,0,0,0,0
 14-21,4.08,6.49,6.4,148.15,2069,1580.76,0,1768.64,0,1.36,0,119.25,78.1,164.24,6.83,24.22,67.88,3.39,2.91,30.79,51.54,772.26,5.46,0,854.49,10621.92,268.65,15.73,133.67,324.75,0,272.11,1.28,2903.67,73.72,144.29,5416.51,2665.24,0,0,62.6,0,31.3
 24-34,0.88,0.83,6.32,81.18,617.3,344.8,0,1585.74,20.91,10.91,14.37,135.81,49.3,10.94,19.06,69.17,60.27,24.06,34.43,51.75,71.01,960.25,21.74,2.4,388.84,8027.41,64.04,45.52,127.17,0,1.99,256.75,0,18.49,23.85,42.08,967.81,1474.06,0,0,263.43,0,77.12
 36-46,0,0,3.82,15.46,229.12,43.49,0,1380.77,29.57,27.58,11.22,263.41,36.56,3.2,24.05,76.22,25.94,30.7,29.01,60.57,17.2,768.84,8.9,14.14,239.91,5598.68,82.14,34.88,40.11,0,0,275.58,2.37,12.12,22.9,21.14,27.42,1152.77,0,4.29,190.98,0,65.2
 48-58,0,1.29,1.68,6.95,272.67,8.91,0,1789.74,27.27,40.88,32.73,483.58,47.27,4.46,35.72,70.06,12.2,21.14,13.81,52.97,21.7,789.33,8.83,34.64,250.83,4369.31,57.82,16.47,36.5,0,2.23,146.8,1.49,0,8.05,14.81,0,833.01,0,2.56,155.43,1.5,74.41
 60-70,0.81,0,8.18,0,238.05,36.82,0.62,1811.55,19.81,38.35,37.15,295.55,71.02,0.97,19.94,62.02,28.12,36.96,32.21,53,12.39,798.02,11.28,31.88,202.68,3197.53,27.66,18.07,26.84,0,7.63,265.39,1.71,10.6,11.27,5.28,0,397.68,1.89,17.85,116.52,4.39,77.79
 72-82,0,0,5.56,0,206.71,86,9.89,1225.12,12.07,15.58,42.73,238.3,82.45,3.69,17.49,103.98,21,14.76,16.83,12.46,10.68,891.83,16.93,34.71,207.88,1889.84,13.67,27.34,31.55,0,7.88,399.21,0,0,11.88,1.05,0,190.11,8.34,24.72,183.55,26.16,86.21
 84-94,5.55,0,4.52,1.61,432.93,126.2,36.99,1041.24,12.46,58.09,46.6,226.2,127.93,0.76,17.03,141.68,50.62,23.65,17.21,60.47,16.49,939.85,31.12,50.07,191.38,1495.27,53.73,26.93,51.73,3.85,6.75,1508.73,0,0,23.62,2.05,0,136.87,24.51,30.86,175.4,15.27,56.39
 96-106,0,0,13.68,1.93,870.12,219.87,32.51,756.71,13.96,130.93,45.04,253.81,121.2,0,33.04,112.26,52.76,14.43,20.95,38.37,5.31,1043.25,55.32,30.53,203.12,1147.61,38.83,43.1,38.51,0,20.3,1660.66,0,0,15.9,2.87,0,84.51,21.27,27.88,227.1,30.78,113.99
108-118,0,0,12.18,4.37,1953.5,203.93,117.28,708.4,13.65,311.69,43.5,304.18,147.06,0,16.26,170.6,105.49,40.77,26.44,57.42,19.71,1380.38,91.37,54.47,284.16,1742.29,65.98,39.49,48.27,0,6.56,2840.19,0,0,16.96,9.93,0,66.46,32.93,21.83,188.83,20.02,131.64
120,2.31,0,6.58,1.28,2569.74,225.42,41.28,718.43,54.84,385.4,80.49,434.71,188.49,0,44.69,243.87,64.66,22.67,41.14,82.51,5.99,1750.4,103.96,75.33,360.66,2404.67,155.54,41.81,87.61,0,37.53,2089.15,2.3,2.24,25.93,8.46,0,66.84,26.86,37.98,340.61,60.86,49.59
