stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  5-6,0,29.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,16,5.29,0,13.32,0,0,0,0,0,0,0,0,0,73.71,0,0,0,0,0,0,0,0,0,0,0,36.55,5.42,0,0,10.45,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,27.39,0,0,0,0,0,0,0,0,0,25.51,0,0,0,0,0,0,0,0,0,0,0,10.54,0,0,0,61.74,0,0,5.47,0,0,0,0,0,0,0,0,0,0
 14-21,0,0,0,4.32,0.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,52.71,0,0,0,0,0,0.9,0,1.89,0,0,2.13,32.85,0,0,0,0,0
 24-34,0,0,1.96,9.76,7.56,1.16,0,5.56,0,0,0,0.63,2.7,0,0,0,0,0,0,15.88,0,13.66,0,0,14.82,1949.79,0,16.85,0,0,0,2.15,0,0,4.47,0,6.54,353.68,0,0,4.97,0,1.04
 36-46,0,0,0,0.74,3.94,0,0,81.27,0,0,0,6.7,1.14,0,0,0,0,0,0,21.39,0,31.6,0,0,3.91,5582.8,0.84,29.27,2.38,0,0,5.48,0,0,25.4,0,0,626.5,0,9.02,10.74,0,3.09
 48-58,0,0,0.94,2.57,15.67,7.09,0,695.03,1.63,16.6,5.33,131.94,6.12,0,4,6.84,0,25.17,0.51,34.08,0.62,113.43,1.91,17.36,16.34,7860.22,6.45,22.37,2.32,0,0.55,23.43,0,0,11.12,0,0,841.36,0,1.08,2.8,0,8.01
 60-70,0,0,1.43,0,70.22,15.74,0,2454.19,0,16.74,14.75,258.91,65.04,7.44,0,9,7.06,12.47,2.56,41.01,9.89,213.09,1.1,50.29,13.15,18309.11,0,27.12,5.04,0,0.98,50.22,0,0,22.58,2.37,0,1757.37,2.52,10.48,10.78,12.09,16.34
 72-82,0,0,9.16,1.19,28.73,13.38,0,2280.72,0,3.87,10.59,230.17,62.93,0,2.3,19.34,0,9.54,2.52,17.16,5.83,197.8,0.57,32.11,8.08,12080.6,0,24.86,2.41,0,0.83,24.49,0,0,2.22,0,0,985.34,7.77,16.4,23.6,39.21,34.88
 84-94,0,0,12.58,6.15,54.6,29,0,1661.92,0,10.35,7.46,202.36,138.24,0.6,8.75,3.05,2.5,4.61,1.03,28.33,9.29,161.12,9.3,8.63,2.84,7845.19,0,15.44,2.58,0,0,6.69,0,0,4.59,7.29,0,567.08,15.67,24.34,12.77,50.55,9.74
 96-106,0,0,4.77,4.79,27.81,30.78,0,972.53,0.57,1.62,2.68,109.97,58.1,0,5.15,1.4,0,1.72,0.84,5.83,0,115.55,0,9.89,3.16,4507.56,0.65,1.18,2.47,0,3.78,15,0,0,2.18,0,0,232.54,15.99,11.02,22.99,41.46,9.6
108-118,0,0,3.42,6.97,66.17,10.29,0.55,1339.36,0,1.01,7.88,167.07,70,0,12.49,1.01,3.03,3.73,0,38.42,0,99.5,3.11,8.78,5.67,8161.51,1.12,16.1,14.85,0,7.48,7.12,0,0,6.53,0,0,199.85,17.47,4.68,10.8,61.7,0
120,0,0,39.01,15.94,261.3,3.6,4.72,2999.67,15.02,2.2,38.49,533.13,115.82,0,29.55,26.8,8.24,6.49,0,53.41,0,190.79,2.98,13.09,6.63,35069.73,6.66,31.21,0,0,0,21.86,0,0,10.39,0,0,684.34,34.18,12.78,59.95,135.2,19.46
