stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,87.59,2579.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.67,0,0,0,0,0,0,0,0,0,0,0
  5-6,222.58,3551.48,0,22.28,0,0,0,0,0,0,0,0,0,7.74,0,0,0,0,0,0,0,0,0,0,0,104.4,6.07,0,0,9.41,0,130.5,0,0,0,0,0,0,0,0,0,0,0
  7-9,133.98,118.99,0,186.68,0,0,0,368.46,0,0,0,0,0,158.06,0,0,0,0,0,0,0,0,0,0,0,3448.47,128.06,0,0,1293.23,0,13.69,32.75,0,0,0,0,0,0,0,0,0,0
 10-12,5.75,71.02,0,204.4,0,0,0,318.79,0,0,0,0,0,96.27,0,0,0,0,0,0,0,0,0,0,0,2419.69,113.44,0,0,999.84,0,10.4,20.93,3.57,99.97,0,15.16,14.48,0,0,0,0,0
 14-21,0,0,1.07,17.48,170.66,32.55,0,62.81,0,0.88,0,22.14,7.73,0.94,2.88,0,10.66,0,0.92,0,2.12,74.24,0,0,91.01,804.83,73.52,3.7,8.23,31.71,0,36.1,5.74,98.86,10.87,5.43,170.13,309.17,0,0,7.69,0,1.51
 24-34,0,0,1.76,7.69,66.1,1.36,0,149.63,0,7.14,3.49,50.32,1.4,6.5,24.07,3.23,18.78,2.47,2.71,17.5,1.29,189.67,4.14,0,97.04,1866.52,30.9,23.37,35.35,1,1.14,233.73,0,3.43,12.3,5.1,21.24,564.09,0,0,52.64,0,2.96
 36-46,0,0,0.85,3.01,55.76,0,0,338.01,16.67,8.35,5.24,118.52,5.01,0.7,15.85,1.78,10.81,3.25,4.97,2.96,16.34,257.61,1.07,6.44,102.6,2125.44,57.27,25.34,15.88,0,2.87,300.49,1.59,0,5.03,1.49,0,641.42,0,0,25.3,0,7.06
 48-58,0,0,0,0.44,65.82,0.67,0,711.72,3.29,13.36,10.79,152.55,5.13,0.92,9.02,3.28,2.34,9.29,3.72,6.94,2.44,327.87,3.25,4.22,63.8,1800.97,40.7,15.71,16.2,0,1.36,288.51,0,0,11.96,4.45,0,447.29,0,2.2,29.32,0.5,30.5
 60-70,0,0,2.29,0,75.41,0,0,1837.32,6.85,23.39,19.33,173.91,1.94,0,0.79,4.49,1.96,9.98,6.6,4.04,18.03,446.63,10.43,10.22,52.92,1915.53,28.3,16.96,14.64,0,12.45,342.59,0,0,10.18,3.06,0,343.58,6.75,7.04,27.85,0.64,65.33
 72-82,0,0,2.56,1.31,51.79,9.74,0,1708.39,1.76,11.94,29.92,247.14,8.91,2.33,7.4,1.99,10.25,22.72,8.6,3.86,0,650.1,9.7,29.14,48.22,1753.82,23.43,18.51,12.63,0,10.89,187.53,0,0,4.17,3.7,0,285.83,5.39,11.53,54.89,7.6,37.77
 84-94,0,0,18.74,0,109.6,14.77,0,1390.76,2.08,33.2,20.07,267.84,26.5,4.58,6.11,11.69,8.67,19.86,5.1,3.08,11.58,533.41,19.21,27.58,49.66,1157.27,15.39,18.95,17.34,0,0.57,502.68,0,0,9.52,9.89,0,186.08,2.37,8.95,73.61,16.77,29.65
 96-106,1.12,0,4.74,0,129.67,70.08,1.26,1339.28,30.58,23.48,19.41,432.69,22.64,1.32,13.38,25.28,20.34,17.69,7.87,14.29,4.66,443.12,16.58,10.46,37.53,1144.7,9.31,18.27,39.5,0,10.08,522.57,0,0,6.22,2.25,0,88.25,5.68,14.53,89.24,13.19,42.07
108-118,0,0,1.96,0.89,148.4,9.87,22.59,1268.9,6.08,33.79,10.21,343.64,23.55,0,6.46,17.34,22.23,33.83,7.95,7.18,20.8,517.02,32.93,25.52,53.46,1212.04,16.4,20.99,43.78,0,28.31,403.8,0,0,7.54,5.33,0,87.54,12.61,19.1,60.63,10.1,55.68
120,0,0,0,0,273.61,5.3,1.91,1256.95,10.47,48.24,33.48,585.18,21.79,0,4.47,10.83,30.31,21.56,4.79,39.4,1.33,589.49,3.46,102.36,59.1,1847.61,24.21,61.8,19.22,0,0,358.62,0,0,4.21,0,0,104.56,1.09,19.35,59.76,23.6,5.05
