stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,390,6396.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251.1,0,0,0,0,0,0,0,0,0,0,0
  5-6,213.5,3666.67,0,0,0,0,0,0,0,0,0,0,0,53.04,0,0,0,0,0,0,0,0,0,0,0,44.81,0,0,0,6.17,0,79.93,0,0,0,0,0,0,0,0,0,0,0
  7-9,55.63,71.75,0,79.77,0,0,0,178.64,0,0,0,0,0,63.71,0,0,0,0,0,0,0,0,0,0,0,1227.15,54.4,0,0,333.17,0,5.76,23.15,0,0,0,0,0,0,0,0,0,0
 10-12,0,68.42,0,91.02,0,6.18,0,179.79,0,0,0,0,0,65.64,0,0,0,0,0,0,0,0,0,0,0,2089.21,97.82,0,0,575.98,0,3.07,37.78,0,88.19,0,29.34,4.47,0,0,0,0,0
 14-21,0,0,0,3.14,52.11,19.98,0,37.13,0,0,0,5.45,4.96,5.3,2.74,1.99,11.54,0,0,0,1.05,27.5,0,0,22.11,395.64,7.42,0.84,3.85,8.42,0,18,1.9,42.13,18.76,10.72,89.57,119.99,0,0,1.73,0,1.92
 24-34,0,0,2.51,3.4,26.45,3.85,0,120.96,3.76,0,0.62,20.1,0.64,0.76,0,6.35,55.09,1.95,2.94,4.9,5.01,103.76,8.26,1.21,44.65,955.96,10.78,17.08,14.5,0,0,74.24,0,0,33.61,15.57,40.82,234.31,0,0,34.14,0,17.08
 36-46,0,0,3.67,0.74,38.51,0,0,215.93,15.02,3.57,9.34,42.33,3.95,0,1.53,13.47,33.27,3.5,5.7,16.86,14.08,102.97,5.39,0,26.75,899.95,5.31,20.54,7.51,0,0,111.67,0.98,0,22.86,27.66,2.87,213.09,0,0,17.73,0,21.06
 48-58,0,0,0,0.4,32.53,5.99,0,357.95,13.54,4.96,17.54,99.94,5.58,0.75,2.04,3.52,20.28,12.76,2.59,9.14,11.27,116.06,2.45,3.51,45.01,826.38,6.14,16.67,12.53,0,0.39,50.84,0,5.45,16.98,23.83,0,174.95,0,1.01,14.65,0,31.01
 60-70,0,0,1.74,0,22.39,5.83,0,612.54,18.83,9.87,17.24,138.46,8.79,5.24,2.12,25.16,16.02,15.3,1.23,7.4,22.26,170.5,3.18,4.28,34.19,842.21,4.41,11.83,21.45,0,0,50.8,0.64,1.38,31.5,34.21,0,122.03,0,2.85,20.1,0,44.07
 72-82,0,0,5.92,0,26.43,18.52,2.52,606.02,15.94,1.22,23.19,169.66,12.72,1.41,6.28,13.2,32.01,7.75,6.25,15.91,0.64,231.32,7.59,23.42,40.69,811.06,0.5,22.91,15.24,0,0,18.43,0.56,0,14.31,12.03,0,62.53,4.55,2.92,14.63,3.09,16.09
 84-94,0,0,5.22,0,41.62,38.56,1.9,521.59,5.55,11.02,11.22,109.14,22.2,4.11,5.45,25.51,37.35,12.79,3.65,23.16,16.79,234.06,11.5,22.96,28.54,503.49,2.42,10.9,39.4,0,0,91.48,0,0,39.15,13.04,0,48.91,10.03,6.25,24.21,4.68,26.2
 96-106,0,0,1.17,0,49.7,27.75,1.51,435.95,4.46,6.28,15.36,147.08,22.15,0,4.37,13.76,50.81,6.17,9.96,24.12,2.94,217.56,5.59,12.25,31.28,417.55,4.43,24.4,22.89,0,6.23,109.05,0,0,21.31,23.99,0,32.87,5.89,2.46,26.79,5.87,12.8
108-118,3.02,0,4.68,0,67.7,47.23,11.58,432.02,7.99,7.94,20.87,163.29,21.65,0,2.08,19.16,38.11,9.57,3.62,38.02,5.94,239.99,2.54,2.11,40.33,592.99,4.68,13.92,20.89,0,0,68.23,0.42,0,23.62,17.23,0,11.38,1.47,3.73,29.23,12.7,24.86
120,1.12,0,1.73,0,158.68,27.16,8.84,347.74,7.46,2.56,18.45,196.59,22.43,0,4.04,32.59,51.16,13.34,7.2,59.82,0,309.3,3.77,5.65,35.99,765.24,5.28,7.11,70.62,0,2.76,125.02,0,1.12,25.84,4.48,0,54.53,3.2,0,42.13,5.24,11.55
