stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,831.9,12296.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,744.13,0,0,0,0,0,0,0,0,0,0,0
  5-6,1345.6,18348.65,0,9.08,0,0,0,0,0,0,0,0,0,138.82,0,0,0,0,0,0,0,0,0,0,0,664.54,10.41,0,0,151.36,0,481.72,0,0,0,0,0,0,0,0,0,0,0
  7-9,350.7,396.96,0,475.42,0,6.96,0,1017.97,0,0,0,0,0,370.24,0,0,0,0,0,0,0,0,0,0,0,8871.55,407.96,0,0,3218.82,0,64.44,63.36,0,0,0,0,0,0,0,0,0,0
 10-12,0,210.01,0,377.93,0,42.04,0,429.12,0,0,0,0,0,112.41,0,0,0,0,0,0,0,0,0,0,0,6752.64,318.33,0,0,2418.85,0,13.01,33.45,8.51,281.11,0,30.89,3.51,0,0,0,0,0
 14-21,0,1.47,6.23,33.29,649.02,184.41,0,119.71,0,6.78,0,40.69,23.84,15.26,11.31,0,10.76,0.87,1.69,7.21,9.96,204,3.31,0,187.23,2243.72,179.94,24.51,29.16,83.51,0,157.8,17.87,300.96,35.02,42.38,350.29,742.41,0,0,63.06,0,14.18
 24-34,4.02,0,9.09,6.04,306.3,30.56,0,362.86,2.24,27.11,15.63,79.89,4.52,2.95,15.08,10.73,28.97,8.24,17.49,9.73,32.95,484.17,12.22,1.64,223.94,4677.79,38.35,84.45,64.43,0,0,373.76,1.59,4.82,11.7,34.07,81.45,1010.03,0,0,244.18,0,76.46
 36-46,0,0,7.28,0.71,228.54,7.13,0,866.65,14.39,23.79,20.38,159.03,3.69,0.76,22.09,13.45,38.4,9.15,8.66,30.19,145.58,519.63,5.32,5.89,149.88,5950.14,14.81,92.18,35.28,0,0.97,336.89,1.85,0,6.95,20.46,1.53,1178.84,0,0.62,147.77,0.78,91.86
 48-58,0.39,0,2.78,1.64,194.03,4.24,0,2008.45,19.59,43.36,35.57,410.6,8.5,4.86,14.65,18.01,23.88,38.59,18.77,17.8,110.96,825.1,7.84,38.76,141.08,6918.26,21,50.72,19.89,0,1.86,218.43,0,0,4.18,28.09,0,1251.42,0,2.31,103.91,0.9,153.69
 60-70,0,0,3.36,0,162.28,7.13,0,2762.16,20.71,34.81,38.24,414.83,36.61,11.84,6.96,25.36,32.56,55.01,12.53,22.79,57.72,770.23,3.32,41.88,65.7,5967.07,34.34,45.94,20.67,0.81,8.72,165.13,0,0,6,17.1,0,718.95,3.5,26.03,105.68,5.55,148.37
 72-82,0,0,8.99,0,126.7,57.65,2.82,2556.25,21.67,24.23,40.52,374.54,29.54,0.5,7.42,29.27,8.36,53.35,19.84,19.18,41.21,844.19,11.36,35.5,52.92,4565.93,5.27,51.22,36.44,0,8.06,106.64,0,0,6.27,12.47,0,368.07,9.84,13.65,124.92,19.75,126.01
 84-94,0,0,10.91,0,183.62,65.48,1.67,1742.65,30.61,21.73,32.44,224.63,58.73,0,9.67,34.98,34.1,32.54,12.96,20.54,54.08,667.63,22.15,46.77,52.45,2676.51,9.06,20.83,37.92,3.85,5.38,279.86,0,0,7.05,6.07,0,220.32,27.32,25.83,107,35.31,100.16
 96-106,0,0,3.79,1.68,190.61,79.14,2.48,1635.38,23.9,32.61,23.32,295.57,48.31,1.32,14.45,37.4,35.53,29,26.41,12.32,52.34,515.97,21.02,20.57,45.49,2217.35,4.84,56.13,51.95,0,22.72,255.54,1.35,0,3.11,7.04,0,119.62,27.69,20.2,98.69,21.92,71.53
108-118,3.02,0,4.55,1.69,221.83,39.99,25.38,1358.41,19.55,42.02,12.27,243.25,42.99,0,3.54,40.95,17.07,70,23.32,33.49,65.56,476.07,16.73,16.74,41.4,3171.29,10.83,44.37,31.09,0,22.51,232.26,0.42,0,5.83,7.96,0,56.5,31.25,11.57,85.34,17.1,54.19
120,0,0,5.01,0,241.02,71.88,2.76,972.58,37.2,28.72,19.44,327.96,50.96,0,4.46,84.27,8.75,21.07,18.13,22.61,6.58,383.47,21.21,30.43,56.05,3477.57,4.91,32.93,32.42,0,6.51,199.81,0,0,12.73,0,0,77.38,20.26,1.66,63.52,16.43,14.54
