stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,552.02,6844.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442.11,0,0,0,0,0,0,0,0,0,0,0
  5-6,368.3,6909.85,0,10.68,0,0,0,0,0,0,0,0,0,36.15,0,0,0,0,0,0,0,0,0,0,0,225.01,51.42,0,0,131.24,0,163.19,0,0,0,0,0,0,0,0,0,0,0
  7-9,546.15,264.04,0,304.21,0,6.96,0,674.69,0,0,0,0,0,770.48,0,0,0,0,0,0,0,0,0,0,0,6485.31,811.09,0,0,2585.72,0,0,72.39,0,0,0,0,0,0,0,0,0,0
 10-12,13.35,175.47,0,547.44,0,63.01,0,574.63,0,0,0,0,0,493.99,0,0,0,0,0,3.73,0,0,0,0,7.75,6645.32,1892.54,0,0,2712.66,0,6.84,57.22,19.57,373.39,0,47.59,8.81,0,0,0,0,0
 14-21,1.81,0,4.65,88.44,2841.93,175.1,0,99.28,0,29.18,0,48.75,75.21,194.6,18.66,0,38.78,0,4.27,15.28,4.56,604.08,3.12,0,798.86,994.53,3293.94,2.26,30.99,90.62,0,8.11,22,326.32,40,248.15,836.64,1491.5,0,0,30.49,0,3.12
 24-34,0.88,0,0.8,27.34,1273.91,23.79,0,170.04,0.91,94.14,29.34,108.25,9.02,2.7,55.87,7.18,28.52,0.64,11.48,5.73,26.93,1101.88,31.55,5.88,703.9,1522.16,1744.62,10.59,35.9,0,0,50.28,2.35,5.68,52.59,36.42,132.34,1062.48,0,0,184.95,0,48.3
 36-46,8.46,0,0,1.83,516.3,7.69,0,365.48,0,115.7,201.09,264.34,12.49,9.55,33.84,6.28,16.52,16.66,31.27,11.41,35.06,1428.3,11.51,42.96,530.58,2031.94,1920.53,18.52,38.72,0,3.2,88.08,5.68,6.4,18.96,25.01,2.18,866.57,0,1.37,119.74,0,64.8
 48-58,0.39,0,0.54,2.83,250.8,0,0,495.97,4.18,81.38,145.25,378.18,34.45,12.93,17.56,5.57,5.7,6.99,22.01,5.2,26.8,2079.37,8.3,58.33,255.21,1169.18,859.21,10.38,79.93,0,8.97,47.31,0.84,0,4.4,0.6,0,537.22,0,9.11,69.51,0.48,62.28
 60-70,0.64,0,3.12,2.79,228.17,2.09,0,912.99,15.79,56,161.24,490.43,41.3,4.91,11.64,13.66,12.8,16.38,52.8,19.75,11.33,3843.62,6.52,187.28,166.91,1058.44,336.06,11.84,85.22,0,19.13,79.29,0,0,2.88,0.67,0,258.01,2.58,46.34,66.56,34.97,49.77
 72-82,0,0,8.94,0,106.14,9.71,1.81,451.82,1.27,31.41,90.29,252.93,50.54,0.59,7.02,21.25,6.63,15.26,38.15,8.6,6.64,3003.27,3.29,119.44,114.81,545.32,106.06,24.52,87.36,0,12.39,21.23,0,0,4.39,3.5,0,71.58,5.98,39.55,59.21,43.29,5.2
 84-94,0,0,7.32,0,204.81,0,14.61,396.8,3.21,60.18,75.89,148.64,144.52,0,12.59,16.71,18.83,15.87,56.35,11.34,25.03,2574.83,11.23,83.27,96.04,321.2,192.03,11.6,89.24,0,8.41,109.69,0,0,14.89,0.69,0,78.31,5.29,51.07,80.34,45.14,25.66
 96-106,0,0,10.65,2.06,157.84,16.13,20.8,259.89,3.11,43.66,63.93,124.8,159.43,0,23.51,12.5,18.06,8.4,70.7,15.99,13.07,1180.41,14.05,24.59,67.54,297.81,63.05,14.05,82.2,0,21.44,89.83,0.64,0,5.83,0,0,32.81,3.73,33.47,96.49,47.2,20.43
108-118,0,0,10.68,0.49,159.76,11.88,45.05,179.64,4.7,39.18,19.73,130.13,120.46,0,7.14,19.25,31.34,18.3,52.96,18.49,17.23,888.37,10.61,28.01,50.98,293.68,53.46,18.6,82.11,0,39.14,62.52,0,0,7.78,0.98,0,26,3.89,17.12,76.35,21.01,15.29
120,0,0,0,0,160.51,22.98,14.85,138.86,23.81,36.04,33.87,199.01,117.98,0,60.45,46.6,27.16,6.54,62.49,12.61,5.66,934.68,2.63,91.4,39.26,553.68,92.32,8.44,96.9,0,22.61,91.27,0,0,16.18,0,0,12.75,0,17.47,88.42,18.89,4.83
