stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,2536.03,51484.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1898.99,0,0,0,0,0,0,0,0,0,0,0
  5-6,5346.39,78935.81,0,88.15,0,0,0,0,0,0,0,0,0,337.88,0,0,0,0,0,0,0,0,0,0,0,2883.18,370.58,0,0,900.11,0,1474.44,0,0,0,0,0,0,0,0,0,0,0
  7-9,1803.36,2688.92,0,2653.88,0,0,0,10313.61,0,0,0,0,0,2118.48,0,0,0,0,0,0,0,0,0,0,0,77828,2501.43,0,0,26123.33,0,366.42,484.9,0,25.58,0,0,0,0,0,0,0,0
 10-12,18.41,2114.96,0,3084.13,0,323.94,0,7170.63,0,0,0,0,0,1245.66,0,0,0,0,0,0,0,0,0,0,11.62,56181.07,1868.05,0,0,20919.75,0,215,429.55,106.32,2437.63,0,177.78,85.7,0,0,0,0,0
 14-21,6.93,5.74,7.26,203.84,3707.21,865.59,0,1879.51,0,6.4,0,164.72,111.3,78.48,20.7,14.06,125.62,2.34,12.04,32.81,27,1140.3,19.45,0,930.48,12915.04,326.73,37.86,194.83,491.2,0,1040.86,92.3,2594.07,121.15,136.42,4056.27,3308.6,0,0,90.75,0,29.98
 24-34,0.88,1.67,6.1,60.55,895.66,142.43,0,1799.02,2.3,46.76,17.45,198.04,31.99,9.73,25.91,53,153.92,26.04,58.81,52.81,71.56,1308.68,40.63,4.95,519.67,10997.37,68.11,161.14,120.9,1,0,1079.01,4.48,17.11,49.56,21.97,507.44,2269.97,0,0,355.6,0,117.76
 36-46,0,0,2.82,6.57,376.01,29.48,0,1907.22,7.87,35.78,42.62,391.33,29.68,1.32,23.09,63.38,47.54,28.49,19.97,40.28,75.55,909.71,20.57,20.58,293.12,9072.91,41.55,100.16,78.83,10.27,0,898.86,15.56,7.75,32.4,6.59,9.26,1723.55,0,0,166.86,0,124.2
 48-58,0.39,0,1.52,6.51,410.19,23.04,0,3106.23,17.59,80.13,67.56,600.92,49.26,3.2,28.02,58.13,33.13,36.32,32.69,56.88,55.2,1268.13,16.2,55.91,312.66,9280.53,56.09,78.12,72.03,0,3.36,678.77,4.72,0,18.72,4.96,0,1672.68,0,3.08,160.01,0,167.63
 60-70,0.81,0,2.34,0,330.13,25.97,0,3436.68,18.22,68.29,43.75,584.19,81.42,10.43,17.31,35.52,33.75,34.33,21.24,38.56,40.95,995.33,10.7,48.35,194.19,8130.93,14.8,57.86,60.42,0,21.71,604.18,0.85,0,32.48,4.34,0,983.25,4.35,10.67,97.36,7.23,134.35
 72-82,0,0,21.93,1.26,356.1,48.65,8.81,3171,9.43,51.68,74.31,660.85,143.99,2.69,34.15,97.04,52.54,25.25,39.51,29.23,29.01,1250.21,26.75,66.03,214.14,6642.71,16.22,69.62,70.42,0,7.55,508.62,0.56,0,25.36,0.53,0,601.13,17.41,26.58,207.39,51.22,173.07
 84-94,0,0,21.21,1.96,621.95,85.51,16.79,2505.49,15.14,108.9,76.89,495.71,203.45,4.51,31.55,116.8,81.91,76.13,56.5,32.21,58.74,1048.82,41.02,100.17,174.87,4826.86,24.51,120.57,69.38,3.85,14.41,1343.49,1.4,0,30.23,0.66,0,367.34,51.59,37.09,156.95,47.42,87.5
 96-106,1.12,0,23.22,3.77,724.55,142.07,13.66,2017.71,17.3,127.84,46.34,628.79,230.22,0,23.32,149.69,103.43,32.35,59.29,56.46,33.03,1109.6,44.27,41.8,180.29,3900.16,20.13,111.89,82.46,1.2,32.02,1343.72,2.48,0,18.47,3.28,0,204.82,54.27,35.35,243.91,63.57,166.99
108-118,0.56,0,22.67,7.68,816.22,93.6,23.21,2108.37,15.18,194.88,38.76,618.25,216.21,0,21.08,127.2,109.03,89.71,42.6,70.7,53.06,1248.57,54.53,45.54,229.55,6166.23,27.43,90.81,63.86,0,30.81,1217.43,4.1,0,19.85,5.21,0,197.66,51.9,23.67,203.3,26.18,139.25
120,2.31,0,13.89,4.41,688.13,153.12,7.65,1677.64,26.36,115.54,34.72,698.69,147.09,0,31.2,207.45,65.9,97.29,40.19,21.51,1.64,1123.36,25.88,100.33,162.9,6414.45,49.31,79.42,110.25,0,34.36,757.4,0,0,19.44,1.22,0,229.95,28.81,31.31,194.05,51.29,80.88
