stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,569.84,9790.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,395.07,0,0,0,0,0,0,0,0,0,0,0
  5-6,437.91,4267.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228.01,23.29,0,0,44.92,0,60.56,0,0,0,0,0,0,0,0,0,0,0
  7-9,216.56,166.15,0,293.71,0,5.98,0,808.78,0,0,0,0,0,134.94,0,0,0,0,0,0,0,0,0,0,0,4914.68,331.24,0,0,1207.76,0,103.74,50.36,0,0,0,0,0,0,0,0,0,0
 10-12,0,242.89,0,395.39,0,54.3,0,642.58,0,0,0,0,0,88.5,0,0,0,0,0,0,0,0,0,0,0,7993.75,261.88,0,0,1507.88,0,57.95,27.88,8.33,160.33,0,16.37,12.34,0,0,0,0,0
 14-21,0.93,0.9,4.45,43.94,1244.11,233.98,0,238.97,0,0,0,42.65,22.42,1.84,2.21,34.98,172.78,0,0.92,3.04,1.21,141.97,9.06,0,87.24,2157.57,331.05,8.47,43.88,138.58,0,248.07,17.33,167.52,15.58,19.12,174.36,832.66,0,0,7.53,0,1.83
 24-34,0,0,3.71,16.87,254.67,49.33,0,335.22,0,13.37,3.91,40.88,15.59,3.9,1.91,26.17,63.26,3.46,8.38,4.98,2.45,227.37,27.68,4.06,67.94,4477.76,49.35,9.89,44.34,0,1.14,110.08,1.06,0,6.59,3.08,32.47,913.84,0,0,48.51,0,6.77
 36-46,0,0,1.83,3.49,141.87,17.69,0,937.37,1.33,46.87,10.66,163.81,8.91,0,3.3,30.14,23.9,9.27,7.47,12.7,11.46,327.68,11.24,6.4,77.55,7127.65,56.64,32.73,26.57,0,0,111.13,7.88,0,2.7,1.38,1.34,1407.79,0,0.62,31.98,0,1.67
 48-58,0.39,0,1.82,1.25,131.79,65.09,0,1822.1,5.86,21.8,21.16,320.88,8.4,2.47,7.22,37.78,9.83,14.59,10.45,6.29,1.3,373.74,23.46,11.68,65.57,6641.62,25.65,12.06,20.92,0,1.15,71.41,1.96,0,1.36,0,0,1172.56,0,0.37,30.7,0,13.66
 60-70,0,0,2.19,7.97,97.42,132.2,0,2823.75,2.67,16.95,15.56,286.28,24.73,4.74,10.36,50.98,15.11,3.21,6.12,3,4.05,478.47,5.63,34.19,37.96,5668.92,12.8,10.07,36.45,0,4.21,101.56,0,0,1.94,1.99,0,898.48,0.77,7.22,45.21,3.56,17.11
 72-82,0,0,16.42,0,98.09,738.45,0,2626.78,4.19,21.61,14.89,333.06,31.93,0,11.46,52.26,6.5,9.55,18.32,3.3,2.8,474.22,8.6,26.89,59.05,4283.36,6.74,12.07,43.24,0,4.67,71.54,0,0,2.01,7.13,0,431.29,31.17,14.02,53.28,20.16,12.76
 84-94,0,0,14.37,2.63,121.52,652.59,4.44,1945.51,4.14,35.62,18.73,265.46,78.91,1.42,14.34,104.3,32.32,6.11,3.55,8.26,4.22,456.59,9.35,37.56,43.82,2891.54,24.55,7.32,31.24,0,17.53,189.85,1.4,0,4.49,5.42,0,366.1,80.64,23.72,69.75,14.69,14.11
 96-106,0,0,12.98,1.03,163.5,1026.48,2.45,1922.39,2.48,27.74,7.63,352.7,49.71,0,20.97,115.49,15.83,5.91,13.85,14.14,0,380.72,25.03,24.09,50.98,2113.04,15.44,15.6,42.75,0,11.25,205.65,3.21,0,0,1.66,0,159.79,94.19,7.42,39.84,32.8,10.24
108-118,0,0,16.02,4.37,194.92,461.26,42.89,1868.19,8.67,64.48,24.78,425.58,60.57,0,18.33,110.06,29.67,14.71,13.09,8.32,2.59,431.68,22.53,40,35.71,2957.67,30.09,19.96,34.19,0,25.28,230.57,2.87,0,4.26,3.88,0,97.25,90.36,9.89,53.64,25.2,7.63
120,1.12,0,3.01,0,167.36,571.28,7.85,1411.36,7.67,46.83,10.85,416.45,48.01,0,12.92,137.18,13.62,3.24,7.72,10.14,1.33,357.98,24,0,58.39,3031.17,32.12,20.73,81.52,0,12.4,139.43,0,0,0,1.32,0,117.94,57.01,17.65,72.29,23.74,0
