stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,247.47,4757.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226.99,0,0,0,0,0,0,0,0,0,0,0
  5-6,235.14,4742.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.86,7.03,0,0,6.17,0,407.87,0,0,0,0,0,0,0,0,0,0,0
  7-9,69.03,81.97,0,150.53,0,12.91,0,220.48,0,0,0,0,0,40.72,0,0,0,0,0,0,0,0,0,0,0,2447.89,95.62,0,0,828.9,0,30.97,8.64,0,0,0,0,0,0,0,0,0,0
 10-12,0,82.74,0,174.57,0,15.79,0,208.6,0,0,0,0,0,11.11,0,0,0,0,0,0,0,0,0,0,0,2563.1,168.99,0,0,605.8,0,4.24,9.33,5.64,56.52,0,0,10.08,0,0,0,0,0
 14-21,0,0,3.31,9.37,185.74,13.12,0,56.4,0,0.87,0,34.3,7.55,0,7.31,0,4.25,0,0,0,2.7,103.5,1.55,0,53.19,819.4,34.47,2.04,10.22,27.15,0,75.13,0,62.9,10.47,0.8,84.86,354.55,0,0,6.09,0,0
 24-34,0,0,3.08,7.24,125.96,4.95,0,105.17,0.68,16.13,4.63,41.29,9.53,6.5,19.86,0,11.74,4.9,16.4,5.84,1.29,184.65,2.4,2.43,85.6,1372.98,24.06,19.92,32.87,0,0.99,196.85,0,0,13.43,0.63,16.86,346.3,0,0,57.36,0,9.09
 36-46,0,0,0,0,42.66,0,0,173.72,0,14.42,10.6,99.42,1.96,0.59,15.52,9.04,10.06,0,7,0,19.58,202.69,7.72,3.89,43.51,933,12.88,24.65,31.38,0,0,255.63,1.1,0,8.75,0,0,327.23,0,2.6,47.28,0,17.83
 48-58,0,0,0,0.83,57.36,4.91,0,193.49,0,33.06,10.06,124.55,1.82,8.72,4.66,0.89,6.08,3.8,7.24,0.39,17.66,215.21,7.36,2.34,36.14,464.57,15.21,13.26,17.1,0,2.58,97.68,0,0,7.7,1.71,0,186.85,0,1.35,64.34,0,13.9
 60-70,0.81,0,0.86,0,79.58,0,0,146.94,3.15,26.34,31.5,177.11,4.49,26.22,11.71,0,5.01,7.56,7.99,4.62,15.5,307.7,6.38,13.52,30.15,317.61,14.44,9.82,24.52,0,2.72,152.86,0,0,12.6,7.17,0,96.12,3.67,6.7,36.54,0.85,16.12
 72-82,0,0,6.49,0,72.55,5.89,0,93.14,0,18.9,21.52,161.4,5.16,3.67,16.76,0.72,12.48,2.39,15.36,4.45,7.17,435.06,8.74,11.82,43.88,218.12,8.05,30.45,31.85,0,4.24,118.76,0,0,10.71,0,0,44.91,2.22,14.84,72.67,5.67,38.95
 84-94,0,0,0,0.59,101.9,4.1,1.17,120.41,0.66,39.6,21.03,121.43,14.64,10.65,10,1.27,15.6,2.79,9.78,1.78,12.05,406.64,6.77,35.86,25.72,185.83,4.74,17.98,44.47,0,6.64,316.58,1.4,0,4.79,6.03,0,38.89,5.9,9.3,89.71,11.01,10.37
 96-106,1.12,0,3.29,1.03,122.83,7.72,3.54,142,2.12,15.94,21.42,214.97,33.14,1.06,13.11,3.54,18.3,19.74,25.92,17.72,7.14,381.63,25.96,11.11,42.62,244.5,2.17,35.95,41.42,0,22.08,389.82,0,0,3.32,0,0,31.1,22.52,8.39,86.98,11.06,21.2
108-118,0,0,1.98,0,162.9,4.79,8.33,120.67,0.54,29.54,27.14,208.66,25.21,0,7.2,2.38,31.99,25.63,13.11,14.18,17.05,482.46,8.81,34.63,29.96,238.22,12.62,35.32,48.21,0,9.98,279.88,0,0,17.33,0,0,16.24,17.39,11.35,80.71,15.17,28.17
120,0,0,0,0,205.39,0,2.63,172.04,2.82,21.66,19.76,197.02,57.33,0,27.33,2.88,38.43,7.98,24.85,0,1.61,520.97,6.72,32.79,20.37,323.43,26.5,23.51,51.33,0,0,206.57,0,0,5.32,2.33,0,30.05,12.87,2.24,109.14,30.78,25.96
