stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,61.9,422.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.28,0,0,0,0,0,0,0,0,0,0,0
  5-6,32.44,785.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.92,21.03,0,0,20.08,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,46.21,108.67,0,115.94,0,0,0,152.29,0,0,0,0,0,94.84,0,0,0,0,0,0,0,0,0,0,0,1766.52,63.23,0,0,840,0,0,17.68,0,12.83,0,0,0,0,0,0,0,0
 10-12,0,188.45,0,298.7,0,24.44,0,250.67,0,0,0,0,0,45.24,0,0,0,0,0,0,0,0,0,0,0,3375.22,129.68,0,0,1677.61,0,5.41,16.84,15.43,194.72,0,0,3.28,0,0,0,0,0
 14-21,0,4.15,0,7.92,119.22,25.17,0,65.04,0,0,0,22.49,5.88,0,0.89,0,0,0,0,6.64,25.3,89.09,0,0,59.49,1090.71,16.22,6.67,10.5,24.87,0,0,4.95,188.4,8.59,16.01,72.51,389.85,0,0,12.5,0,21.73
 24-34,0,0,0.84,5.34,37.46,1.35,0,188.64,1.37,1.62,1.3,33.37,1.28,0,3.73,0,0,2.59,3.86,6.72,104.75,180.76,0,1.64,59.57,2520.92,7.57,27.06,10.28,0,0,4.69,0,0,2.49,1.56,17.44,600.26,0,0,58.35,0,69.22
 36-46,0,0,0,0.96,43.55,2.55,0,245.87,3.69,8.05,0.62,72.22,1.95,0,1.32,0,0,4.76,3.03,0,241.54,168.09,1.21,1.12,69.63,3484.43,0.59,30.45,6.51,0,0,7.49,0.98,0,1.86,6.31,0,890.29,0,0.62,36.47,0,118.04
 48-58,0,1.29,0.44,0.43,8.91,1.72,0,513.18,7.71,0.44,8.07,138.52,0,1.19,7.11,2.86,0,11.66,3.47,8.63,117.09,193.09,0,6.16,35.53,3192.9,2,9.95,3.24,0,1.48,8.84,0,0,0.96,0,0,845.75,0,1.08,20.62,0,114.31
 60-70,0,0,1.59,0,24.95,0.58,0,950.11,5.52,4.41,13.06,205.56,0,0,3,3.49,0,36.75,0.63,0.68,73.74,258.06,0,8.86,37.83,3176.4,1.87,15.38,5.55,0,12.96,17.58,0,0,0.93,0,0,586.95,0,4.79,43.48,3.76,71.17
 72-82,0,0,1.98,0,20.22,4.22,0,866.11,1.72,1.46,7.47,155.08,1.84,0,1.4,3.12,0.53,10.53,5.35,3.06,58.35,264.9,0.56,9.45,31.43,2183.18,0,24.75,5.06,1.13,3.75,11.97,0,0,1.99,0.79,0,358.12,1.21,5.33,34.44,10.02,48.02
 84-94,0,0,3.54,0,30.4,10.39,0,697.5,6.17,5.28,14.23,128.21,3.21,0,5.71,10.8,0,18.05,5.99,0.57,51.06,217.99,0,6.72,25.57,1423.14,9.04,4.19,7.35,0,0.83,12.55,0,0,3.12,0.55,0,213.62,0.56,12.88,31.43,10.55,11.5
 96-106,0,0,4.69,0,17.36,14.15,0,548.95,0,3.37,9.42,121.08,4.84,0,8.07,5.96,0.56,19.98,4.64,28.62,35.55,204.26,0.83,10.24,30.12,1083.84,0.6,19.78,4.87,0,9.03,34.26,0,0,1.39,5.77,0,99.09,0,8.57,16.43,9.32,5.84
108-118,0,0,1.18,0,39.26,0.66,0,545.09,2.28,6.69,10.56,136.87,5.27,0,3.45,3.25,2.96,28.2,0,1.59,34.69,211.32,0,6.21,17.2,1441.24,0.86,20,8.69,0,10.1,12.14,0,0,0.46,0.73,0,78.06,0.83,2.31,34.27,3.58,27.99
120,0,0,0,0,25.28,8.53,5.29,455.71,6.31,4.65,1.69,231.19,0,0,1.15,22.79,0,1.59,3.43,0,27.28,149.67,0,52.18,8.87,1844.84,0,7.7,1.43,0,0,6.53,0,0,0,0,0,98.88,0,7.61,31.76,3.77,6.6
